CustomerID,LoyalScore
14195.0,50.39201987269058
13233.0,50.388138487812455
18203.0,50.36873156342184
15764.0,50.360968793665585
13900.0,50.35708740878746
15169.0,50.34156186927496
18244.0,50.33379909951871
17212.0,50.32603632976245
15627.0,50.31827356000622
14986.0,50.310510790249964
14182.0,50.29886663561559
16519.0,50.29886663561558
17090.0,50.294985250737454
13936.0,50.279459711224966
16716.0,50.26393417171247
17664.0,50.256171401956216
12666.0,50.256171401956216
13641.0,50.25229001707809
15906.0,50.24452724732185
13064.0,50.24064586244373
12909.0,50.24064586244372
17159.0,50.23288309268747
16306.0,50.22512032293122
17413.0,50.217357553174985
17635.0,50.20959478341873
16975.0,50.20959478341873
18049.0,50.15525539512498
16501.0,50.147492625368734
16634.0,50.14361124049061
15563.0,50.13196708585624
17521.0,50.10867877658749
16798.0,50.100916006831234
12784.0,50.09315323707499
15102.0,50.09315323707498
12511.0,50.085390467318746
14304.0,50.08539046731874
16817.0,50.034932463903125
15584.0,50.031051079025
14891.0,50.02328830926874
14513.0,50.019406924390616
12525.0,50.00388138487813
17591.0,49.992237230243745
16775.0,49.97671169073124
14798.0,49.95730476634063
15350.0,49.94566061170625
15309.0,49.94566061170625
13768.0,49.92237230243751
16596.0,49.91849091755938
18035.0,49.914609532681254
15080.0,49.90684676292501
16955.0,49.89520260829064
15777.0,49.88743983853439
15728.0,49.875795683900016
13980.0,49.87191429902189
12876.0,49.87191429902189
14219.0,49.86027014438752
16211.0,49.84474460487502
16392.0,49.81369352585002
16777.0,49.80593075609378
17886.0,49.77876106194691
12958.0,49.76711690731253
12920.0,49.73218444340941
15562.0,49.72830305853129
15822.0,49.724421673653154
15379.0,49.658438130725045
12810.0,49.63514982145629
12361.0,49.59245458779693
16021.0,49.580810433162554
14940.0,49.57304766340631
14615.0,49.57304766340631
17950.0,49.57304766340629
13278.0,49.561403508771924
14443.0,49.5575221238938
16836.0,49.549759354137564
12734.0,49.52647104486882
13656.0,49.45660611706256
12817.0,49.45660611706256
16122.0,49.45272473218444
12408.0,49.44884334730633
13809.0,49.44884334730633
17728.0,49.43719919267195
13605.0,49.43331780779382
17198.0,49.42555503803757
16045.0,49.42167365315945
15759.0,49.39838534389069
17353.0,49.375097034621966
14807.0,49.363452879987584
12811.0,49.34792734047509
15197.0,49.34404595559696
15107.0,49.328520416084466
15994.0,49.32463903120634
12825.0,49.32463903120634
13544.0,49.309113491693836
12503.0,49.28582518242509
16447.0,49.28582518242509
16419.0,49.2702996429126
14212.0,49.2392485638876
17325.0,49.22372302437509
14276.0,49.2081974848626
14233.0,49.18879056047198
15110.0,49.18879056047198
16415.0,49.1771464058376
18078.0,49.153858096568854
17335.0,49.138332557056366
15559.0,49.138332557056366
15828.0,49.13056978730011
13123.0,49.13056978730011
17226.0,49.115044247787615
13094.0,49.10728147803136
13255.0,49.09175593851887
17380.0,49.087874553640745
13045.0,49.07623039900636
17477.0,49.07623039900636
12376.0,49.068467629250115
12419.0,49.060704859493875
16441.0,49.04906070485949
12803.0,49.04517931998137
15957.0,49.045179319981365
17255.0,49.037416550225124
13295.0,49.033535165347
17345.0,48.99860270144388
15109.0,48.983077161931384
13820.0,48.983077161931384
15736.0,48.975314392175136
14741.0,48.97531439217513
15807.0,48.95202608290638
16863.0,48.944263313150124
17823.0,48.92097500388138
12644.0,48.91321223412515
16167.0,48.89768669461264
13601.0,48.88216115510014
14551.0,48.87051700046576
14663.0,48.8588728458314
12634.0,48.8278217668064
16298.0,48.823940381928274
17616.0,48.82005899705015
14935.0,48.812296227293906
15279.0,48.80841484241577
17045.0,48.7967706877814
15021.0,48.7657196087564
16244.0,48.75795683900015
17420.0,48.73078714485329
13775.0,48.711380220462665
14272.0,48.70361745070642
17474.0,48.68809191119391
16527.0,48.67256637168142
16991.0,48.657040832168924
18218.0,48.64927806241267
14510.0,48.6221083682658
12486.0,48.61046421363142
18016.0,48.60270144387518
17801.0,48.59882005899704
16139.0,48.587175904362674
16917.0,48.583294519484554
12933.0,48.579413134606426
14599.0,48.563887595093924
12693.0,48.56000621021581
14794.0,48.56000621021581
18141.0,48.548362055581435
17360.0,48.54448067070331
15071.0,48.54059928582518
12793.0,48.51731097655644
16979.0,48.50566682192206
15525.0,48.48625989753143
12576.0,48.46685297314082
14058.0,48.46297158826269
14369.0,48.45520881850644
14068.0,48.45520881850644
17731.0,48.43968327899395
14477.0,48.43580189411582
16014.0,48.4163949697252
17294.0,48.40863219996894
15863.0,48.40475081509083
13375.0,48.39310666045645
16887.0,48.34653004191896
13103.0,48.338767272162706
13698.0,48.33100450240645
15748.0,48.32324173265022
15406.0,48.29995342338146
13546.0,48.29219065362522
17695.0,48.28830926874709
16890.0,48.25725818972209
15969.0,48.23785126533147
16310.0,48.22232572581898
16317.0,48.21456295606273
16155.0,48.18739326191585
17284.0,48.17574910728148
15782.0,48.15634218289085
18062.0,48.14469802825649
13679.0,48.140816643378365
15268.0,48.140816643378365
15418.0,48.10588417947523
12543.0,48.10588417947523
13151.0,48.102002794597105
17369.0,48.090358639962744
15126.0,48.02825648191274
13299.0,48.02049371215649
16214.0,48.01273094240025
13399.0,47.98556124825338
14108.0,47.98556124825338
17223.0,47.973917093619
13204.0,47.958391554106505
18134.0,47.95062878435025
17699.0,47.904052165812764
17759.0,47.89628939605651
14994.0,47.89240801117839
14544.0,47.88852662630026
15361.0,47.87688247166589
17048.0,47.87300108678776
17643.0,47.87300108678776
15416.0,47.86911970190963
16899.0,47.86523831703152
13692.0,47.86135693215339
13405.0,47.853594162397144
16601.0,47.84971277751902
13432.0,47.83418723800653
12767.0,47.81089892873778
12915.0,47.80701754385965
15012.0,47.79537338922527
15177.0,47.79537338922527
12696.0,47.772085079956526
15704.0,47.7682036950784
14877.0,47.76432231020028
13277.0,47.744915385809655
14558.0,47.72938984629716
15872.0,47.70222015215029
12648.0,47.694457382394035
13474.0,47.6866946126378
13012.0,47.66340630336904
16057.0,47.659524918490916
16522.0,47.64011799410029
12396.0,47.578015836050305
18214.0,47.57413445117217
17256.0,47.54308337214718
17285.0,47.523676447756564
18262.0,47.500388138487814
12368.0,47.469337059462816
15183.0,47.46157428970657
13124.0,47.45381151995033
16418.0,47.43828598043782
16040.0,47.43828598043782
15254.0,47.43828598043782
16978.0,47.41499767116907
18011.0,47.391709361900325
16711.0,47.387827977022205
16037.0,47.38394659214408
14595.0,47.37618382238784
14969.0,47.37618382238784
12721.0,47.364539667753455
18112.0,47.36065828287533
12553.0,47.35677689799721
14097.0,47.35289551311909
13374.0,47.34513274336283
14690.0,47.32960720385034
15331.0,47.32960720385032
14414.0,47.314081664337834
15711.0,47.275267815556596
15710.0,47.251979506287846
17995.0,47.23645396677534
14619.0,47.220928427262855
13073.0,47.220928427262855
16830.0,47.20928427262847
17258.0,47.18987734823785
16226.0,47.182114578481595
15011.0,47.17435180872536
16358.0,47.151063499456605
13501.0,47.14718211457848
15140.0,47.11224965067536
17662.0,47.11224965067536
16815.0,47.088961341406616
17109.0,47.08119857165036
12533.0,47.07343580189411
16864.0,47.06567303213787
13310.0,47.05791026238162
16961.0,47.05014749262537
16535.0,47.04238472286912
17163.0,47.01909641360038
16632.0,47.00357087408787
17000.0,46.99580810433164
12741.0,46.98804533457538
14612.0,46.98028256481913
14962.0,46.945350100916016
15037.0,46.92594317652538
15501.0,46.918180406769146
16250.0,46.902654867256636
16807.0,46.89489209750038
14452.0,46.88712932774414
17005.0,46.879366557987886
14736.0,46.879366557987886
17371.0,46.87548517310976
14471.0,46.871603788231646
12588.0,46.86384101847539
12578.0,46.85995963359727
18193.0,46.85607824871914
14425.0,46.793976090669155
17161.0,46.770687781400405
16075.0,46.762925011644164
12905.0,46.73575531749728
17300.0,46.73187393261916
14206.0,46.72799254774103
14631.0,46.724111162862904
13067.0,46.716348393106664
17955.0,46.708585623350416
14847.0,46.70470423847229
17361.0,46.70082285359416
14695.0,46.69694146871604
14372.0,46.6270765409098
17429.0,46.603788231641055
12527.0,46.553330228225434
14315.0,46.54556745846918
15960.0,46.53780468871293
17097.0,46.53780468871293
16121.0,46.53004191895669
15190.0,46.53004191895669
12903.0,46.51451637944419
14826.0,46.498990839931686
15713.0,46.49510945505356
17185.0,46.48734668529732
12730.0,46.444651451637945
13417.0,46.41360037261294
16648.0,46.40583760285671
16092.0,46.40195621797858
17393.0,46.3903120633442
14389.0,46.378667908709815
13304.0,46.37090513895358
14696.0,46.30492159602547
13294.0,46.281633286756716
13515.0,46.25834497748796
16958.0,46.24281943797547
17962.0,46.23505666821922
13262.0,46.235056668219215
15989.0,46.21953112870673
17792.0,46.157428970656724
17233.0,46.14966620090049
15591.0,46.12249650675361
16034.0,46.12249650675361
17880.0,46.08756404285049
16974.0,46.05651296382549
14151.0,46.04875019406925
14253.0,46.0254618848005
16386.0,46.00217357553175
15008.0,45.95559695699425
16606.0,45.90902033845676
17463.0,45.90902033845676
13234.0,45.87796925943176
13946.0,45.86632510479739
16677.0,45.84691818040677
16382.0,45.80810433162552
14423.0,45.80810433162552
16993.0,45.777053252600524
15076.0,45.761527713088036
12847.0,45.738239403819286
13781.0,45.70718832479429
17999.0,45.66837447601304
13020.0,45.66449309113492
14565.0,45.660611706256795
17577.0,45.660611706256795
14672.0,45.63732339698805
15900.0,45.63732339698805
17110.0,45.62179785747554
17299.0,45.606272317963054
16658.0,45.586865393572424
14552.0,45.582984008694304
16356.0,45.579102623816176
17702.0,45.57522123893805
15519.0,45.52864462040056
12352.0,45.51311908088806
14949.0,45.50923769600994
18047.0,45.49759354137556
16585.0,45.46654246235057
14998.0,45.43549138332558
17990.0,45.42772861356932
15016.0,45.412203074056826
16861.0,45.412203074056826
18136.0,45.38503337990996
17787.0,45.35786368576308
14176.0,45.35010091600683
15535.0,45.342338146250576
14048.0,45.334575376494335
13466.0,45.33069399161621
12801.0,45.32293122185996
13286.0,45.31904983698183
16465.0,45.29188014283496
12537.0,45.287998757956835
13686.0,45.280235988200594
14430.0,45.26082906380997
12890.0,45.25694767893185
13363.0,45.25694767893185
13258.0,45.2491849091756
16273.0,45.23365936966311
14400.0,45.225896599906854
13190.0,45.21425244527247
14474.0,45.210371060394344
15971.0,45.18708275112561
17609.0,45.187082751125594
12786.0,45.17931998136936
16452.0,45.16379444185685
15878.0,45.13274336283186
13264.0,45.11721782331936
13010.0,45.11721782331936
17580.0,45.07840397453811
16500.0,45.066759819903744
17518.0,45.06287843502562
13150.0,45.05899705014749
15247.0,45.05511566526937
13710.0,45.03959012575687
16647.0,45.016301816488124
12804.0,44.97748796770688
12785.0,44.96972519795063
17864.0,44.961962428194376
15322.0,44.93091134916938
18247.0,44.92314857941312
14722.0,44.91538580965689
12485.0,44.89986027014439
15176.0,44.89597888526627
17753.0,44.88821611551001
15447.0,44.884334730631885
15901.0,44.84940226672877
14284.0,44.84552088185065
15970.0,44.8377581120944
16856.0,44.829995342338144
14611.0,44.81446980282565
12844.0,44.806707033069394
17326.0,44.79894426331316
15995.0,44.791181493556905
17182.0,44.73684210526316
15608.0,44.73684210526316
14142.0,44.717435180872535
13729.0,44.68250271696942
13965.0,44.67473994721316
12494.0,44.6475702530663
17689.0,44.62040055891942
15196.0,44.573823940381935
16451.0,44.57382394038192
17135.0,44.523365936966314
17882.0,44.49619624281943
13014.0,44.48843347306319
12889.0,44.45350100916007
16261.0,44.449619624281944
14053.0,44.43409408476945
13583.0,44.40304300574445
12898.0,44.395280235988196
15586.0,44.38751746623195
13864.0,44.37975469647571
13300.0,44.364229156963205
14181.0,44.34094084769446
16913.0,44.333178077938214
15542.0,44.317652538425705
14412.0,44.29436422915697
16373.0,44.27107591988821
13840.0,44.20897376183823
16524.0,44.20897376183822
17622.0,44.2050923769601
17746.0,44.2050923769601
17935.0,44.123583294519484
13238.0,44.111939139885116
14609.0,44.096413600372614
13237.0,44.09253221549449
14990.0,44.08476944573824
17608.0,44.05371836671325
16489.0,43.99937897841951
13479.0,43.99549759354138
12699.0,43.983853438907005
14172.0,43.97220928427263
12580.0,43.9683278993945
16947.0,43.956683744760134
13773.0,43.92951405061326
15025.0,43.92951405061326
16534.0,43.921751280857016
16437.0,43.906225741344514
14894.0,43.89070020183201
12775.0,43.859649122807014
16377.0,43.851886353050766
17766.0,43.851886353050766
15579.0,43.828598043782016
17038.0,43.820835274025775
14199.0,43.820835274025775
16583.0,43.80530973451328
14920.0,43.80530973451328
16198.0,43.79754696475703
12897.0,43.79754696475703
12504.0,43.774258655488275
12993.0,43.72380065207266
18286.0,43.72380065207266
17804.0,43.70051234280391
16345.0,43.696630957925784
16372.0,43.69274957304767
12998.0,43.684986803291416
12797.0,43.68110541841329
17547.0,43.64229156963204
12891.0,43.64229156963204
13002.0,43.62676603011955
15280.0,43.61900326036331
12673.0,43.61900326036331
13803.0,43.59183356621643
13948.0,43.5879521813383
17923.0,43.53361279304456
16018.0,43.52585002328831
14929.0,43.502561714019556
17536.0,43.502561714019556
13616.0,43.494798944263316
16781.0,43.49091755938519
14238.0,43.47927340475081
17497.0,43.471510634994566
13909.0,43.463747865238325
15430.0,43.4598664803602
16922.0,43.440459555969575
14183.0,43.44045955596957
14353.0,43.43269678621332
13207.0,43.42105263157895
15243.0,43.417171246700825
15446.0,43.39000155255396
13070.0,43.37835739791958
15662.0,43.37059462816333
15730.0,43.366713243285204
15091.0,43.35506908865083
15184.0,43.35506908865083
15936.0,43.33954354913834
15504.0,43.335662164260214
16442.0,43.331780779382086
14417.0,43.30849247011334
13428.0,43.30072970035709
12694.0,43.27744139108834
18264.0,43.27744139108834
13034.0,43.26191585157585
13627.0,43.25803446669772
13283.0,43.24639031206334
14254.0,43.24639031206334
16932.0,43.23086477255085
14303.0,43.21533923303835
17201.0,43.18040676913523
16921.0,43.176525384257104
15631.0,43.16876261450086
12393.0,43.15323707498836
17158.0,43.14159292035398
12450.0,43.13383015059774
15929.0,43.12994876571961
17292.0,43.08337214718211
13487.0,43.07560937742587
17815.0,43.067846607669615
16089.0,43.063965222791495
17785.0,43.063965222791495
15943.0,43.05232106815712
12403.0,43.05232106815712
15276.0,43.05232106815712
14902.0,43.04843968327899
18079.0,43.036795528644625
13270.0,43.02126998913212
17817.0,43.00574444961962
18173.0,43.00574444961962
14704.0,42.966930600838374
15124.0,42.959167831082134
16502.0,42.94364229156963
15478.0,42.93587952181338
16100.0,42.92811675205714
17099.0,42.91259121254464
12943.0,42.88930290327588
12514.0,42.88930290327588
13138.0,42.87765874864152
14742.0,42.873777363763395
15588.0,42.85825182425089
16661.0,42.85437043937276
16799.0,42.85048905449465
14321.0,42.831082130104015
12859.0,42.8272007452259
14494.0,42.80391243595715
13179.0,42.7806241266884
15888.0,42.749573047663404
17705.0,42.7340475081509
12531.0,42.72240335351654
13807.0,42.69523365936967
16381.0,42.67194535010092
17665.0,42.664182580344665
13307.0,42.656419810588424
17195.0,42.64865704083217
16111.0,42.64089427107592
14166.0,42.633131501319674
13832.0,42.62536873156342
14876.0,42.61760596180718
16893.0,42.59431765253843
13825.0,42.586554882782174
13245.0,42.57879211302593
14460.0,42.57491072814779
16367.0,42.55550380375718
12874.0,42.52057133985406
13168.0,42.51668995497594
12948.0,42.51668995497594
16453.0,42.50892718521968
12837.0,42.45458779692595
17376.0,42.45458779692594
14933.0,42.446825027169695
15948.0,42.446825027169695
17407.0,42.42353671790095
16773.0,42.42353671790095
17016.0,42.4157739481447
15215.0,42.41189256326657
13836.0,42.39248563887595
16450.0,42.3847228691197
18098.0,42.37696009936345
17309.0,42.361434559850956
17194.0,42.35367179009471
15200.0,42.34590902033846
14447.0,42.33038348082596
15201.0,42.32262071106971
15378.0,42.30321378667909
15809.0,42.26828132277597
15207.0,42.260518553019715
17473.0,42.206179164725974
17411.0,42.16736531594473
12819.0,42.16736531594473
15799.0,42.15960254618849
13582.0,42.15960254618848
13275.0,42.15183977643223
17286.0,42.144077006675985
12507.0,42.12855146716348
13712.0,42.08973761838224
15262.0,42.081974848626
17269.0,42.08197484862599
17476.0,42.08197484862599
17397.0,42.07421207886974
18140.0,42.05868653935725
17919.0,42.05092376960099
16039.0,42.019872690576
16785.0,42.004347151063506
14296.0,41.988821611551
16892.0,41.9732960720385
15198.0,41.95000776276976
12831.0,41.95000776276976
17251.0,41.92283806862289
13898.0,41.91895668374476
13922.0,41.907312529110385
13106.0,41.87238006520727
17967.0,41.87238006520727
13129.0,41.8296848315479
15451.0,41.81804067691352
16024.0,41.81027790715728
13619.0,41.77922682813228
13977.0,41.763701288619785
12777.0,41.74817574910728
16576.0,41.740412979351035
15001.0,41.73265020959479
18187.0,41.72488743983853
15987.0,41.72100605496041
15137.0,41.721006054960405
15303.0,41.721006054960405
14953.0,41.70548051544791
13553.0,41.69383636081354
17649.0,41.69383636081354
13220.0,41.67831082130104
14429.0,41.67054805154479
14069.0,41.67054805154479
13937.0,41.666666666666664
18243.0,41.655022512032296
14037.0,41.631734202763546
13367.0,41.577394814469805
15566.0,41.56963204471356
14363.0,41.554106505201055
13388.0,41.54634373544481
18021.0,41.53858096568856
15396.0,41.523055426176064
13175.0,41.51917404129794
15659.0,41.499767116907314
17181.0,41.48424157739482
14865.0,41.48036019251669
15304.0,41.46871603788232
17816.0,41.4337835739792
15462.0,41.42990218910108
12366.0,41.40661387983233
12953.0,41.39108834031983
16222.0,41.36780003105108
13814.0,41.32510479739171
16646.0,41.309579257879214
15224.0,41.30181648812296
15086.0,41.29793510324484
12439.0,41.29793510324483
16832.0,41.29017233348859
14310.0,41.27076540909797
12632.0,41.251358484707346
17106.0,41.251358484707346
15650.0,41.251358484707346
13733.0,41.23195156031672
16639.0,41.228070175438596
15401.0,41.228070175438596
13502.0,41.21642602080423
12983.0,41.2125446359261
15599.0,41.1814935569011
12355.0,41.16596801738861
15165.0,41.15044247787611
13784.0,41.150442477876105
13412.0,41.14267970811986
14834.0,41.119391398851114
16834.0,41.11162862909486
12443.0,41.10386585933861
14226.0,41.04176370128862
16110.0,41.04176370128862
15512.0,41.02623816177612
17484.0,40.99518708275112
15289.0,40.97966154323863
13320.0,40.9757801583605
14788.0,40.97189877348238
17987.0,40.97189877348237
16487.0,40.960254618848005
17104.0,40.933084924701134
15741.0,40.92532215494489
15134.0,40.91755938518864
16635.0,40.90979661543239
16964.0,40.90203384567614
13005.0,40.89038969104177
17266.0,40.88650830616364
14600.0,40.88650830616364
18083.0,40.87874553640739
14237.0,40.874864151529266
14519.0,40.85545722713864
15914.0,40.83993168762615
13415.0,40.83216891786989
14508.0,40.80888060860115
15387.0,40.80888060860115
12554.0,40.8011178388449
13166.0,40.76230399006366
14872.0,40.76230399006365
14126.0,40.75454122030741
13526.0,40.746778450551155
13008.0,40.73513429591679
17958.0,40.692439062257414
15459.0,40.692439062257414
17274.0,40.684676292501166
15468.0,40.67691352274492
13287.0,40.67691352274491
13556.0,40.63809967396367
14675.0,40.63809967396367
18031.0,40.63033690420742
17867.0,40.61481136469492
16838.0,40.610929979816795
16278.0,40.610929979816795
14575.0,40.607048594938675
14011.0,40.603167210060555
14118.0,40.58376028566993
14455.0,40.579878900791805
17647.0,40.57599751591368
17184.0,40.56823474615743
16069.0,40.552709206644934
14819.0,40.55270920664493
12459.0,40.521658127619936
17065.0,40.498369818351186
16695.0,40.467318739326195
12492.0,40.467318739326195
17172.0,40.46731873932619
14358.0,40.45955596956994
17257.0,40.45955596956994
18100.0,40.4517931998137
12742.0,40.444030430057445
15961.0,40.4362676603012
13717.0,40.42850489054495
14279.0,40.42850489054495
12703.0,40.42462350566682
16870.0,40.4207421207887
14322.0,40.41686073591057
14617.0,40.39745381151995
15639.0,40.39745381151995
18201.0,40.37416550225121
16204.0,40.37028411737308
16095.0,40.362521347616834
16491.0,40.33923303834808
14382.0,40.315944729079334
13846.0,40.304300574444966
13035.0,40.29653780468871
16269.0,40.27324949541997
13738.0,40.26548672566372
14403.0,40.25772395590747
18063.0,40.24996118615122
14979.0,40.23443564663872
13086.0,40.21891010712622
17729.0,40.20338456761373
15859.0,40.19562179785748
14893.0,40.18785902810123
12945.0,40.15680794907623
14119.0,40.149045179319984
17178.0,40.12575687005124
13057.0,40.117994100294986
16819.0,40.117994100294986
14123.0,40.11023133053874
17924.0,40.10634994566062
17883.0,40.094705791026236
12789.0,40.086943021269995
13337.0,40.07529886663562
18029.0,40.05589194224499
17035.0,40.040366402732495
15613.0,40.03260363297625
17687.0,40.00155255395125
14042.0,39.97826424468251
16691.0,39.9782642446825
17842.0,39.962738705170004
17436.0,39.951094550535636
13165.0,39.93945039590126
15915.0,39.93168762614501
14381.0,39.91616208663251
13877.0,39.91228070175438
18089.0,39.90839931687626
16996.0,39.88899239248564
17681.0,39.869585468095
13030.0,39.86182269833877
14486.0,39.85794131346064
18285.0,39.84629715882627
13964.0,39.8346530041919
16526.0,39.83077161931377
18152.0,39.823008849557525
12475.0,39.80748331004502
15217.0,39.799720540288774
17103.0,39.78419500077628
13441.0,39.77643223102003
17983.0,39.76090669150753
16590.0,39.745381151995026
16137.0,39.714330072970036
17542.0,39.714330072970036
15403.0,39.70656730321379
16847.0,39.683278993945045
14277.0,39.67939760906692
13574.0,39.67551622418879
13684.0,39.67551622418879
13747.0,39.67551622418879
16765.0,39.66775345443254
17423.0,39.659990684676295
18128.0,39.6444651451638
13406.0,39.62117683589505
13096.0,39.62117683589505
13541.0,39.60953268126068
17648.0,39.60565129638255
17615.0,39.59400714174817
15968.0,39.59012575687006
16737.0,39.574600217357556
12608.0,39.54354913833256
14208.0,39.53578636857631
17810.0,39.52802359882006
17805.0,39.52802359882006
16178.0,39.52026082906381
13622.0,39.51249805930757
14934.0,39.49309113491694
15574.0,39.48532836516069
13049.0,39.48144698028256
13194.0,39.48144698028256
15766.0,39.47756559540444
14712.0,39.47368421052632
17598.0,39.45039590125757
16050.0,39.43487036174508
13453.0,39.43098897686695
14775.0,39.38829374320758
13640.0,39.34947989442633
13752.0,39.34171712467009
14009.0,39.333954354913836
13530.0,39.31842881540134
17691.0,39.29514050613259
13604.0,39.25244527247322
14020.0,39.24468250271698
17168.0,39.24080111783885
12542.0,39.209750038813844
14793.0,39.1864617295451
14570.0,39.15541065052011
13879.0,39.13988511100761
17776.0,39.13988511100761
16980.0,39.13212234125136
13051.0,39.13212234125136
12677.0,39.12824095637324
12499.0,39.116596801738865
13585.0,39.11659680173886
13403.0,39.10883403198261
15560.0,39.08554572271387
16783.0,39.06225741344512
13966.0,39.04673187393262
14072.0,39.038969104176374
14706.0,39.03120633442012
17480.0,39.02344356466387
17327.0,39.02344356466387
14197.0,39.015680794907624
17116.0,39.00015525539513
15216.0,38.99239248563888
17479.0,38.97686694612638
13896.0,38.953578636857635
17901.0,38.93805309734514
13413.0,38.91088340319826
16492.0,38.899239248563894
12973.0,38.89147647880764
15837.0,38.86818816953889
17794.0,38.86042539978265
17898.0,38.84489986027015
17012.0,38.84489986027015
15845.0,38.84101847539201
15155.0,38.8371370905139
13646.0,38.82937432075765
15211.0,38.829374320757644
14767.0,38.8216115510014
18137.0,38.81384878124515
17568.0,38.81384878124515
17998.0,38.80996739636702
17298.0,38.79832324173265
16304.0,38.7750349324639
17903.0,38.75950939295141
13055.0,38.75174662319515
12796.0,38.75174662319515
16577.0,38.72845831392641
15219.0,38.72069554417016
12440.0,38.720695544170155
14200.0,38.71293277441391
16117.0,38.71293277441391
18162.0,38.70517000465767
12941.0,38.69740723490141
17717.0,38.689644465145165
14531.0,38.68188169538892
13992.0,38.68188169538892
13780.0,38.66635615587642
13688.0,38.65859338612017
14294.0,38.65083061636392
17771.0,38.65083061636392
14738.0,38.6469492314858
17437.0,38.61977953733893
15702.0,38.61977953733892
13197.0,38.604253997826426
15682.0,38.59649122807018
14707.0,38.56544014904518
16565.0,38.56155876416705
15577.0,38.55767737928893
18034.0,38.549914609532685
15765.0,38.54215183977643
13024.0,38.53050768514206
15257.0,38.51110076075144
15477.0,38.50333799099519
14018.0,38.48781245148269
12899.0,38.48004968172644
13161.0,38.472286911970194
16227.0,38.46452414221394
18160.0,38.45676137245769
14725.0,38.42959167831082
12871.0,38.3946592144077
15152.0,38.383015059773335
18091.0,38.359726750504585
13274.0,38.359726750504585
18208.0,38.340319826113955
13181.0,38.32479428660146
14919.0,38.31703151684521
18003.0,38.309268747088964
17748.0,38.30150597733272
16274.0,38.29374320757646
15595.0,38.27821766806397
14968.0,38.27045489830772
14240.0,38.262692128551464
14193.0,38.247166589038976
12996.0,38.23164104952647
16920.0,38.223878279770226
16628.0,38.21611551001397
14268.0,38.21611551001397
17976.0,38.19282720074523
17847.0,38.177301661232725
17196.0,38.169538891476485
16763.0,38.16177612172023
13612.0,38.1578947368421
13765.0,38.15401335196398
16857.0,38.146250582207735
14022.0,38.13848781245148
14859.0,38.13072504269524
17749.0,38.122962272938985
16192.0,38.11519950318274
16263.0,38.10743673342649
12505.0,38.10743673342649
14252.0,38.099673963670234
16545.0,38.091911193913994
13550.0,38.08414842415774
13689.0,38.07638565440149
16690.0,38.068622884645244
18090.0,38.068622884645244
14545.0,38.06086011488899
15282.0,38.029809035864
14751.0,38.02204626610774
12760.0,38.02204626610774
14885.0,38.00652072659525
15085.0,38.00652072659525
15842.0,37.99487657196087
13513.0,37.987113802204625
12411.0,37.97546964757026
13862.0,37.967706877814
15174.0,37.94441856854525
14724.0,37.93665579878901
17934.0,37.928893029032764
15779.0,37.91336748952026
14043.0,37.905604719764014
14989.0,37.86679087098277
14616.0,37.86679087098277
17833.0,37.85902810122652
16044.0,37.80468871293277
15818.0,37.78140040366403
15855.0,37.77363763390778
14013.0,37.77363763390778
12900.0,37.76587486415153
14338.0,37.75811209439528
12698.0,37.75034932463903
14203.0,37.742586554882784
14630.0,37.70377270610154
17296.0,37.69600993634529
12869.0,37.68824716658904
18050.0,37.68048439683279
15826.0,37.68048439683279
12780.0,37.66495885732029
16518.0,37.6183822387828
17488.0,37.6183822387828
16141.0,37.6028566992703
17821.0,37.59509392951406
14873.0,37.5873311597578
17514.0,37.57180562024531
13167.0,37.56404285048905
17607.0,37.55628008073281
15691.0,37.54075454122031
17435.0,37.52522900170781
15683.0,37.517466231951566
12850.0,37.48641515292656
14568.0,37.47865238317032
14464.0,37.467008228535946
18186.0,37.46312684365782
15461.0,37.43595714951095
15979.0,37.43207576463282
16348.0,37.40878745536407
17334.0,37.40102468560783
15735.0,37.38549914609533
17977.0,37.3816177612172
13498.0,37.362210836826584
12651.0,37.3505666821922
16739.0,37.3505666821922
17152.0,37.34668529731408
17744.0,37.33115975780158
12460.0,37.32339698804534
14070.0,37.315634218289084
17439.0,37.30010867877659
13661.0,37.28458313926409
15982.0,37.27682036950784
12946.0,37.26905759975159
15359.0,37.253532060239095
16715.0,37.253532060239095
16641.0,37.24576929048285
13025.0,37.230243750970345
16195.0,37.21471821145785
17680.0,37.2069554417016
15006.0,37.199192671945355
14771.0,37.19919267194535
14263.0,37.1914299021891
16375.0,37.1914299021891
15726.0,37.16814159292036
13111.0,37.16037882316411
16880.0,37.15261605340786
17471.0,37.14485328365161
18191.0,37.13709051389536
15770.0,37.12932774413911
17741.0,37.10603943487036
16224.0,37.10603943487036
12410.0,37.08275112560162
12763.0,37.067225586089116
13942.0,37.059462816332875
13046.0,37.05170004657662
13843.0,37.04393727682037
14851.0,37.036174507064125
14024.0,37.02841173730787
15645.0,37.02841173730787
18253.0,37.02064896755162
12353.0,37.012886197795375
15616.0,37.00512342803913
16343.0,36.97407234901413
13833.0,36.96630957925788
18043.0,36.958546809501634
16829.0,36.94302126998914
16193.0,36.935258500232884
16332.0,36.92361434559851
17121.0,36.911970190964134
13859.0,36.90420742120789
14991.0,36.89644465145164
18206.0,36.88868188169539
13087.0,36.88091911193914
18284.0,36.877037727061015
15346.0,36.86539357242664
13639.0,36.849868032914145
13424.0,36.84598664803602
