CustomerID,RecentPurDate,Score_RecentPurDate
12400.0,2010-10-21 13:45:00,50.0
13195.0,2010-10-21 13:07:00,49.97671169073125
13092.0,2010-10-21 13:02:00,49.95342338146251
13386.0,2010-10-21 12:52:00,49.93013507219376
17483.0,2010-10-21 12:43:00,49.906846762925014
17834.0,2010-10-21 12:09:00,49.88355845365626
12511.0,2010-10-21 10:58:00,49.86027014438752
14227.0,2010-10-21 10:49:00,49.83698183511877
14644.0,2010-10-21 10:13:00,49.81369352585002
13374.0,2010-10-21 10:04:00,49.79040521658128
13368.0,2010-10-21 09:43:00,49.767116907312534
12387.0,2010-10-20 16:27:00,49.743828598043784
17038.0,2010-10-20 16:04:00,49.720540288775034
14612.0,2010-10-20 16:01:00,49.69725197950629
12694.0,2010-10-20 15:45:00,49.67396367023754
14624.0,2010-10-20 15:16:00,49.65067536096879
15647.0,2010-10-20 15:09:00,49.62738705170005
13104.0,2010-10-20 14:38:00,49.604098742431304
18008.0,2010-10-20 14:28:00,49.56916627852818
12421.0,2010-10-20 14:28:00,49.56916627852818
16702.0,2010-10-20 14:10:00,49.534233814625054
13740.0,2010-10-20 13:30:00,49.51094550535631
14656.0,2010-10-20 13:26:00,49.48765719608757
16521.0,2010-10-20 13:09:00,49.46436888681882
14700.0,2010-10-20 12:26:00,49.44108057755007
16776.0,2010-10-20 12:13:00,49.417792268281325
16201.0,2010-10-20 12:00:00,49.394503959012575
18241.0,2010-10-20 11:58:00,49.371215649743824
15608.0,2010-10-20 10:10:00,49.34792734047508
13373.0,2010-10-20 10:09:00,49.32463903120634
17205.0,2010-10-19 16:11:00,49.30135072193759
14541.0,2010-10-19 15:07:00,49.27806241266884
16096.0,2010-10-19 15:03:00,49.254774103400095
17137.0,2010-10-19 14:51:00,49.231485794131345
14469.0,2010-10-19 14:30:00,49.208197484862595
13659.0,2010-10-19 14:09:00,49.18490917559385
13840.0,2010-10-19 13:34:00,49.16162086632511
17397.0,2010-10-19 13:20:00,49.13833255705636
14734.0,2010-10-19 13:09:00,49.11504424778761
13002.0,2010-10-19 12:23:00,49.091755938518865
14891.0,2010-10-19 12:10:00,49.068467629250115
15886.0,2010-10-19 12:01:00,49.04517931998137
13480.0,2010-10-19 11:53:00,49.02189101071262
17219.0,2010-10-19 11:29:00,48.99860270144388
16045.0,2010-10-19 10:23:00,48.97531439217513
13929.0,2010-10-19 09:50:00,48.95202608290638
12623.0,2010-10-19 09:35:00,48.92873777363763
16859.0,2010-10-19 09:07:00,48.905449464368886
14572.0,2010-10-18 17:11:00,48.88216115510014
15710.0,2010-10-18 17:05:00,48.85887284583139
17848.0,2010-10-18 16:38:00,48.83558453656264
16854.0,2010-10-18 16:31:00,48.800652072659524
15346.0,2010-10-18 16:31:00,48.800652072659524
17023.0,2010-10-18 15:37:00,48.765719608756406
13088.0,2010-10-18 15:35:00,48.74243129948766
17143.0,2010-10-18 15:27:00,48.71914299021891
15459.0,2010-10-18 15:25:00,48.69585468095016
12504.0,2010-10-18 15:09:00,48.67256637168141
14566.0,2010-10-18 14:57:00,48.64927806241267
16099.0,2010-10-18 14:48:00,48.62598975314392
13079.0,2010-10-18 14:15:00,48.602701443875176
16141.0,2010-10-18 14:12:00,48.579413134606426
16202.0,2010-10-18 14:10:00,48.55612482533768
13387.0,2010-10-18 14:07:00,48.53283651606893
15252.0,2010-10-18 13:57:00,48.50954820680018
12457.0,2010-10-18 13:52:00,48.48625989753144
16476.0,2010-10-18 13:51:00,48.46297158826269
14754.0,2010-10-18 13:48:00,48.43968327899395
13922.0,2010-10-18 13:44:00,48.40475081509082
13152.0,2010-10-18 13:44:00,48.40475081509082
16772.0,2010-10-18 13:39:00,48.3698183511877
17672.0,2010-10-18 13:34:00,48.34653004191895
15321.0,2010-10-18 13:27:00,48.32324173265021
13971.0,2010-10-18 13:24:00,48.29995342338147
16017.0,2010-10-18 12:58:00,48.27666511411272
16441.0,2010-10-18 12:57:00,48.25337680484397
15674.0,2010-10-18 12:46:00,48.23008849557522
12699.0,2010-10-18 12:07:00,48.206800186306474
16856.0,2010-10-18 11:54:00,48.18351187703772
13700.0,2010-10-18 11:38:00,48.16022356776898
16643.0,2010-10-18 11:37:00,48.13693525850024
12665.0,2010-10-18 11:34:00,48.11364694923149
17667.0,2010-10-18 11:29:00,48.09035863996274
17220.0,2010-10-18 11:25:00,48.06707033069399
14940.0,2010-10-18 10:47:00,48.043782021425244
13340.0,2010-10-18 10:42:00,48.0204937121565
16069.0,2010-10-18 10:32:00,47.99720540288775
17663.0,2010-10-18 10:26:00,47.973917093619
15934.0,2010-10-18 10:13:00,47.95062878435026
13957.0,2010-10-18 10:02:00,47.92734047508151
13214.0,2010-10-18 10:00:00,47.90405216581276
12990.0,2010-10-18 08:56:00,47.880763856544014
13516.0,2010-10-18 08:52:00,47.85747554727527
12835.0,2010-10-17 16:35:00,47.83418723800652
16283.0,2010-10-17 16:17:00,47.81089892873777
17703.0,2010-10-17 16:16:00,47.78761061946903
14953.0,2010-10-17 16:10:00,47.76432231020028
15068.0,2010-10-17 16:08:00,47.741034000931535
13131.0,2010-10-17 15:13:00,47.717745691662785
15367.0,2010-10-17 15:05:00,47.69445738239404
16691.0,2010-10-17 15:03:00,47.67116907312529
17141.0,2010-10-17 14:54:00,47.64788076385654
14712.0,2010-10-17 14:49:00,47.6245924545878
15799.0,2010-10-17 14:26:00,47.60130414531905
13820.0,2010-10-17 13:46:00,47.578015836050305
17373.0,2010-10-17 13:35:00,47.554727526781555
15772.0,2010-10-17 13:33:00,47.53143921751281
14044.0,2010-10-17 13:28:00,47.50815090824406
18112.0,2010-10-17 13:16:00,47.48486259897531
14877.0,2010-10-17 13:09:00,47.46157428970656
14839.0,2010-10-17 13:01:00,47.438285980437826
16124.0,2010-10-17 12:56:00,47.414997671169075
13527.0,2010-10-17 12:52:00,47.391709361900325
15688.0,2010-10-17 12:06:00,47.368421052631575
16054.0,2010-10-17 11:38:00,47.34513274336283
16767.0,2010-10-17 10:46:00,47.32184443409408
16104.0,2010-10-17 10:34:00,47.29855612482534
16232.0,2010-10-15 16:00:00,47.275267815556596
14341.0,2010-10-15 15:52:00,47.251979506287846
13666.0,2010-10-15 15:46:00,47.228691197019096
13446.0,2010-10-15 15:37:00,47.205402887750346
13085.0,2010-10-15 15:35:00,47.1821145784816
18151.0,2010-10-15 15:29:00,47.15882626921285
16650.0,2010-10-15 15:28:00,47.13553795994411
16253.0,2010-10-15 14:51:00,47.11224965067536
13052.0,2010-10-15 14:47:00,47.088961341406616
17316.0,2010-10-15 14:35:00,47.065673032137866
17938.0,2010-10-15 14:27:00,47.042384722869116
15686.0,2010-10-15 13:50:00,47.01909641360037
12987.0,2010-10-15 13:48:00,46.99580810433163
17822.0,2010-10-15 13:47:00,46.97251979506288
15651.0,2010-10-15 13:42:00,46.94923148579413
16656.0,2010-10-15 13:15:00,46.92594317652539
16061.0,2010-10-15 12:32:00,46.89101071262227
16336.0,2010-10-15 12:32:00,46.89101071262227
17687.0,2010-10-15 12:30:00,46.85607824871914
15957.0,2010-10-15 12:22:00,46.8327899394504
17536.0,2010-10-15 12:09:00,46.80950163018165
15400.0,2010-10-15 12:00:00,46.77456916627853
12691.0,2010-10-15 12:00:00,46.77456916627853
13233.0,2010-10-15 11:49:00,46.73963670237541
15095.0,2010-10-15 11:47:00,46.716348393106664
17390.0,2010-10-15 11:29:00,46.69306008383791
17202.0,2010-10-15 11:25:00,46.66977177456917
15817.0,2010-10-15 11:07:00,46.64648346530042
14168.0,2010-10-15 10:49:00,46.62319515603167
17388.0,2010-10-15 10:39:00,46.59990684676292
12409.0,2010-10-15 10:24:00,46.57661853749418
17510.0,2010-10-15 10:20:00,46.553330228225434
13722.0,2010-10-15 10:18:00,46.530041918956684
13539.0,2010-10-15 09:15:00,46.506753609687934
14549.0,2010-10-15 08:26:00,46.48346530041919
13829.0,2010-10-14 18:19:00,46.46017699115044
15717.0,2010-10-14 18:02:00,46.4368886818817
15549.0,2010-10-14 16:54:00,46.41360037261295
14956.0,2010-10-14 16:40:00,46.390312063344204
15123.0,2010-10-14 16:30:00,46.367023754075454
13225.0,2010-10-14 16:26:00,46.343735444806704
17823.0,2010-10-14 16:24:00,46.32044713553796
17611.0,2010-10-14 15:45:00,46.29715882626921
15677.0,2010-10-14 15:19:00,46.27387051700047
15050.0,2010-10-14 14:18:00,46.25058220773172
16912.0,2010-10-14 14:11:00,46.2156497438286
14975.0,2010-10-14 14:11:00,46.2156497438286
16991.0,2010-10-14 14:08:00,46.180717279925474
15339.0,2010-10-14 14:04:00,46.157428970656724
17751.0,2010-10-14 13:57:00,46.13414066138798
16176.0,2010-10-14 13:54:00,46.11085235211924
14584.0,2010-10-14 13:48:00,46.08756404285049
15735.0,2010-10-14 13:38:00,46.064275733581745
12374.0,2010-10-14 13:31:00,46.040987424312995
16211.0,2010-10-14 13:20:00,46.017699115044245
14343.0,2010-10-14 13:05:00,45.9944108057755
17717.0,2010-10-14 12:54:00,45.97112249650676
18037.0,2010-10-14 12:46:00,45.94783418723801
18090.0,2010-10-14 12:32:00,45.92454587796926
12798.0,2010-10-14 12:27:00,45.90125756870051
14929.0,2010-10-14 12:22:00,45.877969259431765
16518.0,2010-10-14 12:14:00,45.84303679552865
15696.0,2010-10-14 12:14:00,45.84303679552865
15289.0,2010-10-14 12:11:00,45.80810433162553
12853.0,2010-10-14 11:59:00,45.78481602235678
13194.0,2010-10-14 11:54:00,45.76152771308803
17409.0,2010-10-14 10:10:00,45.73823940381928
13696.0,2010-10-14 09:44:00,45.714951094550536
14930.0,2010-10-14 09:33:00,45.69166278528179
17180.0,2010-10-13 16:58:00,45.66837447601304
14316.0,2010-10-13 16:31:00,45.64508616674429
16281.0,2010-10-13 16:22:00,45.62179785747555
16918.0,2010-10-13 15:37:00,45.5985095482068
15242.0,2010-10-13 15:33:00,45.57522123893805
16120.0,2010-10-13 15:22:00,45.551932929669306
12900.0,2010-10-13 15:17:00,45.52864462040056
16130.0,2010-10-13 15:14:00,45.50535631113181
17851.0,2010-10-13 15:13:00,45.48206800186306
13770.0,2010-10-13 15:10:00,45.45877969259432
12379.0,2010-10-13 14:46:00,45.43549138332557
13832.0,2010-10-13 14:41:00,45.41220307405682
14204.0,2010-10-13 13:32:00,45.388914764788076
16238.0,2010-10-13 12:36:00,45.36562645551933
12909.0,2010-10-13 12:08:00,45.34233814625058
16990.0,2010-10-13 11:42:00,45.31904983698183
16660.0,2010-10-13 11:38:00,45.29576152771308
13792.0,2010-10-13 11:05:00,45.27247321844434
12582.0,2010-10-13 10:52:00,45.2491849091756
16843.0,2010-10-13 10:31:00,45.22589659990685
12424.0,2010-10-13 10:29:00,45.2026082906381
17604.0,2010-10-13 10:17:00,45.17931998136935
17182.0,2010-10-13 10:09:00,45.1560316721006
15122.0,2010-10-13 09:42:00,45.13274336283185
16625.0,2010-10-13 09:32:00,45.10945505356311
12993.0,2010-10-12 18:30:00,45.08616674429437
16701.0,2010-10-12 18:16:00,45.06287843502562
15978.0,2010-10-12 18:00:00,45.03959012575687
13440.0,2010-10-12 17:53:00,45.016301816488124
16325.0,2010-10-12 17:29:00,44.99301350721937
13909.0,2010-10-12 17:22:00,44.96972519795063
16266.0,2010-10-12 17:20:00,44.94643688868189
17686.0,2010-10-12 17:06:00,44.92314857941314
17414.0,2010-10-12 16:53:00,44.89986027014439
15151.0,2010-10-12 16:37:00,44.87657196087564
17944.0,2010-10-12 16:25:00,44.853283651606894
13541.0,2010-10-12 15:58:00,44.829995342338144
14838.0,2010-10-12 15:46:00,44.8067070330694
14846.0,2010-10-12 15:30:00,44.78341872380065
16551.0,2010-10-12 15:09:00,44.76013041453191
16263.0,2010-10-12 14:52:00,44.73684210526316
16774.0,2010-10-12 14:42:00,44.71355379599441
16932.0,2010-10-12 14:14:00,44.690265486725664
15046.0,2010-10-12 14:10:00,44.66697717745692
14263.0,2010-10-12 14:09:00,44.64368886818817
15381.0,2010-10-12 13:32:00,44.62040055891942
13968.0,2010-10-12 13:22:00,44.59711224965068
14240.0,2010-10-12 12:48:00,44.57382394038193
13296.0,2010-10-12 12:41:00,44.55053563111318
17104.0,2010-10-12 12:21:00,44.527247321844435
15208.0,2010-10-12 12:17:00,44.50395901257569
13223.0,2010-10-12 11:07:00,44.48067070330694
17094.0,2010-10-12 10:48:00,44.45738239403819
16039.0,2010-10-12 10:44:00,44.42244993013507
16134.0,2010-10-12 10:44:00,44.42244993013507
15062.0,2010-10-12 10:38:00,44.387517466231955
13710.0,2010-10-12 10:22:00,44.364229156963205
16574.0,2010-10-12 09:25:00,44.34094084769446
12655.0,2010-10-12 09:17:00,44.31765253842571
13912.0,2010-10-12 08:43:00,44.29436422915696
17710.0,2010-10-12 07:49:00,44.27107591988821
15622.0,2010-10-11 17:05:00,44.24778761061947
14568.0,2010-10-11 17:03:00,44.224499301350725
13871.0,2010-10-11 16:38:00,44.201210992081975
17095.0,2010-10-11 16:25:00,44.177922682813225
14423.0,2010-10-11 16:24:00,44.15463437354448
17273.0,2010-10-11 15:57:00,44.13134606427573
14401.0,2010-10-11 15:25:00,44.10805775500698
17635.0,2010-10-11 15:12:00,44.08476944573824
16036.0,2010-10-11 15:08:00,44.061481136469496
16330.0,2010-10-11 14:59:00,44.038192827200746
14852.0,2010-10-11 14:46:00,44.014904517931996
13082.0,2010-10-11 14:19:00,43.99161620866325
15920.0,2010-10-11 13:57:00,43.9683278993945
14319.0,2010-10-11 13:38:00,43.94503959012576
16527.0,2010-10-11 13:25:00,43.92175128085701
17264.0,2010-10-11 12:52:00,43.898462971588266
12989.0,2010-10-11 12:36:00,43.875174662319516
14412.0,2010-10-11 12:33:00,43.851886353050766
15948.0,2010-10-11 12:16:00,43.828598043782016
14590.0,2010-10-11 12:06:00,43.80530973451327
14704.0,2010-10-11 11:53:00,43.770377270610155
13919.0,2010-10-11 11:53:00,43.770377270610155
15562.0,2010-10-11 10:33:00,43.73544480670704
14389.0,2010-10-11 10:04:00,43.712156497438286
15277.0,2010-10-10 16:02:00,43.688868188169536
18078.0,2010-10-10 16:01:00,43.66557987890079
17111.0,2010-10-10 15:21:00,43.64229156963205
14571.0,2010-10-10 15:06:00,43.6190032603633
14346.0,2010-10-10 14:19:00,43.59571495109455
13083.0,2010-10-10 13:38:00,43.56078248719143
15418.0,2010-10-10 13:38:00,43.56078248719143
14693.0,2010-10-10 13:26:00,43.52585002328831
15177.0,2010-10-10 12:48:00,43.50256171401956
13537.0,2010-10-10 12:45:00,43.47927340475082
17518.0,2010-10-10 12:40:00,43.444340940847695
17152.0,2010-10-10 12:40:00,43.444340940847695
17555.0,2010-10-10 12:09:00,43.40940847694457
15969.0,2010-10-10 12:01:00,43.38612016767583
17465.0,2010-10-10 11:56:00,43.36283185840708
12862.0,2010-10-10 11:47:00,43.339543549138334
13736.0,2010-10-10 11:41:00,43.316255239869584
12359.0,2010-10-10 11:16:00,43.29296693060084
12656.0,2010-10-10 10:43:00,43.26967862133209
14334.0,2010-10-10 10:33:00,43.24639031206334
17351.0,2010-10-08 15:40:00,43.2231020027946
16872.0,2010-10-08 15:20:00,43.199813693525854
18095.0,2010-10-08 15:09:00,43.176525384257104
15469.0,2010-10-08 14:52:00,43.153237074988354
13406.0,2010-10-08 14:44:00,43.12994876571961
14665.0,2010-10-08 14:40:00,43.10666045645086
14425.0,2010-10-08 14:24:00,43.08337214718211
13005.0,2010-10-08 14:22:00,43.04843968327899
14885.0,2010-10-08 14:22:00,43.04843968327899
14564.0,2010-10-08 14:20:00,43.013507219375875
17172.0,2010-10-08 14:09:00,42.990218910107124
14662.0,2010-10-08 13:31:00,42.966930600838374
14186.0,2010-10-08 13:30:00,42.94364229156963
13014.0,2010-10-08 13:21:00,42.92035398230089
14322.0,2010-10-08 13:14:00,42.89706567303214
16329.0,2010-10-08 12:44:00,42.873777363763395
13257.0,2010-10-08 12:27:00,42.850489054494645
17758.0,2010-10-08 12:08:00,42.827200745225895
15080.0,2010-10-08 11:52:00,42.803912435957145
12458.0,2010-10-08 11:36:00,42.7806241266884
17196.0,2010-10-08 11:31:00,42.75733581741966
16568.0,2010-10-08 10:54:00,42.73404750815091
15598.0,2010-10-08 09:20:00,42.71075919888216
16111.0,2010-10-07 19:51:00,42.687470889613415
13320.0,2010-10-07 19:29:00,42.664182580344665
13360.0,2010-10-07 19:28:00,42.64089427107592
14525.0,2010-10-07 19:03:00,42.61760596180717
14998.0,2010-10-07 18:48:00,42.59431765253843
15847.0,2010-10-07 18:19:00,42.57102934326968
15614.0,2010-10-07 17:23:00,42.54774103400093
13015.0,2010-10-07 17:21:00,42.524452724732186
15664.0,2010-10-07 17:18:00,42.501164415463435
16072.0,2010-10-07 16:48:00,42.47787610619469
14909.0,2010-10-07 16:47:00,42.45458779692594
15931.0,2010-10-07 16:46:00,42.419655333022824
16584.0,2010-10-07 16:46:00,42.419655333022824
16269.0,2010-10-07 16:17:00,42.3847228691197
13939.0,2010-10-07 16:15:00,42.36143455985095
14321.0,2010-10-07 15:46:00,42.33814625058221
16841.0,2010-10-07 15:45:00,42.31485794131346
16166.0,2010-10-07 15:44:00,42.29156963204471
14465.0,2010-10-07 15:09:00,42.26828132277597
17742.0,2010-10-07 15:03:00,42.24499301350722
16906.0,2010-10-07 15:01:00,42.22170470423847
15600.0,2010-10-07 14:30:00,42.198416394969726
15228.0,2010-10-07 14:24:00,42.17512808570098
16980.0,2010-10-07 14:05:00,42.15183977643223
17354.0,2010-10-07 13:42:00,42.12855146716348
14266.0,2010-10-07 13:32:00,42.10526315789473
13567.0,2010-10-07 12:51:00,42.08197484862599
13324.0,2010-10-07 12:44:00,42.05868653935724
12903.0,2010-10-07 12:39:00,42.0353982300885
13514.0,2010-10-07 12:10:00,42.012109920819746
14118.0,2010-10-07 11:59:00,41.988821611551
17249.0,2010-10-07 11:33:00,41.96553330228225
17127.0,2010-10-07 09:54:00,41.9422449930135
14682.0,2010-10-07 09:53:00,41.91895668374476
13382.0,2010-10-07 09:28:00,41.89566837447602
13785.0,2010-10-07 09:25:00,41.87238006520727
13423.0,2010-10-07 09:02:00,41.84909175593852
14339.0,2010-10-07 08:50:00,41.825803446669774
16832.0,2010-10-07 08:35:00,41.80251513740102
13556.0,2010-10-06 16:44:00,41.77922682813227
16149.0,2010-10-06 15:54:00,41.75593851886353
15074.0,2010-10-06 15:49:00,41.73265020959479
16873.0,2010-10-06 15:34:00,41.70936190032604
14657.0,2010-10-06 15:33:00,41.68607359105729
17008.0,2010-10-06 15:19:00,41.662785281788544
18272.0,2010-10-06 15:01:00,41.639496972519794
16307.0,2010-10-06 14:31:00,41.61620866325105
13861.0,2010-10-06 14:20:00,41.5929203539823
17075.0,2010-10-06 13:24:00,41.56963204471356
17642.0,2010-10-06 13:20:00,41.54634373544481
16948.0,2010-10-06 13:08:00,41.52305542617606
16384.0,2010-10-06 12:49:00,41.49976711690731
13818.0,2010-10-06 12:35:00,41.476478807638564
18284.0,2010-10-06 12:31:00,41.45319049836982
13674.0,2010-10-06 11:15:00,41.42990218910107
13022.0,2010-10-06 10:50:00,41.40661387983233
13012.0,2010-10-06 10:40:00,41.38332557056358
13707.0,2010-10-06 10:05:00,41.36003726129483
13033.0,2010-10-06 09:37:00,41.336748952026085
15736.0,2010-10-05 19:59:00,41.313460642757335
17146.0,2010-10-05 19:56:00,41.29017233348859
16490.0,2010-10-05 19:52:00,41.26688402421984
16108.0,2010-10-05 19:07:00,41.24359571495109
12468.0,2010-10-05 19:05:00,41.22030740568235
12975.0,2010-10-05 19:03:00,41.1970190964136
15128.0,2010-10-05 16:46:00,41.173730787144855
15857.0,2010-10-05 16:43:00,41.150442477876105
15249.0,2010-10-05 16:34:00,41.12715416860736
16760.0,2010-10-05 15:55:00,41.10386585933861
15782.0,2010-10-05 15:43:00,41.08057755006986
15795.0,2010-10-05 15:17:00,41.05728924080112
13306.0,2010-10-05 14:55:00,41.03400093153237
17657.0,2010-10-05 14:52:00,41.010712622263625
12425.0,2010-10-05 14:50:00,40.987424312994875
13800.0,2010-10-05 14:19:00,40.96413600372613
15105.0,2010-10-05 14:12:00,40.94084769445738
16348.0,2010-10-05 13:57:00,40.91755938518863
14978.0,2010-10-05 13:54:00,40.89427107591989
13253.0,2010-10-05 13:33:00,40.870982766651146
14492.0,2010-10-05 13:21:00,40.83605030274802
14663.0,2010-10-05 13:21:00,40.83605030274802
14064.0,2010-10-05 13:20:00,40.8011178388449
16300.0,2010-10-05 13:14:00,40.76618537494178
15490.0,2010-10-05 13:14:00,40.76618537494178
14991.0,2010-10-05 13:01:00,40.73125291103866
14470.0,2010-10-05 12:39:00,40.707964601769916
13238.0,2010-10-05 12:38:00,40.684676292501166
16362.0,2010-10-05 12:32:00,40.661387983232416
14844.0,2010-10-05 11:54:00,40.638099673963666
18244.0,2010-10-05 11:15:00,40.61481136469492
16040.0,2010-10-05 11:09:00,40.59152305542618
13177.0,2010-10-05 10:35:00,40.56823474615743
12644.0,2010-10-05 10:23:00,40.54494643688868
12516.0,2010-10-05 09:43:00,40.521658127619936
18188.0,2010-10-05 09:38:00,40.498369818351186
15241.0,2010-10-05 08:50:00,40.475081509082436
14169.0,2010-10-05 08:45:00,40.45179319981369
14302.0,2010-10-05 08:10:00,40.42850489054495
16454.0,2010-10-04 16:30:00,40.4052165812762
13035.0,2010-10-04 15:41:00,40.38192827200745
15819.0,2010-10-04 15:14:00,40.35863996273871
18017.0,2010-10-04 15:11:00,40.33535165346996
15778.0,2010-10-04 15:10:00,40.312063344201206
14239.0,2010-10-04 15:01:00,40.28877503493246
15789.0,2010-10-04 14:42:00,40.26548672566372
14916.0,2010-10-04 14:33:00,40.24219841639497
13144.0,2010-10-04 14:14:00,40.21891010712622
12631.0,2010-10-04 14:07:00,40.19562179785748
16332.0,2010-10-04 13:13:00,40.17233348858873
12768.0,2010-10-04 12:48:00,40.149045179319984
13920.0,2010-10-04 12:37:00,40.125756870051234
16496.0,2010-10-04 12:34:00,40.10246856078249
16414.0,2010-10-04 12:19:00,40.07918025151374
12486.0,2010-10-04 12:14:00,40.05589194224499
16532.0,2010-10-04 11:52:00,40.03260363297624
16057.0,2010-10-04 11:08:00,40.0093153237075
13803.0,2010-10-04 10:52:00,39.986027014438754
13441.0,2010-10-04 10:38:00,39.962738705170004
13367.0,2010-10-04 10:00:00,39.93945039590126
17375.0,2010-10-04 09:14:00,39.904517931998136
17047.0,2010-10-04 09:14:00,39.904517931998136
13326.0,2010-10-03 16:00:00,39.86958546809502
15884.0,2010-10-03 15:55:00,39.83465300419189
16809.0,2010-10-03 15:55:00,39.83465300419189
14455.0,2010-10-03 15:48:00,39.799720540288774
16485.0,2010-10-03 15:30:00,39.776432231020024
14579.0,2010-10-03 14:36:00,39.75314392175128
16799.0,2010-10-03 14:28:00,39.72985561248253
16312.0,2010-10-03 14:15:00,39.70656730321379
14462.0,2010-10-03 14:13:00,39.68327899394504
13245.0,2010-10-03 14:03:00,39.659990684676295
15143.0,2010-10-03 13:58:00,39.636702375407545
16331.0,2010-10-03 13:47:00,39.613414066138795
14392.0,2010-10-03 12:56:00,39.59012575687005
15859.0,2010-10-03 12:52:00,39.56683744760131
14342.0,2010-10-03 12:46:00,39.54354913833256
14310.0,2010-10-03 12:34:00,39.52026082906381
13642.0,2010-10-03 12:33:00,39.496972519795065
14254.0,2010-10-03 11:52:00,39.473684210526315
15196.0,2010-10-03 10:50:00,39.450395901257565
18270.0,2010-10-03 10:49:00,39.42710759198882
17022.0,2010-10-03 10:27:00,39.40381928272008
13380.0,2010-10-03 10:18:00,39.38053097345133
16875.0,2010-10-01 16:51:00,39.35724266418258
17380.0,2010-10-01 16:42:00,39.333954354913836
16864.0,2010-10-01 16:16:00,39.310666045645085
15420.0,2010-10-01 15:46:00,39.28737773637634
16177.0,2010-10-01 15:36:00,39.26408942710759
18266.0,2010-10-01 15:33:00,39.24080111783885
12652.0,2010-10-01 15:16:00,39.2175128085701
15764.0,2010-10-01 14:07:00,39.19422449930135
16472.0,2010-10-01 13:56:00,39.1709361900326
15451.0,2010-10-01 13:40:00,39.147647880763856
15190.0,2010-10-01 13:09:00,39.12435957149511
12648.0,2010-10-01 12:33:00,39.10107126222636
13566.0,2010-10-01 12:27:00,39.07778295295761
12639.0,2010-10-01 12:17:00,39.05449464368887
16101.0,2010-10-01 10:45:00,39.03120633442012
12696.0,2010-10-01 10:43:00,39.00791802515137
14225.0,2010-10-01 10:32:00,38.984629715882626
17533.0,2010-10-01 09:14:00,38.96134140661388
13784.0,2010-10-01 08:19:00,38.93805309734513
12500.0,2010-09-30 18:45:00,38.91476478807638
14875.0,2010-09-30 18:29:00,38.89147647880764
14269.0,2010-09-30 18:19:00,38.86818816953889
16044.0,2010-09-30 18:12:00,38.84489986027015
15243.0,2010-09-30 17:28:00,38.821611551001396
15101.0,2010-09-30 17:14:00,38.79832324173265
14110.0,2010-09-30 17:13:00,38.7750349324639
13804.0,2010-09-30 16:20:00,38.75174662319515
14699.0,2010-09-30 15:14:00,38.72845831392641
16958.0,2010-09-30 14:25:00,38.70517000465766
14742.0,2010-09-30 14:07:00,38.68188169538892
16214.0,2010-09-30 13:57:00,38.65859338612017
12806.0,2010-09-30 13:34:00,38.635305076851424
15812.0,2010-09-30 13:30:00,38.61201676758267
13966.0,2010-09-30 13:08:00,38.58872845831392
12598.0,2010-09-30 12:36:00,38.56544014904518
14707.0,2010-09-30 11:37:00,38.54215183977644
14195.0,2010-09-30 11:31:00,38.51886353050769
16368.0,2010-09-30 11:30:00,38.49557522123894
14226.0,2010-09-30 11:27:00,38.47228691197019
17188.0,2010-09-30 11:23:00,38.448998602701444
16522.0,2010-09-30 10:54:00,38.425710293432694
17382.0,2010-09-30 10:53:00,38.40242198416395
13729.0,2010-09-30 10:44:00,38.37913367489521
13962.0,2010-09-30 10:35:00,38.35584536562646
14230.0,2010-09-30 09:07:00,38.33255705635771
13591.0,2010-09-30 08:59:00,38.30926874708896
12857.0,2010-09-29 16:49:00,38.285980437820214
12661.0,2010-09-29 16:46:00,38.262692128551464
17771.0,2010-09-29 16:35:00,38.23940381928272
16773.0,2010-09-29 15:47:00,38.21611551001397
15985.0,2010-09-29 14:43:00,38.19282720074523
14477.0,2010-09-29 14:05:00,38.16953889147648
13048.0,2010-09-29 13:49:00,38.14625058220773
16369.0,2010-09-29 13:47:00,38.122962272938985
13105.0,2010-09-29 13:41:00,38.09967396367024
15201.0,2010-09-29 13:38:00,38.07638565440149
15912.0,2010-09-29 13:20:00,38.05309734513274
14514.0,2010-09-29 13:14:00,38.029809035864
17257.0,2010-09-29 12:51:00,38.00652072659525
14843.0,2010-09-29 12:39:00,37.9832324173265
14513.0,2010-09-29 12:11:00,37.959944108057755
16783.0,2010-09-29 11:53:00,37.93665579878901
15734.0,2010-09-29 11:40:00,37.91336748952026
13797.0,2010-09-29 10:34:00,37.89007918025151
12946.0,2010-09-29 10:14:00,37.86679087098277
16148.0,2010-09-29 10:12:00,37.84350256171402
13639.0,2010-09-29 10:05:00,37.820214252445275
13433.0,2010-09-28 18:46:00,37.796925943176525
13281.0,2010-09-28 18:43:00,37.77363763390778
14837.0,2010-09-28 18:39:00,37.75034932463903
13980.0,2010-09-28 18:37:00,37.72706101537028
13701.0,2010-09-28 18:34:00,37.70377270610153
18009.0,2010-09-28 18:24:00,37.68048439683279
12840.0,2010-09-28 17:58:00,37.657196087564046
13635.0,2010-09-28 17:56:00,37.633907778295296
16341.0,2010-09-28 17:55:00,37.610619469026545
12964.0,2010-09-28 17:47:00,37.5873311597578
14107.0,2010-09-28 17:44:00,37.56404285048905
13799.0,2010-09-28 17:40:00,37.54075454122031
13239.0,2010-09-28 17:21:00,37.517466231951566
