CustomerID,AvgItemCost,Score_AvgItemCost
16712.0,1.806860465116279,49.604098742431304
14160.0,1.8067946792533793,49.580810433162554
12475.0,1.806186440677966,49.557522123893804
16892.0,1.8058015267175573,49.534233814625054
14429.0,1.805174825174825,49.51094550535631
13970.0,1.80501066098081,49.48765719608757
15545.0,1.8043999999999998,49.46436888681882
13230.0,1.803964467005076,49.44108057755007
15031.0,1.8033196046128501,49.417792268281325
13891.0,1.802839248434238,49.394503959012575
14692.0,1.80240625,49.371215649743824
16476.0,1.8021390374331552,49.34792734047508
12963.0,1.8014655172413794,49.32463903120634
17802.0,1.8013765978367748,49.30135072193759
13813.0,1.8013648648648648,49.27806241266884
15879.0,1.7998444790046655,49.254774103400095
14875.0,1.7995219638242894,49.231485794131345
15716.0,1.799442896935933,49.208197484862595
17363.0,1.7989674952198853,49.18490917559385
15590.0,1.798798076923077,49.16162086632511
17271.0,1.7982051282051281,49.13833255705636
14805.0,1.7973529411764706,49.11504424778761
17499.0,1.7972266666666668,49.091755938518865
17218.0,1.7970692431561996,49.068467629250115
12671.0,1.7962198630136987,49.04517931998137
14896.0,1.795584725536993,49.02189101071262
18225.0,1.7955394088669951,48.99860270144388
16690.0,1.7950704225352112,48.97531439217513
17624.0,1.7949257425742573,48.95202608290638
16254.0,1.7944262295081967,48.92873777363763
15600.0,1.7940791476407916,48.905449464368886
12492.0,1.7936507936507937,48.88216115510014
17651.0,1.7925256673511294,48.85887284583139
16021.0,1.7920875420875422,48.83558453656264
16292.0,1.791871227364185,48.8122962272939
13719.0,1.7914848484848485,48.78900791802515
12978.0,1.79058106169297,48.765719608756406
14464.0,1.7903225806451613,48.74243129948766
17215.0,1.7899038461538461,48.71914299021891
15928.0,1.7898170731707315,48.69585468095016
15143.0,1.789294117647059,48.67256637168141
12378.0,1.7886912325285897,48.64927806241267
15296.0,1.788431584640346,48.62598975314392
13988.0,1.7883870967741933,48.602701443875176
13008.0,1.7882843137254902,48.579413134606426
15927.0,1.7882608695652173,48.55612482533768
13111.0,1.7882222222222226,48.53283651606893
17016.0,1.7877022653721681,48.50954820680018
13310.0,1.786768558951965,48.48625989753144
15842.0,1.7863175675675675,48.46297158826269
14129.0,1.7852554744525548,48.43968327899395
13583.0,1.7849489247311827,48.4163949697252
17571.0,1.7846956521739128,48.39310666045645
13001.0,1.784681354244461,48.3698183511877
14154.0,1.7838157417482774,48.34653004191895
16458.0,1.7832268370607027,48.32324173265021
18148.0,1.7828125000000001,48.29995342338147
15747.0,1.7827191011235954,48.27666511411272
14714.0,1.782590799031477,48.25337680484397
15837.0,1.7825462962962964,48.23008849557522
16681.0,1.7823529411764707,48.206800186306474
14741.0,1.782258064516129,48.18351187703772
12953.0,1.782,48.16022356776898
14114.0,1.7806193078324224,48.13693525850024
17411.0,1.7800993377483445,48.11364694923149
15525.0,1.7794696969696968,48.09035863996274
14879.0,1.779423076923077,48.06707033069399
18275.0,1.7790167865707434,48.043782021425244
13890.0,1.77873440285205,48.0204937121565
16904.0,1.7781935483870968,47.99720540288775
13240.0,1.7781105169340465,47.973917093619
18078.0,1.777867132867133,47.95062878435026
13598.0,1.776734693877551,47.92734047508151
13756.0,1.7763337771859742,47.90405216581276
15443.0,1.7761007462686567,47.880763856544014
17729.0,1.7759109311740893,47.85747554727527
15713.0,1.7756666666666667,47.83418723800652
12673.0,1.7750716332378222,47.81089892873777
13050.0,1.7749652978600348,47.78761061946903
15249.0,1.7746186742694225,47.76432231020028
15834.0,1.7744613583138173,47.741034000931535
14113.0,1.7738789903489236,47.717745691662785
13357.0,1.7738516483516482,47.69445738239404
15254.0,1.7730275229357797,47.67116907312529
16200.0,1.7729267342166797,47.64788076385654
15882.0,1.7723977695167286,47.6245924545878
16448.0,1.7720792079207923,47.60130414531905
15152.0,1.7714827586206898,47.578015836050305
15466.0,1.771461318051576,47.554727526781555
13692.0,1.7709485714285713,47.53143921751281
13883.0,1.770945065176909,47.50815090824406
16005.0,1.7706732673267327,47.48486259897531
15363.0,1.7705221932114883,47.46157428970656
14522.0,1.7699322799097066,47.438285980437826
17716.0,1.7688411345049588,47.414997671169075
15218.0,1.7677140198511168,47.391709361900325
16101.0,1.767672493100276,47.368421052631575
13929.0,1.767568517217147,47.34513274336283
15198.0,1.7671980676328503,47.32184443409408
14467.0,1.7671350762527234,47.29855612482534
16316.0,1.7658931977113794,47.275267815556596
13495.0,1.7650352303523036,47.251979506287846
14258.0,1.7650086438724548,47.228691197019096
14551.0,1.764724409448819,47.205402887750346
15012.0,1.764435483870968,47.1821145784816
17682.0,1.7637455516014235,47.15882626921285
17428.0,1.7633387297633873,47.13553795994411
17409.0,1.762464859437751,47.11224965067536
13564.0,1.7623958090803262,47.088961341406616
13408.0,1.7611699706037536,47.065673032137866
12459.0,1.7610852713178295,47.042384722869116
17268.0,1.7608892921960073,47.01909641360037
16770.0,1.7608689024390245,46.99580810433163
17031.0,1.7599264705882354,46.97251979506288
15498.0,1.7591453122602425,46.94923148579413
15410.0,1.7590883190883193,46.92594317652539
15416.0,1.7584242424242424,46.902654867256636
15757.0,1.7582464454976303,46.879366557987886
15869.0,1.7577777777777779,46.85607824871914
13282.0,1.7577669902912623,46.8327899394504
18038.0,1.757764705882353,46.80950163018165
12760.0,1.7565656565656567,46.7862133209129
18188.0,1.756527777777778,46.76292501164415
16499.0,1.756378334680679,46.73963670237541
12523.0,1.755517730496454,46.716348393106664
16263.0,1.75505,46.69306008383791
14215.0,1.75470334412082,46.66977177456917
14643.0,1.754590747330961,46.64648346530042
15067.0,1.7538213399503721,46.62319515603167
12408.0,1.7525243902439023,46.59990684676292
16011.0,1.752484254723583,46.57661853749418
13612.0,1.7517792792792792,46.553330228225434
14796.0,1.7516031941031942,46.530041918956684
18048.0,1.7514503816793894,46.506753609687934
15248.0,1.7512018779342724,46.48346530041919
14271.0,1.7509836065573772,46.46017699115044
17678.0,1.7496894409937886,46.4368886818817
12866.0,1.7492931937172775,46.41360037261295
16139.0,1.7490441176470588,46.390312063344204
13648.0,1.74896875,46.367023754075454
12511.0,1.7488705077010838,46.343735444806704
14099.0,1.7488531187122736,46.32044713553796
17876.0,1.7487334014300306,46.29715882626921
14147.0,1.7484780157835402,46.27387051700047
12406.0,1.7468460575719649,46.25058220773172
14594.0,1.7465753424657535,46.227293898462975
14929.0,1.745897435897436,46.204005589194225
15678.0,1.7454020385050963,46.180717279925474
14324.0,1.7452985074626866,46.157428970656724
16887.0,1.7447191011235954,46.13414066138798
13922.0,1.7445187165775402,46.11085235211924
16556.0,1.7443930166463664,46.08756404285049
16756.0,1.743793677204659,46.064275733581745
18083.0,1.7434444444444444,46.040987424312995
18182.0,1.7432934131736526,46.017699115044245
13037.0,1.7430723955267804,45.9944108057755
16080.0,1.7429411764705882,45.97112249650676
15889.0,1.742842377260982,45.94783418723801
14499.0,1.7427236315086783,45.92454587796926
13573.0,1.7424929971988794,45.90125756870051
17034.0,1.7405172413793106,45.877969259431765
12594.0,1.7399495459132193,45.854680950163015
12840.0,1.7397590361445785,45.83139264089427
13478.0,1.7393019343986544,45.80810433162553
16636.0,1.7392680695333944,45.78481602235678
12711.0,1.739025974025974,45.76152771308803
12758.0,1.7381616915422886,45.73823940381928
15865.0,1.7378562259306802,45.714951094550536
16276.0,1.7371442215854824,45.69166278528179
17361.0,1.7364601769911505,45.66837447601304
17293.0,1.7359414990859234,45.64508616674429
13156.0,1.73582056892779,45.62179785747555
14898.0,1.7347514262428687,45.5985095482068
15480.0,1.7345061329890252,45.57522123893805
13480.0,1.734309392265193,45.551932929669306
16255.0,1.734286827747467,45.52864462040056
16147.0,1.733698868581375,45.50535631113181
15817.0,1.7333333333333332,45.48206800186306
13773.0,1.7329885057471266,45.45877969259432
13012.0,1.7314749661705007,45.43549138332557
14257.0,1.7301393939393939,45.41220307405682
17141.0,1.7301146788990827,45.388914764788076
14754.0,1.7299619047619048,45.36562645551933
17838.0,1.7298898678414099,45.34233814625058
12480.0,1.729694779116466,45.31904983698183
12458.0,1.7293541666666667,45.29576152771308
15911.0,1.7281750924784216,45.27247321844434
15816.0,1.7277777777777776,45.2491849091756
13014.0,1.7275605214152698,45.22589659990685
13889.0,1.7272869147659062,45.2026082906381
16815.0,1.726764705882353,45.17931998136935
15158.0,1.7266666666666661,45.1560316721006
15247.0,1.7262994350282486,45.13274336283185
13275.0,1.7261428571428572,45.10945505356311
14343.0,1.7256893819334391,45.08616674429437
13426.0,1.7255280213495998,45.06287843502562
14225.0,1.7252739726027397,45.03959012575687
15996.0,1.7251239669421488,45.016301816488124
15189.0,1.7250863213811425,44.99301350721937
13875.0,1.724134396355353,44.96972519795063
17640.0,1.7239459084604714,44.94643688868189
15337.0,1.7235999999999998,44.92314857941314
14750.0,1.7235384615384615,44.89986027014439
13723.0,1.7224402730375428,44.87657196087564
17961.0,1.7222620266120778,44.853283651606894
14194.0,1.7217345723135575,44.829995342338144
17669.0,1.721604782882316,44.8067070330694
14858.0,1.7214285714285715,44.78341872380065
16648.0,1.7213513513513512,44.76013041453191
17530.0,1.7210933940774487,44.73684210526316
14347.0,1.7208333333333332,44.71355379599441
14618.0,1.7206363636363637,44.690265486725664
14993.0,1.7204761904761905,44.66697717745692
17556.0,1.720120481927711,44.64368886818817
17449.0,1.7199504600141542,44.62040055891942
15992.0,1.7195372233400403,44.59711224965068
18111.0,1.719396551724138,44.57382394038193
17259.0,1.719211229946524,44.55053563111318
13622.0,1.7188654353562007,44.527247321844435
16086.0,1.717832512315271,44.50395901257569
15050.0,1.7177350427350426,44.48067070330694
13611.0,1.7175,44.45738239403819
17931.0,1.7165876777251183,44.43409408476944
13397.0,1.7162582781456954,44.4108057755007
13304.0,1.716255230125523,44.387517466231955
13977.0,1.7155445544554457,44.364229156963205
17465.0,1.7153960731211915,44.34094084769446
14193.0,1.7153846153846155,44.31765253842571
18029.0,1.714505928853755,44.29436422915696
13140.0,1.714199134199134,44.27107591988821
13209.0,1.713285340314136,44.24778761061947
17432.0,1.7127688504326328,44.224499301350725
15583.0,1.712063492063492,44.201210992081975
14989.0,1.712,44.177922682813225
16188.0,1.711607142857143,44.15463437354448
12986.0,1.7109879725085912,44.13134606427573
16713.0,1.7109847969140006,44.10805775500698
12699.0,1.710750670241287,44.08476944573824
16584.0,1.7104791830322075,44.061481136469496
12485.0,1.7103864734299516,44.038192827200746
13804.0,1.709641791044776,44.014904517931996
16221.0,1.7094611528822057,43.99161620866325
17625.0,1.7087972800679985,43.9683278993945
15617.0,1.7083505154639174,43.94503959012576
16635.0,1.7075812274368232,43.92175128085701
16275.0,1.7073390557939914,43.898462971588266
16936.0,1.7070414201183433,43.875174662319516
16244.0,1.7069951534733443,43.851886353050766
13717.0,1.7069729729729728,43.828598043782016
13900.0,1.7069685039370082,43.80530973451327
17516.0,1.706936936936937,43.78202142524453
15323.0,1.706914893617021,43.75873311597578
13571.0,1.7066898470097356,43.73544480670704
15271.0,1.706394611727417,43.712156497438286
16705.0,1.706110246047783,43.688868188169536
14482.0,1.7061044176706825,43.66557987890079
16083.0,1.705940594059406,43.64229156963205
12421.0,1.7057142857142857,43.6190032603633
15243.0,1.705586592178771,43.59571495109455
16191.0,1.705574970877018,43.5724266418258
15477.0,1.7055555555555555,43.54913833255706
16785.0,1.705367412140575,43.52585002328831
17875.0,1.7051020408163264,43.50256171401956
17504.0,1.7046690890215417,43.47927340475082
16310.0,1.704,43.45598509548207
12790.0,1.7037857142857142,43.43269678621332
14013.0,1.7035143769968053,43.40940847694457
14710.0,1.703053040103493,43.38612016767583
13901.0,1.7022679127725855,43.36283185840708
17222.0,1.7018503401360545,43.339543549138334
15461.0,1.701304347826087,43.316255239869584
13936.0,1.7011480362537765,43.29296693060084
14329.0,1.7009129511677281,43.26967862133209
15418.0,1.700451127819549,43.24639031206334
18116.0,1.700392609699769,43.2231020027946
14082.0,1.6993382352941175,43.199813693525854
17852.0,1.6992879256965945,43.176525384257104
17435.0,1.6992307692307693,43.153237074988354
15887.0,1.6977685950413224,43.12994876571961
16748.0,1.6971852445870088,43.10666045645086
17785.0,1.6965,43.08337214718211
15030.0,1.6956389214536929,43.06008383791337
14595.0,1.6954,43.036795528644625
15312.0,1.6953186066270178,43.013507219375875
14156.0,1.6944374554839186,42.990218910107124
15860.0,1.6940133037694014,42.966930600838374
15622.0,1.6936491518411254,42.94364229156963
15245.0,1.6936135812449475,42.92035398230089
16223.0,1.6933179723502303,42.89706567303214
16938.0,1.6929245283018868,42.873777363763395
15034.0,1.6926415891800508,42.850489054494645
16411.0,1.6923114355231144,42.827200745225895
17192.0,1.6919565217391304,42.803912435957145
12903.0,1.6907302231237322,42.7806241266884
17336.0,1.6900000000000002,42.73404750815091
16443.0,1.6900000000000002,42.73404750815091
14266.0,1.6900000000000002,42.73404750815091
15379.0,1.69,42.664182580344665
17040.0,1.69,42.664182580344665
12366.0,1.69,42.664182580344665
13715.0,1.6894074582475407,42.61760596180717
17889.0,1.6893491124260356,42.59431765253843
12621.0,1.6890867087632835,42.57102934326968
16192.0,1.6889423076923078,42.54774103400093
16916.0,1.6887037037037036,42.524452724732186
13173.0,1.6879002233804914,42.501164415463435
12766.0,1.6871111111111112,42.47787610619469
16095.0,1.6869811320754717,42.45458779692594
12615.0,1.6865996908809893,42.4312994876572
14674.0,1.6860194174757281,42.40801117838845
18195.0,1.686,42.3847228691197
16282.0,1.6853254437869822,42.36143455985095
16527.0,1.684483870967742,42.33814625058221
15564.0,1.6842857142857146,42.31485794131346
13190.0,1.6842857142857142,42.29156963204471
16601.0,1.6837164750957854,42.26828132277597
14682.0,1.683325661680092,42.24499301350722
16841.0,1.6828501628664494,42.22170470423847
14421.0,1.682200614124872,42.198416394969726
16283.0,1.6817059891107078,42.17512808570098
17188.0,1.6811039484286865,42.15183977643223
12423.0,1.6807929515418503,42.12855146716348
16795.0,1.6805819672131148,42.10526315789473
18257.0,1.6802861445783133,42.08197484862599
15219.0,1.680088495575221,42.05868653935724
15235.0,1.6795620437956207,42.0353982300885
13223.0,1.679,42.012109920819746
16812.0,1.6786956521739131,41.988821611551
12589.0,1.678662551440329,41.96553330228225
13183.0,1.6784496976360639,41.9422449930135
15159.0,1.6782810236600678,41.91895668374476
16838.0,1.6782716049382715,41.89566837447602
13770.0,1.6781410256410256,41.87238006520727
15867.0,1.6781393841166938,41.84909175593852
15798.0,1.678,41.825803446669774
12481.0,1.6779361863762978,41.80251513740102
14822.0,1.6776595744680853,41.77922682813227
13363.0,1.6774311926605505,41.75593851886353
12681.0,1.6773528827037771,41.73265020959479
17003.0,1.677090909090909,41.70936190032604
17069.0,1.6766174055829228,41.68607359105729
15886.0,1.6764999999999999,41.662785281788544
15459.0,1.676280991735537,41.639496972519794
17412.0,1.6757341907824224,41.61620866325105
12645.0,1.6750432276657061,41.5929203539823
16454.0,1.675,41.56963204471356
18191.0,1.6749999999999998,41.53469958081043
14884.0,1.6749999999999998,41.53469958081043
12865.0,1.674847328244275,41.49976711690731
12484.0,1.674611111111111,41.476478807638564
13512.0,1.6745652173913044,41.45319049836982
16304.0,1.6739473684210529,41.42990218910107
18075.0,1.6737424325811778,41.40661387983233
14085.0,1.6735,41.38332557056358
12876.0,1.6732097649186257,41.36003726129483
17968.0,1.673123287671233,41.336748952026085
18179.0,1.6726829268292682,41.313460642757335
15550.0,1.6725206124852767,41.29017233348859
14938.0,1.6723374726077427,41.26688402421984
13567.0,1.6722325581395348,41.24359571495109
15301.0,1.672006600660066,41.22030740568235
17324.0,1.671919191919192,41.1970190964136
12519.0,1.6714622641509433,41.173730787144855
16784.0,1.6714618644067798,41.150442477876105
14814.0,1.6714583333333335,41.12715416860736
17807.0,1.671259541984733,41.10386585933861
14404.0,1.671223990208078,41.08057755006986
13393.0,1.6704682779456193,41.05728924080112
14026.0,1.6700468384074942,41.03400093153237
17094.0,1.6700000000000002,41.010712622263625
15769.0,1.669702552490737,40.987424312994875
16299.0,1.6696261682242992,40.96413600372613
14920.0,1.669496021220159,40.94084769445738
16452.0,1.6691959798994975,40.91755938518863
16979.0,1.66901023890785,40.89427107591989
15661.0,1.6687845303867404,40.870982766651146
15032.0,1.6672746172746171,40.847694457382396
17851.0,1.666673773987207,40.824406148113646
17339.0,1.6666666666666667,40.8011178388449
15558.0,1.666627906976744,40.77782952957615
15362.0,1.665978260869565,40.7545412203074
15173.0,1.6657857142857142,40.73125291103866
17211.0,1.6657827788649706,40.707964601769916
18149.0,1.6655098684210525,40.684676292501166
13629.0,1.665223880597015,40.661387983232416
13689.0,1.6642857142857144,40.638099673963666
12633.0,1.6640558766859344,40.61481136469492
13346.0,1.663333333333333,40.59152305542618
15367.0,1.662978272390037,40.56823474615743
16008.0,1.6628305084745765,40.54494643688868
14566.0,1.6625,40.521658127619936
16133.0,1.6624464960134284,40.498369818351186
17080.0,1.6623076923076923,40.475081509082436
17463.0,1.6621518987341775,40.45179319981369
18071.0,1.66206132879046,40.42850489054495
14426.0,1.661672062904718,40.4052165812762
14083.0,1.6616666666666668,40.38192827200745
12997.0,1.6612452107279694,40.35863996273871
16435.0,1.6610344827586208,40.33535165346996
17301.0,1.6600000000000001,40.312063344201206
17329.0,1.6597241379310346,40.28877503493246
15615.0,1.659378608325737,40.26548672566372
13368.0,1.6584229390681002,40.24219841639497
15868.0,1.658421052631579,40.21891010712622
17490.0,1.657884130982368,40.19562179785748
14312.0,1.6577354260089687,40.17233348858873
12791.0,1.6576487252124645,40.149045179319984
14986.0,1.6576023391812864,40.125756870051234
13995.0,1.657277027027027,40.10246856078249
17812.0,1.6554580152671756,40.07918025151374
14926.0,1.6551470588235293,40.05589194224499
12353.0,1.655,40.03260363297624
18177.0,1.6549149338374292,40.0093153237075
16500.0,1.6543726235741443,39.986027014438754
15262.0,1.6542758620689655,39.962738705170004
13786.0,1.6530408970976251,39.93945039590126
16757.0,1.653030303030303,39.91616208663251
12947.0,1.6523913043478262,39.89287377736376
15968.0,1.6523715415019764,39.86958546809502
16148.0,1.6519662921348315,39.846297158826275
16655.0,1.6517314702308628,39.823008849557525
12531.0,1.6516108007448789,39.799720540288774
15795.0,1.650433734939759,39.776432231020024
16990.0,1.65,39.71821145784816
18017.0,1.65,39.71821145784816
16663.0,1.65,39.71821145784816
12850.0,1.65,39.71821145784816
13074.0,1.6499273607748184,39.659990684676295
15572.0,1.6494124047878127,39.636702375407545
17593.0,1.6490183559457305,39.613414066138795
17759.0,1.648955223880597,39.59012575687005
13154.0,1.6488627049180327,39.56683744760131
16550.0,1.6486911870074037,39.54354913833256
15311.0,1.6483949902486592,39.52026082906381
16385.0,1.6483333333333334,39.496972519795065
15627.0,1.64796511627907,39.473684210526315
15056.0,1.6475308641975308,39.450395901257565
14991.0,1.6474869109947645,39.42710759198882
17771.0,1.6465116279069767,39.40381928272008
15126.0,1.6464835164835165,39.38053097345133
13616.0,1.6462857142857144,39.35724266418258
14151.0,1.646172839506173,39.333954354913836
13485.0,1.6460749506903356,39.310666045645085
13418.0,1.6460737527114968,39.28737773637634
17735.0,1.6460438667749797,39.26408942710759
15683.0,1.645721393034826,39.24080111783885
15251.0,1.6453579248778845,39.2175128085701
15005.0,1.6452115426339768,39.19422449930135
12714.0,1.6450219106047328,39.1709361900326
12862.0,1.6448939641109297,39.147647880763856
16996.0,1.6445333333333334,39.12435957149511
18061.0,1.6444419306184013,39.10107126222636
16846.0,1.644214659685864,39.07778295295761
16053.0,1.6437912087912088,39.05449464368887
17029.0,1.6431213872832369,39.03120633442012
15976.0,1.6425717852684145,39.00791802515137
12525.0,1.6408251473477409,38.984629715882626
16492.0,1.6406808510638298,38.96134140661388
14299.0,1.6404704721171246,38.93805309734513
18287.0,1.6402312543798179,38.91476478807638
16065.0,1.6394161184210525,38.89147647880764
12496.0,1.6390909090909092,38.86818816953889
14018.0,1.6390625,38.84489986027015
17820.0,1.6389285714285715,38.821611551001396
17256.0,1.6387974683544304,38.79832324173265
17001.0,1.638584672435105,38.7750349324639
13724.0,1.6385384615384615,38.75174662319515
14667.0,1.637952786885246,38.72845831392641
15851.0,1.6377611940298509,38.70517000465766
17799.0,1.6370754232939968,38.68188169538892
13373.0,1.6366539050535989,38.65859338612017
14189.0,1.6365444287729196,38.635305076851424
15102.0,1.6361946902654867,38.61201676758267
15876.0,1.6355981941309254,38.58872845831392
13627.0,1.635068870523416,38.56544014904518
14604.0,1.634772727272727,38.54215183977644
14833.0,1.6344827586206896,38.51886353050769
16354.0,1.6340979955456572,38.49557522123894
12533.0,1.6335085227272728,38.47228691197019
14443.0,1.6335051546391752,38.448998602701444
16641.0,1.6333333333333335,38.425710293432694
12763.0,1.6330612244897957,38.40242198416395
12937.0,1.6325204918032785,38.37913367489521
12537.0,1.6323830734966593,38.35584536562646
17635.0,1.632246753246753,38.33255705635771
14477.0,1.632,38.30926874708896
17908.0,1.6319326500732065,38.285980437820214
13466.0,1.6316708229426433,38.262692128551464
13085.0,1.6306043956043954,38.23940381928272
17309.0,1.6305263157894736,38.21611551001397
13510.0,1.630416164053076,38.19282720074523
13410.0,1.6303030303030306,38.16953889147648
17341.0,1.6301029411764707,38.14625058220773
14820.0,1.629447983014862,38.122962272938985
17905.0,1.6293788819875776,38.09967396367024
15754.0,1.6290403071017274,38.07638565440149
14835.0,1.6283333333333332,38.05309734513274
16012.0,1.6282316442605997,38.029809035864
13754.0,1.6282178217821783,38.00652072659525
16683.0,1.6281578947368422,37.9832324173265
13101.0,1.6279726027397259,37.959944108057755
14010.0,1.627683615819209,37.93665579878901
17493.0,1.6275806451612904,37.91336748952026
12890.0,1.6270531400966184,37.89007918025151
17137.0,1.6264418938307028,37.86679087098277
13015.0,1.6264025026068822,37.84350256171402
17952.0,1.6262103174603175,37.820214252445275
15309.0,1.6262045454545453,37.796925943176525
18160.0,1.6258666666666666,37.77363763390778
13386.0,1.6254085603112842,37.75034932463903
14105.0,1.6253291880029264,37.72706101537028
14653.0,1.6247465886939572,37.70377270610153
17953.0,1.6244444444444444,37.68048439683279
13063.0,1.6241379310344828,37.657196087564046
14673.0,1.6240640155189134,37.633907778295296
12529.0,1.6238541666666668,37.610619469026545
14610.0,1.6233333333333335,37.5873311597578
16135.0,1.6231182795698924,37.56404285048905
15138.0,1.6219666666666666,37.54075454122031
14859.0,1.6216589861751152,37.517466231951566
17878.0,1.621475667189953,37.494177922682816
14841.0,1.620804694048617,37.470889613414066
12854.0,1.6202579365079366,37.447601304145316
12849.0,1.620071485305798,37.42431299487657
16870.0,1.6192805755395683,37.40102468560782
14394.0,1.6172413793103448,37.37773637633908
16393.0,1.6166131105398456,37.35444806707033
17220.0,1.6164987405541562,37.331159757801586
14649.0,1.6160926694329183,37.307871448532836
17677.0,1.6156080914398487,37.284583139264086
13285.0,1.6144581280788177,37.26129482999534
13729.0,1.6143914081145583,37.2380065207266
14326.0,1.6143496801705757,37.21471821145785
13196.0,1.6136317135549874,37.1914299021891
18221.0,1.6125837320574161,37.16814159292036
15730.0,1.6123655913978494,37.14485328365161
13597.0,1.6112987012987012,37.121564974382856
12355.0,1.6112541254125414,37.09827666511411
17615.0,1.6101626016260162,37.07498835584537
15084.0,1.6086666666666665,37.05170004657662
14599.0,1.6086101694915254,37.02841173730787
14341.0,1.608114406779661,37.00512342803912
18050.0,1.607904761904762,36.98183511877038
13005.0,1.6071724137931036,36.95854680950163
17589.0,1.6069093195472963,36.935258500232884
15487.0,1.6063888888888889,36.91197019096414
13903.0,1.6063106796116506,36.88868188169539
17280.0,1.606216216216216,36.86539357242664
14843.0,1.6045454545454545,36.84210526315789
12393.0,1.604343434343434,36.81881695388915
16937.0,1.6039682539682538,36.795528644620404
14447.0,1.6038011695906433,36.772240335351654
16732.0,1.6037386742966144,36.748952026082904
14679.0,1.6032115869017634,36.72566371681416
15954.0,1.6029411764705883,36.70237540754541
18168.0,1.6023246999368288,36.67908709827666
13073.0,1.60183908045977,36.65579878900792
17393.0,1.6014705882352942,36.632510479739175
12799.0,1.6010948905109488,36.609222170470424
18136.0,1.6005821205821207,36.585933861201674
15255.0,1.6004145077720209,36.56264555193293
14788.0,1.600268456375839,36.53935724266418
16182.0,1.6001908396946565,36.51606893339544
17269.0,1.5995833333333334,36.49278062412669
16372.0,1.599106529209622,36.469492314857945
15169.0,1.598932584269663,36.446204005589195
17508.0,1.598566487317448,36.422915696320445
13982.0,1.59855,36.399627387051694
12347.0,1.5982125603864734,36.37633907778295
15215.0,1.5979491833030854,36.35305076851421
12635.0,1.5974646074646075,36.32976245924546
12510.0,1.5959669811320756,36.306474149976715
13465.0,1.5943835616438355,36.283185840707965
13561.0,1.5943589743589743,36.259897531439215
15983.0,1.5942233632862646,36.23660922217047
17161.0,1.5940595903165735,36.21332091290172
14716.0,1.5930405405405406,36.19003260363298
14131.0,1.5921186440677966,36.16674429436423
16279.0,1.5910125142207054,36.14345598509548
13382.0,1.5909699453551915,36.120167675826735
16702.0,1.5908670520231212,36.096879366557985
15735.0,1.5906796116504855,36.07359105728924
16262.0,1.5906502242152465,36.0503027480205
17275.0,1.5905555555555555,36.02701443875175
16099.0,1.5900190114068442,36.003726129483
17983.0,1.5899074074074073,35.98043782021425
16098.0,1.5891151594014314,35.957149510945506
16962.0,1.5888607594936708,35.933861201676756
16576.0,1.5887616099071207,35.91057289240801
13639.0,1.5884771573604062,35.88728458313926
12787.0,1.588433734939759,35.86399627387052
13178.0,1.5884062980030722,35.84070796460177
12767.0,1.5883277591973246,35.81741965533302
15752.0,1.587623862487361,35.794131346064276
15406.0,1.5875767918088737,35.77084303679553
16632.0,1.5875,35.74755472752678
15392.0,1.5871856978085352,35.72426641825803
15061.0,1.586428916220965,35.70097810898929
16174.0,1.5861538461538462,35.67768979972054
13992.0,1.5855555555555554,35.65440149045179
16490.0,1.585486725663717,35.631113181183046
12924.0,1.5851380042462846,35.6078248719143
17376.0,1.5850632911392404,35.58453656264555
12409.0,1.5850289778714435,35.5612482533768
13469.0,1.5846153846153848,35.53795994410805
14876.0,1.584567901234568,35.51467163483931
16525.0,1.5837370385732061,35.49138332557057
17826.0,1.5834117647058823,35.46809501630182
17610.0,1.582971175166297,35.444806707033074
13320.0,1.5821513002364067,35.42151839776432
16359.0,1.5818072289156626,35.39823008849557
15321.0,1.5816828478964402,35.37494177922682
14021.0,1.5811661807580175,35.35165346995808
12468.0,1.580659400544959,35.32836516068934
16563.0,1.5804834123222748,35.30507685142059
16108.0,1.5802214452214454,35.28178854215184
13337.0,1.5801530612244898,35.258500232883094
15938.0,1.5800478468899521,35.235211923614344
14420.0,1.5799618320610689,35.211923614345594
16228.0,1.579607843137255,35.18863530507686
13192.0,1.578907156673114,35.16534699580811
16802.0,1.578888888888889,35.14205868653936
13462.0,1.578503937007874,35.11877037727061
14055.0,1.5780158730158729,35.095482068001864
16155.0,1.577878787878788,35.072193758733114
15630.0,1.577807486631016,35.04890544946437
17373.0,1.5775151515151515,35.02561714019562
17774.0,1.577247037374658,35.00232883092688
16861.0,1.5771428571428572,34.97904052165813
17126.0,1.57646449704142,34.95575221238938
16716.0,1.5763636363636364,34.93246390312063
16258.0,1.5763219210651451,34.909175593851884
12396.0,1.5760236886632826,34.88588728458314
16983.0,1.575704162976085,34.86259897531439
17822.0,1.5755939524838012,34.83931066604565
14729.0,1.5753050397877986,34.8160223567769
16779.0,1.5752436892525,34.79273404750815
17294.0,1.575050505050505,34.769445738239405
17278.0,1.575,34.74615742897066
17667.0,1.5747545219638241,34.72286911970191
15028.0,1.5744213649851633,34.69958081043316
16386.0,1.573927855711423,34.67629250116441
18255.0,1.5736220472440945,34.65300419189567
14146.0,1.573227639844451,34.62971588262692
14927.0,1.5724489795918366,34.606427573358175
15665.0,1.5719060283687942,34.58313926408943
12701.0,1.5716873212583413,34.55985095482068
