CustomerID,LoyalScore,BigSpenderScore,DealSeekerScore,ChurnedScore,NewCustomerScore
17659.0,51.41670548051545,40.21891010712622,40.02095947834187,25.046576618537493,57.1572737152616
12730.0,46.444651451637945,76.36236609222169,40.8942710759199,82.18444340940847,50.72970035708741
15617.0,58.90777829529577,58.915541065052004,50.32021425244527,43.752911038658596,51.416705480515446
16246.0,54.052165812762006,66.62009004812917,40.81276199347927,65.94084769445737,46.32820990529421
12639.0,54.04440304300575,70.3151684521037,46.46017699115044,62.040055891942245,48.93650054339389
12695.0,58.88448998602701,46.95311287067225,32.644387517466235,63.95551932929669,37.97158826269213
15133.0,54.02887750349325,63.5693215339233,36.41127154168608,44.469026548672566,60.66604564508617
14260.0,58.86896444651452,60.51079024996119,53.07405682347462,59.77526781555659,40.773948144698025
16387.0,62.21859959633597,45.05511566526937,47.741034000931535,38.65859338612016,48.14469802825648
13476.0,58.85343890700202,50.29886663561559,37.82603632976246,46.94340940847694,49.34404595559696
14389.0,46.378667908709815,38.75174662319515,60.223567768979976,40.993246390312066,38.056978730010876
13304.0,46.37090513895358,33.826269212855145,52.893572426641825,45.84885887284584,34.82766651141127
15850.0,62.18754851731097,59.86648036019252,70.28411737307871,28.574755472752678,54.89830771619314
17952.0,62.17978574755474,48.43580189411582,53.17303213786679,28.97065673032138,54.642136314236915
17683.0,58.81462505822077,65.5022512032293,60.898928737773645,38.74592454587797,54.847849712777524
13595.0,58.80686228846454,53.252600527868346,42.605961807172804,63.21029343269679,38.54603322465456
17790.0,66.42990218910107,35.91057289240801,56.24126688402422,22.87494177922683,50.18242508927185
15074.0,53.94348703617451,74.01412824095638,52.486027014438754,60.70097810898929,49.930135072193764
15021.0,48.7657196087564,27.42586554882782,49.73218444340941,12.826036329762466,53.94736842105264
16430.0,66.40661387983232,27.119236143455982,43.18234746157429,25.110619469026553,48.71526160534078
15180.0,58.76804843968328,63.208352740257716,57.667675826734985,27.084303679552864,62.66884024219841
15269.0,58.760285669927036,52.69756249029654,42.00628784350256,35.57871448532836,57.013662474770996
13294.0,46.281633286756716,82.22325725818972,50.06986492780623,89.70656730321379,45.87796925943176
16048.0,53.687315634218294,37.43595714951094,50.36679087098277,22.17629250116442,54.35103244837759
16809.0,62.09439528023599,45.71883247942866,49.87773637633908,49.3421052631579,41.146561092997985
15912.0,67.83496351498214,31.947678931842884,56.87587331159757,41.61038658593387,34.81214097189878
12693.0,48.56000621021581,32.59198882161155,43.39194224499302,35.159524918490916,45.71883247942866
16958.0,46.24281943797547,82.2504269523366,50.215416860735914,73.64927806241266,56.62164260208042
13223.0,62.06334420121099,47.096724111162864,52.503493246390306,47.01909641360037,42.72628473839466
17866.0,53.85033379909951,67.14407700667597,42.693292966930606,68.32789939450396,44.93867411892563
13145.0,62.0478186616985,33.61667442943642,32.38821611551001,24.83698183511877,57.52988666356156
17764.0,58.68265797236453,51.70004657661854,41.3251047973917,45.895435491383324,50.21347616829686
17135.0,44.523365936966314,45.381151995031836,63.204471355379596,21.03516534699581,55.181648812296224
18062.0,48.14469802825649,32.064120478186624,51.71751280857009,24.167442943642293,49.45272473218444
14872.0,40.76230399006365,52.46467939760907,60.834885887284585,55.83372147182114,36.896444651451645
17545.0,58.651606893339554,54.55674584691818,45.8197484862599,41.051467163483935,53.473839465921436
18181.0,52.93432696786213,30.515447911814935,49.45272473218444,33.61085235211924,43.18040676913523
12696.0,47.772085079956526,60.285669927029964,54.50628784350256,54.79156963204471,44.32929669306009
17023.0,58.628318584070804,59.38518863530508,53.260363297624586,49.9126688402422,47.58965999068467
13041.0,61.97795373389226,40.97966154323863,44.061481136469496,52.58500232883093,39.10107126222636
12842.0,53.764943331780785,66.12715416860736,41.5055891942245,53.92408011178388,54.62661077472442
16175.0,58.605030274802054,54.7352895513119,46.46017699115044,59.85677689799721,40.983542928116755
17281.0,66.22807017543859,28.403974538115197,46.58826269212855,20.09198882161155,52.23955907467786
15105.0,53.74165502251204,72.32960720385034,51.053795994410805,61.096879366557985,49.86803291414376
17801.0,48.59882005899704,55.825958702064895,66.64531904983698,52.67815556590592,39.07778295295762
17179.0,58.57397919577705,51.366247477099826,41.75593851886353,37.12738705170004,56.16752057133986
14055.0,53.71836671324329,71.6581276199348,50.12808570097811,74.46436888681882,40.97966154323863
17239.0,51.05185530197175,42.13243285204161,46.209827666511416,34.420121099208195,51.27309424002484
12393.0,43.15323707498836,58.123738549914606,51.973684210526315,37.11574289706567,56.19857165036485
17888.0,51.113957460021744,20.353982300884955,51.199347927340476,9.000931532370736,44.7446048750194
13175.0,41.51917404129794,44.24778761061947,49.48765719608757,60.6544014904518,33.80686228846452
16491.0,40.33923303834808,72.96227293898464,52.37540754541221,52.631578947368425,55.57366868498681
14075.0,58.519639807483316,63.972985561248265,60.91057289240801,46.256404285048916,50.13584847073435
13140.0,58.51187703772706,57.03695078403974,50.58802980903586,25.937354448067058,63.68964446514517
16472.0,53.656264555193296,60.73202918801428,34.25128085700978,61.98183511877038,49.363452879987584
16784.0,61.853749417792265,46.231175283341095,52.80041918956684,28.667908709827664,55.170004657661856
16049.0,58.48858872845832,53.05853128396211,44.958081043316255,32.7491849091756,59.17171246700823
16972.0,53.632976245924546,55.84536562645551,27.072659524918496,44.78341872380065,60.852352119236144
16386.0,46.00217357553175,81.59447290793355,49.75547275267815,58.54680950163018,66.93060083837914
13770.0,61.822698338767275,45.89737618382239,52.649045179319984,46.530041918956684,43.29296693060084
14522.0,61.81493556901103,44.75236764477565,51.08290638099675,63.27433628318584,32.13786679087099
12761.0,53.60192516689955,62.64167054805154,37.406846762925014,65.71960875640428,46.92594317652538
16155.0,48.18739326191585,33.12373854991461,54.97205402887751,25.41336748952026,48.84722869119702
16493.0,58.43424934016457,64.68716037882315,62.99487657196088,56.67792268281323,43.27356000621021
12648.0,47.694457382394035,41.259121254463594,46.33209129017233,49.70889613414066,41.2125446359261
13155.0,58.41872380065208,54.58003415618692,48.11364694923148,28.0798789007918,62.35444806707034
17482.0,53.56311131811831,59.73451327433628,33.360503027480206,68.47927340475081,45.124980593075605
13612.0,38.1578947368421,69.56606117062569,48.16604564508617,70.49371215649744,43.78978419500078
13965.0,44.67473994721316,36.34916938363608,51.47298556124825,49.36539357242664,36.574289706567306
15794.0,53.53982300884957,62.90560471976401,38.268514205868655,81.31113181183046,36.59369663095792
12576.0,48.46685297314082,33.931066604564506,56.5556590591523,30.268979972054034,45.67225586089116
12993.0,43.72380065207266,33.48858872845832,55.95016301816488,40.30624126688403,38.98851110076075
18196.0,53.51653469958082,73.04766340630337,53.67955286446204,67.02375407545412,46.141903431144236
17746.0,44.2050923769601,43.518087253532066,62.494177922682816,51.11201676758267,35.44868809191119
12370.0,58.34885887284583,46.18071727992547,36.015370284117374,69.91732650209595,34.532681260673805
16384.0,53.48936500543394,72.74879677068778,53.29529576152771,60.817419655333026,50.30662940537184
15574.0,39.48532836516069,50.011644154634375,59.827666511411266,25.116441546343736,57.69678621332091
14687.0,53.477720850799564,66.91507529886664,44.60875640428504,52.2007452258966,56.06272317963049
14838.0,53.46995808104331,66.22807017543859,43.613181183046116,59.16394969725198,51.42834963514982
12785.0,44.96972519795063,49.848625989753145,41.645319049836985,64.40964136003726,38.24328520416084
15254.0,47.43828598043782,55.34854836205559,50.0,65.13157894736842,37.769756249029655
15994.0,49.32463903120634,38.11131811830461,42.41383325570563,43.53749417792268,45.45877969259431
15197.0,49.34404595559696,41.414376649588576,59.606427573358175,31.36353050768514,48.68421052631579
18136.0,45.38503337990996,37.93665579878901,54.56450861667443,37.46506753609688,44.62428194379754
16676.0,53.42338146250582,62.84350256171402,38.76921285514672,53.12063344201211,55.503803757180556
12449.0,53.41561869274958,74.17326502095948,55.798789007918025,55.44946436888682,53.959012575687005
17356.0,61.61310355534855,53.081819593230854,65.1839776432231,60.72426641825803,34.039745381151995
12440.0,38.720695544170155,50.14749262536873,42.55938518863531,58.377969259431765,42.32650209594784
12379.0,53.39233038348082,67.93587952181339,46.5242198416395,58.849557522123895,51.715572116131035
16955.0,49.89520260829064,34.30367955286446,58.01117838844901,16.91313460642757,54.72364539667755
14820.0,64.03120633442012,37.416550225120325,53.982300884955755,26.7175128085701,51.84365781710915
14226.0,41.04176370128862,68.32013662474772,47.263623660922214,62.331159757801586,49.417792268281325
12847.0,45.738239403819286,81.83511877037728,50.69864927806241,58.44201210992082,67.26439993789785
14609.0,44.096413600372614,54.448067070330694,93.23474615742897,26.752445272473224,45.24530352429747
13208.0,58.19360347772085,58.32168917869896,55.13507219375874,57.32999534233815,43.079490762304
15908.0,53.337990995187084,53.98230088495575,25.908244061481135,68.65393572426642,45.233659369663094
12670.0,53.33022822543084,58.333333333333336,32.46972519795062,46.02934326967863,60.32448377581121
12423.0,53.32246545567458,69.28660145940073,49.00442477876106,47.100605496040984,59.61807172799255
12373.0,53.31470268591833,63.984629715882626,41.08639962738705,77.15416860735911,39.59012575687006
17860.0,61.51218754851732,51.956217978574756,63.996273870517,23.055426176059626,59.253221549448845
16769.0,58.14702685918335,43.716037882316414,33.57591988821611,60.62529110386586,40.929203539823014
17854.0,61.49666200900481,46.97640117994101,56.85258500232883,53.7843502561714,38.78279770222016
14565.0,45.660611706256795,80.17000465766186,48.36399627387052,78.81928272007451,53.75718056202453
13989.0,58.123738549914606,64.55519329296693,64.93945039590126,59.23963670237541,41.87626145008539
13023.0,53.26812606738084,62.95606272317963,39.846297158826275,71.29715882626923,43.5413755628008
14947.0,61.46561092997981,35.41375562800807,39.62505822077317,34.932463903120635,51.38177301661233
13768.0,49.92237230243751,24.04906070485949,51.04797391709362,50.71029343269679,26.851420586865398
14326.0,53.24483775811209,69.54665424623505,49.97671169073126,66.36003726129482,46.85607824871914
14618.0,51.62630026393416,30.759975159136776,53.31276199347928,14.561015370284132,56.43921751280857
14894.0,43.89070020183201,39.49309113491693,45.93036795528645,51.35072193758733,40.467318739326195
17530.0,50.56280080732805,43.44045955596957,51.979506287843506,19.259431765253844,61.86927495730476
15331.0,47.32960720385032,51.45163794441857,64.03120633442012,56.963204471355375,36.74118925632666
18179.0,53.20602390933086,68.86353050768514,49.14997671169073,70.88961341406613,43.875174662319516
17141.0,61.40350877192983,43.281322775966466,51.9387517466232,45.43549138332557,44.441856854525696
13026.0,52.98090358639963,46.79785747554728,69.40498369818351,52.649045179319984,34.74227604409253
12987.0,58.03058531283963,51.40506132588107,45.91290172333488,50.79762459245458,47.59742276044093
16861.0,45.412203074056826,44.84552088185064,54.529576152771305,22.758500232883094,59.583139264089425
16071.0,58.01505977332713,57.060239093308496,54.74499301350723,63.83325570563578,38.92252755783263
16638.0,65.63809967396367,29.45194845520882,51.6767582673498,16.98299953423382,54.90218910107126
14484.0,57.99953423381462,57.444496196242824,55.461108523521204,45.615975780158365,51.08290638099674
13614.0,53.14392175128086,59.90529420897375,36.13181183046111,49.778761061946895,58.011178388449
13108.0,53.13615898152461,73.61434559850954,56.7303213786679,37.92501164415463,65.92144077006675
17492.0,53.12839621176837,62.30787144853283,39.82883092687471,67.88542151839776,45.95559695699425
15137.0,41.721006054960405,40.684676292501166,60.78248719142991,54.710060549604094,33.4381307250427
14228.0,57.96072038503339,45.59074677845056,38.041453190498366,55.74639031206334,44.368110541841325
15723.0,57.952957615277136,50.659835429281166,45.70330693991616,48.54448067070331,49.17714640583761
16172.0,57.94519484552088,59.9596335972675,59.68793665579879,60.04308337214718,41.51917404129794
13713.0,57.93743207576463,46.79785747554727,40.050069864927806,47.24615742897066,50.058220773171875
15420.0,65.56047197640117,40.85933861201677,69.37005123428038,43.20563577084304,37.49805930756094
14302.0,57.92190653625213,47.4344045955597,41.074755472752685,54.081276199347926,45.51700046576619
16451.0,44.57382394038192,52.75966464834653,49.144154634373535,66.01653469958082,37.56792423536718
18275.0,53.05853128396211,67.50892718521969,47.944806707033074,74.51094550535632,41.6084458934948
17734.0,57.89861822698339,48.37758112094395,42.664182580344665,63.71099208197485,39.120478186616985
17349.0,61.24825337680485,51.49045179319982,65.34699580810434,30.612482533768052,54.47911814935569
16344.0,57.8830926874709,60.89116596801739,61.50442477876106,62.73288309268747,39.7880763856544
13589.0,61.23272783729235,32.59587020648968,37.07498835584537,52.398695854680945,39.97050147492626
17525.0,53.01971743518087,59.48610464213632,36.15510013972985,51.7582673497904,56.81571184598665
16183.0,57.85980437820215,43.875174662319516,36.201676758267354,43.089194224499295,52.90715727371526
12632.0,41.251358484707346,50.655954044403046,64.43292966930602,58.395435491383324,35.99596335972675
15070.0,57.84427883868964,49.743828598043784,45.21425244527248,30.583372147182114,61.259897531439215
14871.0,63.64306784660767,29.746933705946287,45.2026082906381,52.9052165812762,34.773327123117525
17787.0,45.35786368576308,79.07157273715261,47.42664182580345,48.12529110386586,74.52258965999069
18116.0,63.627542307095176,35.18863530507685,53.41173730787145,24.563344201210995,53.683434249340166
14714.0,50.69476789318429,29.382083527402582,52.70144387517466,33.58756404285049,44.02654867256638
16092.0,46.40195621797858,39.0739015680795,59.2862133209129,53.673730787144855,34.292035398230084
15605.0,51.339077782952955,25.826734979040523,47.414997671169075,19.568001863064744,53.388448998602705
13286.0,45.31904983698183,76.68840242198416,43.95668374476013,87.42431299487657,48.362055581431456
13727.0,53.5475857786058,22.55084614190343,47.27526781555659,55.57172799254774,26.451637944418575
16354.0,57.7744139108834,54.27728613569321,52.445272473218445,35.1245924545878,58.30228225430833
17756.0,57.76665114112715,52.1386430678466,49.272240335351654,32.95295761527713,59.75780158360504
12537.0,45.287998757956835,80.30585312839621,49.4760130414532,66.17373078714485,62.56016146561094
17633.0,57.75112560161466,44.61651917404131,38.10549604098742,35.18863530507686,58.282875329917715
17005.0,46.879366557987886,62.17978574755472,64.48532836516068,59.6821145784816,41.96165191740413
17825.0,61.092997981679865,46.332091290172336,58.63414066138799,63.577084303679555,32.65797236453967
13363.0,45.25694767893185,80.08849557522124,49.24312994876572,66.57545412203073,62.32339698804534
16496.0,57.72007452258966,59.80437820214252,61.05030274802049,54.244294364229155,45.61015370284118
14199.0,43.820835274025775,28.31858407079646,43.57242664182581,36.754774103400095,45.664493091134915
14885.0,38.00652072659525,57.92578792113026,58.32557056357708,52.771308802980904,46.60766961651917
15971.0,45.18708275112561,26.51374010246856,55.90940847694457,23.18351187703773,45.606272317963054
17834.0,52.84117373078715,72.50815090824405,56.44503959012576,56.62552398695855,53.749417792268275
14474.0,45.210371060394344,77.85669927029964,45.988588728458325,86.0503027480205,49.38674118925633
14248.0,52.825648191274645,71.05263157894737,54.308337214718215,65.89427107591989,47.58577860580655
17987.0,40.97189877348237,44.23226207110698,67.67582673497904,24.516767582673495,53.86974072349014
12426.0,36.8421052631579,63.064741499767116,42.53609687936656,78.29529576152771,39.333954354913836
12786.0,45.17931998136936,78.13227759664649,46.518397764322316,87.73870517000466,48.292190653625205
14583.0,57.64244682502717,50.11644154634374,46.844434094084775,37.70959478341872,56.71091445427728
13049.0,39.48144698028256,49.631268436578175,46.15160689333955,40.71378667908709,54.71588262692129
16075.0,46.762925011644164,45.28023598820059,39.683278993945045,62.33698183511878,40.308181959323086
16465.0,45.29188014283496,55.52709206644931,55.181648812296224,49.05100139729855,49.17326502095949
16907.0,63.417947523676446,28.287532991771467,44.02654867256638,15.702142524452725,59.800496817264396
17624.0,52.7557832634684,66.28240956373234,47.60712622263624,62.936655798789005,49.62738705170005
12588.0,46.86384101847539,40.176214873466854,50.21541686073591,39.70656730321379,48.711380220462665
13264.0,45.11721782331936,79.04828442788387,48.10200279459712,74.9534233814625,56.877814004036644
15266.0,52.52290017078093,27.720850799565284,43.54913833255706,25.855845365626458,53.06241266884024
14167.0,60.92997981679863,32.607514361124046,39.03702841173731,54.09874243129949,39.13988511100761
18247.0,44.92314857941312,26.835895047352892,50.02328830926875,36.44038192827201,42.37307871448534
13370.0,36.74118925632666,63.604253997826426,43.96250582207732,33.12761993479273,69.54665424623505
16593.0,52.85281788542152,25.081509082440615,47.43828598043782,29.814857941313463,46.80562024530352
12915.0,47.80701754385965,24.73218444340941,51.39729855612483,16.80833721471822,52.53454432541531
15695.0,52.685918335662166,59.86648036019252,38.41406613879832,75.82673497904052,41.10386585933862
13921.0,52.468560782487195,27.44139108834032,43.32789939450396,35.97461574289706,46.37090513895358
15636.0,52.67039279614966,60.083837913367496,38.856544014904514,62.87843502561714,49.75159136780004
13617.0,54.277286135693224,25.72970035708741,48.60852352119237,35.88146250582208,42.80003105107903
15157.0,52.65486725663717,74.18490917559384,60.10130414531905,73.92873777363764,42.4002484086322
13541.0,39.60953268126068,45.26082906380997,40.55076851420587,51.88053097345133,47.41111628629094
13537.0,52.63934171712467,63.200589970501476,43.67140195621798,59.827666511411266,51.81648812296228
16693.0,57.47942866014594,54.56839000155256,54.60526315789474,48.620167675826735,49.60021735755317
14953.0,41.70548051544791,51.874708896134145,68.57824871914299,45.3772706101537,45.05511566526937
15309.0,49.94566061170625,21.90265486725664,52.299720540288774,51.17023754075454,23.897686694612634
12592.0,51.746623195156026,49.060704859493875,83.87284583139265,51.84559850954821,32.21161310355535
16269.0,40.27324949541997,70.29964291259121,54.63437354448067,60.37494177922683,51.49045179319982
13604.0,39.25244527247322,57.46778450551157,35.51467163483932,78.52817885421518,39.396056512963824
14026.0,52.58500232883093,66.68995497593541,49.3828598043782,66.97717745691662,47.104486880919104
16468.0,52.57723955907468,63.16177612172023,44.17210060549604,66.86073591057288,47.18987734823785
16723.0,52.56947678931843,70.55581431454743,55.29809035863996,63.75174662319515,49.27029964291259
14315.0,46.54556745846918,47.27138643067847,44.25360968793665,64.2582673497904,39.24468250271697
15322.0,44.93091134916938,80.48439683278994,50.815090824406134,79.0055891942245,54.362676603011955
15777.0,49.88743983853439,32.840397453811526,40.585700978108996,38.8681881695389,49.472131656575066
16262.0,34.99456606117062,67.12467008228536,50.43083372147182,41.319282720074526,64.25632665735134
13937.0,41.666666666666664,67.63313150131967,51.22845831392641,51.2342803912436,57.65409097966154
12485.0,44.89986027014439,79.30057444496197,49.10922217047041,82.76665114112716,51.88635305076851
14398.0,52.515137401024695,59.0552709206645,38.408244061481135,52.911038658593384,56.551777674274184
14942.0,52.29777984784971,31.2063344201211,50.18630647414998,37.08081043316255,45.804222946747394
16726.0,52.499611861512186,64.48144698028257,46.640661387983236,45.07452258965999,61.791647259742284
14584.0,60.69709672411117,46.53780468871293,61.60922217047042,46.2156497438286,44.62816332867567
13296.0,63.13848781245148,38.40630336904207,61.091057289240794,43.3104331625524,41.67442943642291
17142.0,57.32417326502097,42.61760596180717,38.05309734513274,46.41942244993014,51.22263623660922
14284.0,44.84552088185065,78.2137866790871,47.67699115044248,90.03260363297625,47.096724111162864
15970.0,44.8377581120944,78.70672255860892,48.45132743362832,87.33115975780159,48.90544946436888
13439.0,52.45303524297469,71.63483931066604,57.766651141127156,47.496506753609694,60.22356776897997
14324.0,52.445272473218445,65.2460798012731,48.334885887284585,55.07685142058686,55.177767427418104
17886.0,49.77876106194691,33.34109610308959,42.36143455985095,50.58220773171868,41.77146405837603
15356.0,60.634994566061174,37.45148268902344,48.561946902654874,22.85747554727527,60.262381617761214
17362.0,52.57335817419655,26.90187859028101,51.33325570563577,33.8029809035864,44.42633131501319
15995.0,44.791181493556905,78.14780313615897,47.845831392640896,67.99021891010713,61.84598664803602
16704.0,52.4064586244372,66.91507529886663,51.26921285514671,76.72333488588728,40.78559229933241
16411.0,57.246545567458476,50.93153237074989,51.734979040521665,28.77852817885422,63.06086011488899
13856.0,52.577239559074684,24.10340009315324,56.24126688402421,40.87680484396833,30.985095482068004
17158.0,43.14159292035398,48.909330849247006,48.74825337680484,65.22473218444341,38.77891631734203
16407.0,60.580655177767426,37.959944108057755,49.77876106194691,35.549604098742435,51.85530197174351
17547.0,43.64229156963204,32.21549448843347,41.40661387983233,25.26781555659059,58.71759043626766
15608.0,44.73684210526316,80.11954665424624,50.93153237074988,68.32789939450396,61.67520571339855
14890.0,52.35211923614346,69.59323086477255,55.64741499767116,76.83977643223102,40.76230399006365
15235.0,64.82300884955752,28.077938208352737,53.609687936655796,17.22752678155566,55.554261760596184
15814.0,52.33659369663096,66.75205713398542,51.59524918490918,49.371215649743824,59.090203384567616
14350.0,52.32883092687471,63.15789473684211,46.23893805309734,43.362831858407084,63.103555348548355
14696.0,46.30492159602547,54.45582984008694,57.743362831858406,24.5167675826735,65.97966154323863
17237.0,52.31330538736222,60.926098431920515,42.96110852352119,40.253842571029345,65.19174041297934
14809.0,52.305542617605965,55.76773792889304,35.30507685142059,76.9795062878435,40.71572737152616
17284.0,48.17574910728148,48.86663561558763,66.83744760130415,35.53795994410805,51.94069243906225
14902.0,43.04843968327899,53.714485328365164,56.77107591988822,43.60153702841174,53.287532991771464
13987.0,52.28225430833722,67.50504580034155,53.41173730787145,42.60013972985561,63.658593386120174
18187.0,41.72488743983853,45.36950784039746,44.696087564042855,69.80088495575221,35.83682657972364
13415.0,40.83216891786989,35.58453656264555,58.25570563577084,51.240102468560785,36.6053407855923
13134.0,52.25896599906847,60.475857786058064,42.99604098742431,53.23707498835585,56.59059152305542
18271.0,52.25120322931222,61.03477720850799,43.915929203539825,76.35072193758734,41.18925632665735
17649.0,41.69383636081354,46.06039434870362,45.84885887284583,59.57731718677225,42.68358950473529
15973.0,57.08352740257724,39.06225741344512,35.386585933861205,26.56613879832324,64.69880453345753
13029.0,52.227914920043474,42.563266573513424,16.36003726129483,39.764788076385656,65.60316721006056
14563.0,52.22015215028722,61.61698494022667,45.04541220307406,69.96972519795062,45.474305232106815
17782.0,52.21238938053097,68.22310200279459,55.03609687936655,44.76013041453191,62.288464524142206
15363.0,52.20462661077473,63.53827045489832,48.11364694923149,37.75034932463903,66.96941468716038
13243.0,60.4021114733737,36.877037727061015,49.63320912901723,52.41034000931533,40.79335506908865
13814.0,41.32510479739171,62.210836826579715,46.285514671634836,70.2491849091756,45.31904983698184
13729.0,44.68250271696942,32.54929358795218,54.34326967862134,46.39613414066139,39.92004347151064
16646.0,41.309579257879214,72.48874398385344,61.86539357242664,63.78667908709828,49.64291259121254
13585.0,39.11659680173886,56.559540444030425,79.52957615277131,59.152305542617604,36.329762459245465
17081.0,60.36329762459246,35.13041453190499,47.44410805775501,38.48393106660456,50.11644154634374
17499.0,35.47973917093619,63.00652072659525,47.840009315323705,72.46157428970656,43.88293743207576
13656.0,49.45660611706256,30.895823629871142,52.15416860735911,49.85444806707033,37.65331470268592
16614.0,52.13476168296848,46.4524142213942,23.05542617605962,53.14392175128086,56.7768979972054
14551.0,48.87051700046576,24.188790560471976,52.5966464834653,33.96017699115045,41.66666666666668
14139.0,56.9670858562335,54.195777053252606,59.21634839310665,61.37051700046577,41.61232727837292
17080.0,62.765874864151534,31.773016612327282,53.74941779226828,25.71611551001397,53.776587486415146
17062.0,60.308958236298714,42.147958391554106,58.47112249650675,20.23754075454122,62.33504114267971
13320.0,40.9757801583605,50.40754541220307,53.66208663251048,52.96343735444807,47.24033535165347
15428.0,56.93603477720851,41.27464679397609,39.99767116907313,39.59594783418724,56.1597578015836
12866.0,52.08042229467475,63.10743673342648,48.46879366557988,67.39636702375407,47.32960720385034
14321.0,42.831082130104015,60.37882316410495,68.7470889613414,53.1264555193293,47.15494488433473
14151.0,46.04875019406925,49.52258965999069,52.614112715416866,72.1413600372613,34.48610464213631
14932.0,52.057133985406004,56.73032137866792,39.05449464368887,32.65020959478342,70.51700046576617
13435.0,52.04937121564975,69.72907933550691,58.61085235211924,40.742897065673034,65.12963825492936
16132.0,52.041608445893495,58.236298711380215,41.42990218910107,72.28691197019097,44.10805775500699
17796.0,60.23909330849247,30.42229467473995,41.40661387983233,23.928737773637636,59.94410805775501
13583.0,44.40304300574445,77.89551311908089,48.585235211923596,91.09222170470423,46.832789939450386
13514.0,56.86616984940227,41.197019096413605,40.59152305542617,53.28947368421052,47.10060549604099
16679.0,56.85840707964602,41.10774724421674,40.53912435957149,26.21681415929203,65.15680794907622
13864.0,44.37975469647571,70.50923769600993,37.56404285048905,57.89473684210526,68.98773482378513
16862.0,60.200279459711226,42.66806396522279,59.9499301350722,60.1653469958081,35.825182425089274
15223.0,56.83511877037728,36.96630957925788,34.501630181648814,69.04401490451794,36.62862909486105
16428.0,56.82735600062102,55.193292966930606,62.08663251047974,48.79482999534234,50.135848470734366
14182.0,50.29886663561559,24.701133364384415,44.02654867256637,47.758500232883094,39.22139419344822
15393.0,56.811830461108535,39.877348237851265,39.229156963204474,66.47065673032138,38.367489520260825
17490.0,51.956217978574756,63.3946592144077,49.78458313926409,47.228691197019096,60.898928737773645
15715.0,62.6028566992703,26.463282099052947,46.821145784816025,57.132044713553796,32.995652848936494
13433.0,51.73109765564354,24.918490917559385,44.608756404285046,46.68723800652073,39.96662009004813
16903.0,36.822698338767275,51.936811054184126,57.597810898928735,35.6951560316721,58.91554106505202
17463.0,45.90902033845676,48.532836516068926,52.526781555659056,65.85351653469958,38.81773016612327
14412.0,44.29436422915697,79.82068001863064,51.77573358174197,71.07591988821612,60.285669927029964
14142.0,44.717435180872535,42.60208042229468,60.53795994410805,25.780158360503023,58.83403198261141
13285.0,51.90187859028102,63.662474770998294,50.54727526781556,76.00139729855613,41.771464058376026
17609.0,45.187082751125594,26.571960875640425,58.709827666511416,30.6357708430368,41.5929203539823
13466.0,45.33069399161621,31.13646949231486,54.226828132277596,35.33418723800652,47.58965999068468
15207.0,42.260518553019715,32.122341251358485,55.78714485328365,39.141825803446665,45.0589970501475
14477.0,48.43580189411582,31.004502406458624,54.16860735910573,46.50093153237075,40.16068933395435
15549.0,62.51746623195155,26.036329762459246,46.75128085700978,42.378900791802515,42.91647259742276
13922.0,41.907312529110385,36.77612172022978,52.253143921751274,45.05705635770843,46.03710603943487
17963.0,60.0527868343425,35.693215339233035,50.68700512342804,54.70423847228691,39.6134140661388
13622.0,39.51249805930757,62.292345909020334,48.93455985095483,80.03027480204938,39.147647880763856
13840.0,44.20897376183823,77.3598820058997,48.37564042850489,68.42105263157895,62.14097189877348
14423.0,45.80810433162552,43.35506908865083,45.47042384722869,52.218211457848156,48.008849557522126
13873.0,62.470889613414066,28.667908709827667,51.02468560782488,29.302515137401024,51.68063965222791
15677.0,51.80872535320602,61.31035553485484,47.64788076385655,58.43036795528644,53.578636857630805
14413.0,56.6488122962273,38.425710293432694,38.274336283185846,48.0612482533768,50.80344666977178
15945.0,59.99844744604875,35.49914609532681,50.98975314392175,20.156031672100603,62.69989132122342
17513.0,51.78543704393727,50.415308181959325,31.526548672566374,54.68095016301817,56.10153702841174
14450.0,59.982921906536255,32.63468405527092,46.879366557987886,30.11760596180718,56.074367334264856
14662.0,56.61776121720229,44.903741655022515,48.22426641825803,52.81206334420122,47.667287688247164
17323.0,62.41655022512032,39.070020183201365,67.08197484862599,38.245225896599905,45.773171867722404
16884.0,51.754385964912274,51.637944418568544,33.45365626455519,73.16022356776898,43.81307250426952
17380.0,49.087874553640745,31.353827045489833,45.121099208197485,49.59245458779692,43.122185995963356
17221.0,56.586710138177295,49.40226672876883,55.22822543083372,68.07755006986493,37.521347616829686
14078.0,59.936345287998755,33.66713243285204,48.70749883558453,26.07126222636237,58.8185064430989
13781.0,45.70718832479429,41.499767116907314,43.490917559385196,68.10083837913368,37.521347616829686
13237.0,44.09253221549449,63.5848470734358,28.050768514205874,58.61667442943642,68.7936655798789
16441.0,49.04906070485949,33.69430212699891,48.92291569632045,45.13274336283186,46.13414066138798
18283.0,64.17869895978885,24.677845055115668,51.851420586865395,25.716115510013978,50.53951249805931
17629.0,51.69228380686229,56.91662785281789,41.69771774569166,47.53143921751281,60.961030895823626
17155.0,62.338922527557834,40.92144077006676,70.32487191429902,55.19911504424779,34.54820680018631
16227.0,38.46452414221394,35.19251668995498,51.379832324173265,55.69399161620866,39.12435957149511
