CustomerID,RichScore
14409.0,50.011644154634375
15747.0,49.992237230243745
14443.0,49.988355845365625
13208.0,49.98447446048749
16415.0,49.97671169073126
14497.0,49.97671169073126
16325.0,49.97283030585313
13929.0,49.968948920975
15157.0,49.965067536096875
13761.0,49.95342338146251
17071.0,49.94954199658438
16033.0,49.94566061170625
13550.0,49.94566061170625
14301.0,49.93401645707189
12595.0,49.93013507219376
18022.0,49.92237230243751
13383.0,49.91849091755938
15893.0,49.91849091755938
18245.0,49.914609532681254
14020.0,49.90296537804689
12412.0,49.90296537804689
14967.0,49.89132122341252
13432.0,49.89132122341251
15750.0,49.89132122341251
14401.0,49.88355845365627
15994.0,49.875795683900016
17841.0,49.875795683900016
13683.0,49.87191429902189
12887.0,49.86415152926565
15625.0,49.86027014438753
15542.0,49.86027014438752
13998.0,49.83698183511877
12728.0,49.83698183511877
17576.0,49.83698183511876
15112.0,49.83310045024064
13410.0,49.821456295606275
16071.0,49.821456295606275
12792.0,49.81757491072815
15561.0,49.81757491072815
14274.0,49.80204937121565
13591.0,49.80204937121565
13600.0,49.798167986337525
17439.0,49.78652383170316
16103.0,49.77487967706878
15138.0,49.76323552243441
17980.0,49.7632355224344
16090.0,49.75935413755627
18112.0,49.755472752678166
15434.0,49.755472752678145
14829.0,49.72830305853129
13037.0,49.72830305853128
16887.0,49.70889613414065
16440.0,49.70889613414065
17692.0,49.705014749262546
15270.0,49.697251979506284
13255.0,49.689489209750036
13262.0,49.685607824871916
12549.0,49.66620090048129
17643.0,49.65455674584692
12417.0,49.6506753609688
17110.0,49.64679397609067
16522.0,49.64679397609066
13041.0,49.64291259121254
18118.0,49.63514982145629
17964.0,49.63514982145629
16592.0,49.631268436578175
15708.0,49.62350566682192
13769.0,49.611861512187545
13736.0,49.60798012730944
15819.0,49.59633597267506
14008.0,49.59245458779693
17007.0,49.580810433162554
14736.0,49.58081043316255
16946.0,49.56528489365005
17732.0,49.5575221238938
17258.0,49.54199658438131
14562.0,49.54199658438131
16540.0,49.534233814625054
15675.0,49.526471044868806
14006.0,49.507064120478184
15596.0,49.49153858096569
15279.0,49.49153858096569
16250.0,49.48377581120943
14484.0,49.468250271696945
15058.0,49.468250271696945
17547.0,49.468250271696945
14648.0,49.46436888681882
17930.0,49.46048750194069
17662.0,49.4449619624282
14060.0,49.44108057755006
17182.0,49.43331780779382
14882.0,49.42943642291569
12360.0,49.38674118925633
13883.0,49.38674118925633
13417.0,49.38285980437821
14631.0,49.371215649743824
15303.0,49.371215649743824
18156.0,49.36733426486571
14837.0,49.363452879987584
18091.0,49.359571495109456
16393.0,49.359571495109456
16863.0,49.340164570718834
16411.0,49.336283185840706
15027.0,49.32463903120634
14599.0,49.31299487657196
15117.0,49.31299487657196
12977.0,49.309113491693836
14452.0,49.309113491693836
14662.0,49.29746933705946
16960.0,49.29358795218133
13004.0,49.28970656730322
17470.0,49.28970656730322
12755.0,49.27029964291259
17355.0,49.27029964291259
17796.0,49.26641825803447
12598.0,49.258655488278215
14229.0,49.25477410340009
16830.0,49.23924856388759
15711.0,49.23924856388759
12484.0,49.23536717900947
16310.0,49.21984163949697
13397.0,49.2081974848626
13880.0,49.20043471510635
17772.0,49.19655333022823
16931.0,49.1926719453501
16372.0,49.181027790715724
15709.0,49.169383636081356
17651.0,49.149976711690734
12908.0,49.13056978730011
13024.0,49.12280701754386
14419.0,49.10340009315323
15182.0,49.09563732339699
16277.0,49.072349014128235
13599.0,49.06846762925013
13513.0,49.041297935103245
13510.0,49.037416550225124
17984.0,49.037416550225124
16255.0,49.03741655022512
13082.0,49.014128240956374
13757.0,49.010246856078254
15046.0,48.97531439217513
13519.0,48.955907467784506
16465.0,48.93650054339389
17087.0,48.93650054339388
13094.0,48.92485638875951
13836.0,48.92097500388138
15418.0,48.91321223412513
17255.0,48.901568079490765
12634.0,48.901568079490765
17236.0,48.88992392485639
12470.0,48.88604253997827
17886.0,48.882161155100135
13515.0,48.878279770222015
16693.0,48.86663561558765
18258.0,48.851110076075145
13548.0,48.851110076075145
14826.0,48.851110076075145
17978.0,48.8433473063189
14602.0,48.83558453656264
15312.0,48.83558453656264
13059.0,48.83558453656264
14275.0,48.80841484241577
13424.0,48.7967706877814
14998.0,48.789007918025156
18048.0,48.78512653314703
14082.0,48.78512653314703
15293.0,48.78512653314703
18199.0,48.75795683900015
16108.0,48.75795683900015
13677.0,48.75407545412204
12605.0,48.75019406924391
18046.0,48.74631268436578
17744.0,48.73854991460953
14716.0,48.734668529731415
13267.0,48.72690575997516
17683.0,48.719142990218906
13605.0,48.69973606582829
16434.0,48.691973296072035
17294.0,48.68421052631579
15546.0,48.67644775655955
15628.0,48.67256637168142
15862.0,48.65704083216892
13602.0,48.64927806241266
13203.0,48.633752522900174
16156.0,48.63375252290016
16150.0,48.62598975314393
13871.0,48.61046421363142
14846.0,48.598820058997056
16489.0,48.598820058997056
16296.0,48.5910572892408
16202.0,48.587175904362674
13955.0,48.587175904362674
17239.0,48.583294519484554
15406.0,48.5755317497283
16390.0,48.56776897997205
15055.0,48.55612482533769
15012.0,48.548362055581435
18061.0,48.548362055581414
16326.0,48.54448067070331
15807.0,48.53671790094705
13579.0,48.53283651606893
14319.0,48.53283651606893
13450.0,48.528955131190806
15919.0,48.52507374631269
14306.0,48.52507374631269
17109.0,48.52507374631269
17473.0,48.521192361434565
13047.0,48.501785437043935
12765.0,48.497904052165815
13552.0,48.49402266728769
16387.0,48.4784971277752
14471.0,48.47849712777519
17212.0,48.47849712777519
16161.0,48.47849712777518
17325.0,48.46297158826269
13202.0,48.46297158826269
14264.0,48.46297158826269
14311.0,48.45520881850644
14892.0,48.42803912435957
12386.0,48.424157739481444
17560.0,48.4163949697252
17703.0,48.41251358484707
15965.0,48.40086943021271
15126.0,48.39310666045645
17626.0,48.389225275578326
13233.0,48.358174196553335
15487.0,48.34653004191896
16233.0,48.33100450240645
16646.0,48.31936034777209
13065.0,48.31547896289396
13969.0,48.31547896289396
12868.0,48.311597578015835
13414.0,48.30383480825959
16590.0,48.29995342338146
14151.0,48.29995342338146
15979.0,48.26502095947834
14075.0,48.25725818972209
12648.0,48.25725818972209
15774.0,48.24561403508772
12934.0,48.2417326502096
15858.0,48.23785126533147
16115.0,48.226207110697096
13900.0,48.22232572581898
15870.0,48.21456295606273
12400.0,48.199037416550226
14510.0,48.18739326191585
13842.0,48.18739326191585
17861.0,48.14469802825648
16601.0,48.12529110386586
14958.0,48.121409718987735
16402.0,48.121409718987735
14821.0,48.10976556435336
13966.0,48.10588417947523
15650.0,48.102002794597105
17759.0,48.102002794597105
13230.0,48.09812140971898
15922.0,48.08647725508462
13567.0,48.08647725508462
13611.0,48.07871448532837
16228.0,48.06707033069399
15400.0,48.063188945815874
16206.0,48.05154479118149
13320.0,48.03990063654712
15426.0,48.02825648191274
17463.0,48.024375097034614
17738.0,48.008849557522126
18231.0,48.004968172644
15841.0,47.98944263313151
13539.0,47.98556124825338
15586.0,47.981679863375255
14170.0,47.97779847849713
16702.0,47.96615432386276
15081.0,47.95062878435025
12676.0,47.94674739947214
17602.0,47.94286601459402
17211.0,47.94286601459401
17458.0,47.93510324483776
16797.0,47.93510324483776
18044.0,47.93510324483776
16197.0,47.93510324483776
16735.0,47.93510324483776
16891.0,47.92734047508151
13838.0,47.90793355069089
15495.0,47.89240801117839
18009.0,47.89240801117838
16430.0,47.87300108678776
15519.0,47.869119701909646
17774.0,47.865238317031505
17965.0,47.85747554727527
15530.0,47.838068622884656
14894.0,47.834187238006514
14157.0,47.8303058531284
14065.0,47.822543083372146
16748.0,47.814780313615906
14635.0,47.8147803136159
18035.0,47.807017543859644
14113.0,47.80313615898154
15562.0,47.80313615898152
14885.0,47.791492004347155
16172.0,47.77596646483465
17792.0,47.77596646483465
12712.0,47.772085079956526
14907.0,47.768203695078405
13143.0,47.760440925322165
16224.0,47.76044092532215
17597.0,47.72938984629716
13251.0,47.72550846141903
14656.0,47.721627076540905
14047.0,47.70222015215029
15501.0,47.694457382394035
14430.0,47.690575997515914
16571.0,47.68669461263779
14678.0,47.67505045800342
15805.0,47.67116907312529
12399.0,47.659524918490916
15719.0,47.64788076385654
12600.0,47.643999378978414
14694.0,47.63623660922217
14593.0,47.60518553019718
15191.0,47.601304145319055
14728.0,47.58965999068468
12741.0,47.578015836050305
13728.0,47.57413445117218
17915.0,47.57025306629405
17346.0,47.57025306629405
13889.0,47.56249029653781
13962.0,47.55860891165968
18153.0,47.55472752678156
12800.0,47.54696475702531
15857.0,47.53920198726906
13104.0,47.53920198726906
15030.0,47.531439217512805
16686.0,47.5314392175128
14108.0,47.51203229312219
13226.0,47.50815090824406
17674.0,47.50815090824406
17872.0,47.50038813848781
15789.0,47.47709982921907
16146.0,47.47709982921907
17596.0,47.477099829219064
14796.0,47.46933705946282
12693.0,47.469337059462816
17880.0,47.469337059462816
14467.0,47.44604875019407
13607.0,47.4344045955597
17469.0,47.43052321068158
16809.0,47.42276044092532
15518.0,47.418879056047196
14595.0,47.4033535165347
14663.0,47.391709361900325
14852.0,47.3878279770222
14176.0,47.38394659214408
18277.0,47.38394659214407
13792.0,47.38006520726595
13199.0,47.36842105263158
17561.0,47.364539667753455
13050.0,47.36065828287533
15845.0,47.36065828287533
12649.0,47.3567768979972
14902.0,47.34513274336283
15536.0,47.34513274336283
15959.0,47.33736997360658
13310.0,47.32960720385034
16650.0,47.314081664337834
14749.0,47.30243750970346
17108.0,47.29467473994722
16775.0,47.29079335506909
14341.0,47.251979506287846
12483.0,47.25197950628783
15347.0,47.24033535165347
17271.0,47.24033535165347
15766.0,47.23645396677534
17226.0,47.21704704238473
14239.0,47.2131656575066
12799.0,47.18987734823785
18041.0,47.17435180872536
17003.0,47.16658903896911
16094.0,47.16270765409098
14136.0,47.151063499456605
13445.0,47.14718211457849
13175.0,47.14718211457848
13995.0,47.143300729700364
16885.0,47.13941934482224
17307.0,47.127775190187855
17022.0,47.120012420431614
16444.0,47.11224965067536
13921.0,47.10836826579723
17233.0,47.104486880919104
15989.0,47.088961341406616
16163.0,47.073435801894114
13491.0,47.069554417016
13360.0,47.069554417015986
16815.0,47.061791647259746
14738.0,47.061791647259746
13824.0,47.0540288775035
16824.0,47.05402887750349
13103.0,47.05402887750349
14696.0,47.05402887750349
18236.0,47.05402887750349
16799.0,47.05014749262537
12844.0,47.0229777984785
13079.0,47.01521502872225
16606.0,47.011333643844125
14722.0,47.011333643844125
13693.0,47.00357087408787
16493.0,46.96475702530663
14199.0,46.960875640428505
16060.0,46.94535010091601
16904.0,46.91818040676913
14688.0,46.88712932774414
13723.0,46.88712932774414
16344.0,46.87160378823163
15266.0,46.86772240335352
13601.0,46.86384101847539
17406.0,46.84831547896289
14182.0,46.84443409408477
16496.0,46.84443409408476
16899.0,46.82890855457227
17043.0,46.82890855457227
15247.0,46.805620245303516
16760.0,46.79785747554727
13724.0,46.78621332091291
17432.0,46.75128085700978
17221.0,46.716348393106664
17235.0,46.716348393106664
17384.0,46.70470423847229
17210.0,46.70470423847229
14330.0,46.70082285359416
14905.0,46.70082285359416
15092.0,46.696941468716034
18110.0,46.681415929203546
13609.0,46.681415929203546
17952.0,46.66200900481292
17571.0,46.662009004812916
13423.0,46.65036485017854
13019.0,46.62319515603167
13577.0,46.61931377115354
14224.0,46.61543238627542
14114.0,46.58826269212855
15020.0,46.584381307250425
16077.0,46.580499922372304
17097.0,46.580499922372304
14177.0,46.572737152616064
16859.0,46.56497438285981
14623.0,46.56497438285981
14761.0,46.553330228225434
13223.0,46.533923303834804
15872.0,46.526160534078564
14684.0,46.51451637944418
16051.0,46.50675360968794
13073.0,46.48734668529732
16559.0,46.47958391554107
18047.0,46.471821145784816
13207.0,46.471821145784816
14627.0,46.460176991150455
17845.0,46.46017699115044
14370.0,46.452414221394186
14963.0,46.44853283651607
16570.0,46.444651451637945
17768.0,46.440770066759825
13446.0,46.421363142369195
16471.0,46.413600372612954
17377.0,46.41360037261294
16715.0,46.41360037261294
16643.0,46.40583760285671
16907.0,46.40583760285671
12875.0,46.40583760285671
14843.0,46.4058376028567
14515.0,46.39807483310045
14032.0,46.390312063344204
15341.0,46.3903120633442
17402.0,46.38643067846608
16433.0,46.37090513895358
14522.0,46.367023754075454
16065.0,46.367023754075454
18111.0,46.3592609843192
13234.0,46.3592609843192
17587.0,46.35537959944108
18241.0,46.34761682968483
14577.0,46.343735444806704
18070.0,46.343735444806704
17231.0,46.32820990529421
17187.0,46.32044713553796
16875.0,46.316565750659834
12843.0,46.312684365781706
17380.0,46.312684365781706
16776.0,46.29715882626922
16399.0,46.29715882626922
13813.0,46.285514671634836
14644.0,46.26610774724421
12616.0,46.25834497748796
15271.0,46.2467008228536
14405.0,46.19236143455985
13785.0,46.176835895047354
16903.0,46.172954510169234
13554.0,46.169073125291106
17361.0,46.153547585778604
14818.0,46.14578481602236
18157.0,46.13802204626611
16285.0,46.13414066138798
15295.0,46.13025927650986
15437.0,46.12249650675361
15795.0,46.11085235211923
13442.0,46.11085235211923
15664.0,46.09532681260674
13957.0,46.091445427728615
17497.0,46.08756404285049
16770.0,46.07980127309424
13946.0,46.07203850333798
15688.0,46.04486880919112
16388.0,46.03322465455674
17147.0,46.02158049992237
16784.0,46.00217357553175
16016.0,45.99052942089738
13433.0,45.986648036019254
13007.0,45.986648036019254
12474.0,45.98664803601924
14139.0,45.982766651141134
16418.0,45.97112249650675
14987.0,45.95559695699425
13569.0,45.951715572116136
13770.0,45.95171557211612
15540.0,45.90902033845676
16632.0,45.89737618382239
16382.0,45.88573202918801
13406.0,45.87796925943177
15681.0,45.87796925943176
18077.0,45.86244371991927
16905.0,45.86244371991927
14541.0,45.86244371991927
18071.0,45.86244371991927
13691.0,45.8352740257724
14670.0,45.81586710138178
14970.0,45.81198571650365
13077.0,45.80810433162552
15277.0,45.804222946747394
15611.0,45.796460176991154
13671.0,45.796460176991154
16138.0,45.788697407234906
12510.0,45.78093463747865
14183.0,45.777053252600524
17922.0,45.769290482844276
16312.0,45.761527713088036
15164.0,45.75764632820991
14278.0,45.7265952491849
14454.0,45.69942555503803
14941.0,45.691662785281785
15730.0,45.68778140040366
17811.0,45.683900015525545
15921.0,45.65284893650054
16128.0,45.64896755162241
16469.0,45.6450861667443
15135.0,45.64120478186617
16357.0,45.62567924235367
17350.0,45.62179785747555
16585.0,45.61015370284118
14867.0,45.61015370284117
14558.0,45.606272317963054
13173.0,45.60627231796304
16315.0,45.59462816332868
13627.0,45.59462816332868
13101.0,45.59462816332868
15038.0,45.586865393572424
15456.0,45.579102623816176
16458.0,45.579102623816176
14992.0,45.57133985405992
15469.0,45.55969569942555
14499.0,45.54417015991306
17041.0,45.54417015991305
17063.0,45.5364073901568
16353.0,45.52864462040056
16662.0,45.50535631113181
15916.0,45.49759354137556
16937.0,45.49371215649743
17112.0,45.48206800186306
18175.0,45.46654246235056
14871.0,45.46266107747244
12855.0,45.45877969259433
17081.0,45.45101692283807
17580.0,45.43937276820369
12787.0,45.43549138332557
13989.0,45.42772861356932
16648.0,45.423847228691194
15356.0,45.423847228691194
14713.0,45.41220307405681
16661.0,45.4083216891787
14344.0,45.40444030430058
15458.0,45.39667753454433
13293.0,45.36950784039745
17342.0,45.36950784039745
17190.0,45.365626455519326
18234.0,45.35786368576308
17483.0,45.35786368576308
15031.0,45.3462195311287
12402.0,45.342338146250576
15011.0,45.33845676137245
14640.0,45.33457537649432
17141.0,45.31904983698183
17530.0,45.31516845210371
12533.0,45.315168452103705
16284.0,45.30740568234746
15445.0,45.303524297469345
16888.0,45.303524297469345
12841.0,45.287998757956835
14450.0,45.28023598820059
17005.0,45.27635460332247
15645.0,45.26082906380996
13259.0,45.253066294053724
14983.0,45.25306629405372
16673.0,45.2491849091756
14729.0,45.23754075454122
12588.0,45.22977798478497
16660.0,45.222015215028726
16780.0,45.206489675516224
14003.0,45.19096413600372
16864.0,45.18320136624748
16935.0,45.175438596491226
17036.0,45.16379444185685
17695.0,45.159913056978745
12495.0,45.14826890234436
18255.0,45.14050613258811
12416.0,45.13274336283186
12943.0,45.12109920819748
17999.0,45.11333643844123
16835.0,45.10169228380686
14552.0,45.10169228380686
15910.0,45.05511566526937
18244.0,45.05511566526936
15402.0,45.04735289551311
15785.0,45.043471510634994
13901.0,45.03959012575687
17137.0,45.031827356000626
15986.0,45.0279459711225
13317.0,45.00853904673187
17931.0,44.99301350721938
15890.0,44.97748796770688
14238.0,44.961962428194376
15714.0,44.961962428194376
14805.0,44.954199658438135
17803.0,44.92702996429126
13872.0,44.907623039900635
14272.0,44.907623039900635
16355.0,44.90374165502251
14754.0,44.89597888526626
14718.0,44.86104642136314
18218.0,44.85716503648502
12951.0,44.84552088185065
13056.0,44.841639496972526
14915.0,44.83387672721627
14681.0,44.83387672721627
17577.0,44.82611395746002
15065.0,44.81446980282565
17487.0,44.80282564819128
16407.0,44.791181493556905
17516.0,44.791181493556905
17358.0,44.78341872380065
16565.0,44.771774569166276
16199.0,44.771774569166276
17393.0,44.771774569166276
17215.0,44.744604875019405
17849.0,44.74072349014128
17575.0,44.73684210526316
18246.0,44.73684210526316
13393.0,44.73684210526316
13746.0,44.7290793355069
17251.0,44.717435180872535
16351.0,44.70579102623816
15966.0,44.70579102623816
14654.0,44.70579102623816
15005.0,44.70579102623816
17201.0,44.70190964136003
16408.0,44.69802825648191
15273.0,44.68250271696942
18075.0,44.68250271696942
16719.0,44.65921440770067
13484.0,44.65533302282254
12577.0,44.65145163794441
12932.0,44.6475702530663
12422.0,44.63592609843192
13874.0,44.63592609843192
13547.0,44.62428194379754
12708.0,44.62428194379754
13278.0,44.62428194379754
14087.0,44.62040055891942
17714.0,44.616519174041294
13497.0,44.61263778916318
15240.0,44.60875640428505
12894.0,44.6009936345288
16868.0,44.5854680950163
16428.0,44.57770532526005
14512.0,44.57382394038192
14879.0,44.57382394038192
15573.0,44.57382394038192
14207.0,44.57382394038192
17220.0,44.57382394038192
14898.0,44.56606117062569
17171.0,44.56217978574756
18203.0,44.554417015991305
15898.0,44.54665424623506
16002.0,44.54665424623506
13258.0,44.54277286135693
13490.0,44.527247321844435
13243.0,44.52336593696631
16373.0,44.51948455208819
17852.0,44.51560316721006
15209.0,44.50784039745381
16977.0,44.503959012575685
15954.0,44.503959012575685
14553.0,44.50007762769756
16861.0,44.4573823940382
14699.0,44.45350100916007
17923.0,44.445738239403816
13485.0,44.43409408476945
17326.0,44.422449930135066
14205.0,44.41856854525695
15196.0,44.414687160378826
18132.0,44.410805775500705
14181.0,44.40692439062258
17287.0,44.40304300574445
14198.0,44.39916162086632
15253.0,44.3952802359882
15474.0,44.395280235988196
12979.0,44.395280235988196
16916.0,44.37975469647571
14811.0,44.364229156963205
17318.0,44.364229156963205
16046.0,44.364229156963205
18219.0,44.36034777208508
13789.0,44.35646638720696
14508.0,44.35258500232883
14112.0,44.3487036174507
18107.0,44.344822232572575
17586.0,44.337059462816335
13502.0,44.337059462816335
13714.0,44.32541530818196
17869.0,44.32153392330383
16741.0,44.313771153547584
12826.0,44.30988976866947
16177.0,44.30988976866946
14693.0,44.30600838379133
13571.0,44.29436422915696
13063.0,44.282720074522594
17244.0,44.282720074522594
13551.0,44.27107591988821
14147.0,44.27107591988821
17981.0,44.251668995497596
13454.0,44.23614345598511
16085.0,44.22838068622885
13021.0,44.21673653159448
16838.0,44.20897376183822
17050.0,44.20897376183822
15183.0,44.2050923769601
12935.0,44.201210992081975
16226.0,44.18568545256948
14975.0,44.18568545256948
13779.0,44.17792268281323
18166.0,44.17015991305698
17189.0,44.16627852817886
14078.0,44.16239714330073
14672.0,44.1585157584226
12907.0,44.1585157584226
13565.0,44.15463437354449
15107.0,44.15463437354449
13195.0,44.146871603788234
13138.0,44.13910883403198
17396.0,44.13522744915386
13710.0,44.12746467939761
14131.0,44.111939139885116
14492.0,44.10805775500699
14571.0,44.10417637012886
13266.0,44.10029498525074
16518.0,44.096413600372614
12352.0,44.08476944573823
13282.0,44.08476944573823
15524.0,44.077006675982
17000.0,44.077006675981984
15842.0,44.07312529110387
17882.0,44.06148113646949
12961.0,44.04983698183512
15173.0,44.04983698183512
17610.0,44.0304300574445
13721.0,44.0304300574445
14048.0,44.02654867256637
16441.0,44.014904517931996
18054.0,44.01102313305387
17854.0,43.99937897841951
18269.0,43.99161620866325
14858.0,43.983853438907005
12820.0,43.97609066915076
17202.0,43.95280235988201
15509.0,43.94503959012576
17820.0,43.937276820369505
16792.0,43.933395435491384
15535.0,43.933395435491384
15037.0,43.925632665735144
16448.0,43.921751280857016
16807.0,43.91786989597889
15404.0,43.910107126222634
15579.0,43.910107126222634
17676.0,43.886818816953884
13387.0,43.886818816953884
16607.0,43.88293743207577
13288.0,43.86353050768514
14216.0,43.86353050768514
16221.0,43.859649122807014
17765.0,43.859649122807014
15499.0,43.859649122807014
14097.0,43.85188635305078
13506.0,43.8402421984164
14896.0,43.8402421984164
14468.0,43.83636081353827
14516.0,43.83247942866014
17205.0,43.828598043782016
17068.0,43.82083527402577
14013.0,43.81695388914765
14527.0,43.81307250426952
17254.0,43.80142834963515
12519.0,43.793665579878905
18262.0,43.78590281012265
17552.0,43.78202142524452
13125.0,43.7781400403664
15201.0,43.778140040366395
15534.0,43.774258655488275
18028.0,43.774258655488275
14000.0,43.77037727061016
12927.0,43.77037727061016
17971.0,43.77037727061015
13944.0,43.766495885732034
15889.0,43.76261450085391
16414.0,43.75873311597579
17555.0,43.75873311597578
15302.0,43.743207576463284
17464.0,43.712156497438286
14094.0,43.70051234280391
16975.0,43.696630957925784
15742.0,43.69274957304767
17281.0,43.684986803291416
14451.0,43.68110541841329
15888.0,43.66557987890079
15715.0,43.634528799875795
17095.0,43.634528799875795
16535.0,43.634528799875795
17193.0,43.607359105728925
16805.0,43.59959633597268
12599.0,43.59571495109456
15549.0,43.58018941158205
16011.0,43.57630802670392
15864.0,43.56854525694768
13727.0,43.56466387206956
16856.0,43.56078248719143
15029.0,43.556901102313304
14872.0,43.556901102313304
12720.0,43.55301971743518
13443.0,43.54525694767893
13240.0,43.5413755628008
15337.0,43.52585002328831
16048.0,43.506443098897684
13313.0,43.506443098897684
15953.0,43.49868032914144
15215.0,43.46762925011644
17963.0,43.46762925011644
15696.0,43.45986648036018
14152.0,43.417171246700825
16918.0,43.417171246700825
15574.0,43.417171246700825
14990.0,43.40164570718832
12970.0,43.38223878279771
14955.0,43.37835739791958
15869.0,43.37835739791958
17136.0,43.37447601304145
17417.0,43.37059462816333
18168.0,43.370594628163325
13766.0,43.362831858407084
16554.0,43.36283185840708
17169.0,43.35895047352896
12636.0,43.3511877037727
17090.0,43.30849247011334
15551.0,43.29684831547896
14533.0,43.2696786213321
15958.0,43.25803446669772
17021.0,43.254153081819595
15602.0,43.23086477255084
15991.0,43.226983387672725
14172.0,43.2231020027946
13643.0,43.21145784816022
15945.0,43.2075764632821
17994.0,43.18816953889148
18036.0,43.16488122962272
17360.0,43.149355690110234
12933.0,43.145474305232106
12986.0,43.12994876571961
15548.0,43.11830461108523
13085.0,43.11830461108523
14195.0,43.11830461108523
16531.0,43.09889768669461
12500.0,43.09889768669461
17149.0,43.08725353206023
17605.0,43.08337214718211
12527.0,43.06008383791337
17726.0,43.02903275888838
14674.0,43.02903275888837
13452.0,43.02515137401025
17034.0,43.02515137401025
14325.0,43.00962583449775
15479.0,43.00186306474151
14074.0,42.986337525229004
15289.0,42.978574755472756
13669.0,42.9708119857165
16298.0,42.9708119857165
14237.0,42.96304921596025
17388.0,42.95528644620401
17531.0,42.95140506132588
14560.0,42.92811675205714
14954.0,42.92035398230089
16261.0,42.92035398230089
15028.0,42.91647259742276
16913.0,42.91259121254463
12972.0,42.91259121254463
13561.0,42.900947057910265
13782.0,42.854370439372765
14933.0,42.854370439372765
17855.0,42.854370439372765
16037.0,42.8427262847384
14615.0,42.8427262847384
13660.0,42.8427262847384
16227.0,42.83884489986027
18109.0,42.823319360347774
15847.0,42.81943797546965
18101.0,42.80391243595715
18119.0,42.79226828132278
14812.0,42.79226828132278
16919.0,42.780624126688394
13610.0,42.74569166278528
13246.0,42.74569166278528
13646.0,42.73016612327279
17373.0,42.72628473839466
15489.0,42.71075919888216
13238.0,42.70687781400404
13487.0,42.70299642912591
13922.0,42.69523365936967
12924.0,42.69135227449154
15391.0,42.68358950473529
18273.0,42.67194535010092
17688.0,42.664182580344665
17840.0,42.66030119546654
12954.0,42.65641981058842
15091.0,42.6525384257103
14901.0,42.6525384257103
12797.0,42.64865704083217
15605.0,42.63313150131967
12909.0,42.62925011644155
17390.0,42.62536873156342
14201.0,42.62536873156342
18025.0,42.613724576929044
17825.0,42.605961807172804
17454.0,42.57102934326968
15761.0,42.56714795839155
17180.0,42.56714795839155
16452.0,42.53221549448843
12890.0,42.528334109610306
14537.0,42.51280857009781
16099.0,42.51280857009781
13511.0,42.50892718521968
12851.0,42.50504580034156
14446.0,42.50504580034156
15003.0,42.50116441546344
16593.0,42.48952026082907
12998.0,42.48952026082906
12808.0,42.48563887595094
14677.0,42.473994721316565
15713.0,42.4623505666822
18221.0,42.46235056668219
17875.0,42.44294364229157
18276.0,42.43906225741345
13965.0,42.419655333022824
13839.0,42.4157739481447
15304.0,42.4157739481447
13002.0,42.396367023754074
17720.0,42.38860425399783
13211.0,42.36531594472908
13581.0,42.34590902033846
14825.0,42.338146250582206
15660.0,42.32650209594784
14366.0,42.30709517155721
12877.0,42.29156963204471
14810.0,42.276044092532224
13892.0,42.26828132277597
17372.0,42.26051855301972
13468.0,42.260518553019715
14437.0,42.24111162862909
17314.0,42.23723024375097
14163.0,42.2100605496041
16203.0,42.198416394969726
16939.0,42.19841639496972
17359.0,42.18289085545723
13557.0,42.175128085700976
12897.0,42.1634839310666
18154.0,42.1634839310666
13126.0,42.15960254618848
15482.0,42.15572116131035
15717.0,42.13243285204161
13283.0,42.12855146716348
14166.0,42.10138177301661
15325.0,42.08197484862599
17798.0,42.07421207886974
16481.0,42.07033069399162
16562.0,42.070330693991615
18007.0,42.06644930911349
16663.0,42.06256792423537
16990.0,42.06256792423537
18017.0,42.06256792423537
17510.0,42.043160999844744
17009.0,42.04316099984474
14893.0,42.02763546033225
16117.0,42.02763546033225
18207.0,42.019872690575994
13309.0,42.008228535941626
14997.0,42.00822853594162
13648.0,42.00046576618537
17228.0,41.988821611550996
15361.0,41.97717745691663
14211.0,41.96553330228225
13997.0,41.94612637789163
16742.0,41.94224499301351
16817.0,41.934482223257255
13903.0,41.92671945350101
16443.0,41.91507529886663
12441.0,41.903431144232265
14104.0,41.89566837447601
16757.0,41.89566837447601
15861.0,41.89178698959789
13754.0,41.88790560471976
16042.0,41.88402421984164
17908.0,41.880142834963515
17848.0,41.86849868032914
14458.0,41.86461729545102
15860.0,41.84132898618227
18284.0,41.84132898618227
13573.0,41.83356621642602
15720.0,41.818040676913526
13653.0,41.81027790715728
16225.0,41.78698959788853
17938.0,41.78698959788853
13807.0,41.7831082130104
16350.0,41.77922682813227
16642.0,41.77534544325415
12362.0,41.77146405837603
13482.0,41.76370128861978
13745.0,41.75593851886354
16773.0,41.73653159447291
17442.0,41.73653159447291
13109.0,41.73265020959479
17440.0,41.717124670082285
16486.0,41.686073591057294
15620.0,41.68219220617917
13884.0,41.67054805154479
14321.0,41.666666666666664
14611.0,41.65890389691041
16731.0,41.655022512032296
17289.0,41.64337835739792
17329.0,41.635615587641674
16121.0,41.631734202763546
18161.0,41.631734202763546
14153.0,41.61620866325105
16010.0,41.608445893494796
12555.0,41.604564508616676
17810.0,41.600683123738555
15072.0,41.58515758422606
16168.0,41.56186927495731
14404.0,41.554106505201055
16278.0,41.54246235056669
14814.0,41.526936811054185
16385.0,41.51141127154169
17027.0,41.50752988666356
13598.0,41.50752988666356
15848.0,41.49588573202919
