CustomerID,Score_TotalRevenue,Score_TotalInvoices,Score_ReturnedItems,Score_BoughtItems,Score_AvgBasketSize,Score_AvgSubtotal,Score_AvgItemCost,Score_RecentPurDate
14932.0,49.417792268281325,36.86539357242664,30.111783884489984,37.99487657196088,49.44108057755007,71.33209129017233,81.57894736842105,97.83418723800652
13435.0,49.394503959012575,36.86539357242664,30.111783884489984,64.53190498369818,88.50721937587332,71.28551467163484,8.337214718211458,81.64881229622729
16132.0,49.371215649743824,36.86539357242664,30.111783884489984,40.34699580810433,54.098742431299485,71.23893805309734,75.80344666977177,18.560782487191428
17796.0,49.34792734047508,61.48113646949231,30.111783884489984,31.101537028411734,12.366092221704704,29.552864462040056,91.54634373544481,90.66138798323242
13583.0,49.32463903120634,13.996273870517001,30.111783884489984,49.01024685607825,90.76618537494177,93.59571495109455,48.4163949697252,3.8192827200745225
13514.0,49.30135072193759,51.4089427107592,30.111783884489984,36.72566371681416,27.736376339077783,46.553330228225434,83.34885887284584,42.012109920819746
16679.0,49.27806241266884,51.4089427107592,30.111783884489984,36.62086632510479,27.561714019562178,46.48346530041919,83.58174196553331,96.15742897065674
13864.0,49.254774103400095,13.996273870517001,30.111783884489984,29.704238472286914,68.7005123428039,93.5724266418258,92.40801117838845,70.21425244527248
16862.0,49.231485794131345,61.48113646949231,30.111783884489984,57.59198882161155,49.336283185840706,29.43642291569632,19.259431765253844,18.188169538891476
15223.0,49.208197484862595,51.4089427107592,30.111783884489984,26.758267349790405,15.346995808104333,46.343735444806704,94.45738239403819,10.503027480204937
16428.0,49.18490917559385,51.4089427107592,30.111783884489984,61.562645551932924,70.28411737307871,46.11085235211924,11.644154634373544,51.00139729855613
14182.0,49.16162086632511,68.82859804378202,67.09361900326036,27.072659524918492,6.497438285980437,18.444340940847695,94.15463437354448,35.65440149045179
15393.0,49.13833255705636,51.4089427107592,30.111783884489984,34.152305542617604,24.47601304145319,46.017699115044245,86.88868188169539,15.649743828598044
17490.0,49.11504424778761,36.86539357242664,30.111783884489984,50.81509082440615,70.31904983698183,70.74988355845365,40.19562179785748,68.67722403353517
15715.0,49.091755938518865,68.82859804378202,30.111783884489984,36.51606893339544,11.970190964136004,18.32789939450396,83.27899394503959,16.907312529110385
13433.0,49.068467629250115,68.82859804378202,62.70377270610153,29.343269678621333,7.452258965999069,18.234746157428972,92.47787610619469,37.796925943176525
16903.0,49.04517931998137,51.4089427107592,89.98602701443875,56.311131811830464,60.98043782021425,45.78481602235678,22.05402887750349,77.20074522589661
17463.0,49.02189101071262,51.4089427107592,62.70377270610153,50.71029343269679,50.81509082440615,45.76152771308803,40.45179319981369,16.88402421984164
14412.0,48.99860270144388,13.996273870517001,30.111783884489984,63.56544014904518,97.007452258966,93.45598509548206,8.872845831392642,43.851886353050766
14142.0,48.97531439217513,61.48113646949231,76.30414531904984,57.77829529576153,49.95342338146251,28.877503493246394,18.25803446669772,86.95854680950164
13285.0,48.95202608290638,36.86539357242664,30.111783884489984,51.571960875640436,71.5649743828598,70.47042384722869,37.26129482999534,11.131811830461109
17609.0,48.92873777363763,82.51047973917093,95.87796925943177,61.94690265486725,24.103400093153237,6.683744760130414,10.945505356311132,56.21797857475547
13466.0,48.905449464368886,68.82859804378202,81.74196553330229,51.117838844899865,26.47880763856544,18.02515137401025,38.262692128551464,60.50302748020494
15207.0,48.88216115510014,68.82859804378202,90.929203539823,53.02748020493711,29.52957615277131,17.955286446204006,32.16115510013973,52.887750349324634
14477.0,48.85887284583139,68.82859804378202,72.38006520726596,51.047973917093614,26.24592454587797,17.90870982766651,38.30926874708896,38.16953889147648
15549.0,48.83558453656264,68.82859804378202,30.111783884489984,35.98043782021425,11.387983232417326,17.885421518397767,83.74476013041453,46.41360037261295
13922.0,48.8122962272939,61.48113646949231,84.57149510945506,49.231485794131345,33.011178388449,28.504890544946438,46.11085235211924,48.40475081509082
17963.0,48.78900791802515,61.48113646949231,30.111783884489984,46.84443409408477,29.83232417326502,28.45831392640894,54.448067070330694,29.110386585933863
13622.0,48.765719608756406,36.86539357242664,67.09361900326036,49.61574289706567,67.99021891010713,70.12109920819748,44.527247321844435,3.0740568234746157
13840.0,48.74243129948766,13.996273870517001,30.111783884489984,47.77596646483465,90.04424778761062,93.29296693060084,50.3493246390312,49.16162086632511
14423.0,48.71914299021891,51.4089427107592,62.70377270610153,42.74569166278528,36.14345598509548,45.2026082906381,68.18816953889147,44.15463437354448
13873.0,48.69585468095016,68.82859804378202,30.111783884489984,45.470423847228695,19.67862133209129,17.629250116441547,57.801583605030274,72.56637168141593
15677.0,48.67256637168141,36.86539357242664,30.111783884489984,47.6245924545878,65.2771308802981,69.981369352585,50.41918956683745,46.27387051700047
14413.0,48.64927806241267,51.4089427107592,30.111783884489984,32.45225896599907,21.588262692128552,45.03959012575687,89.21751280857009,52.468560782487195
15945.0,48.62598975314392,61.48113646949231,30.111783884489984,46.94923148579413,29.925477410340008,27.945971122496506,53.19049836981835,98.20680018630648
17513.0,48.602701443875176,36.86539357242664,30.111783884489984,28.714485328365157,32.84816022356777,69.79506287843502,92.64089427107592,53.772706101537025
14450.0,48.579413134606426,61.48113646949231,30.111783884489984,40.521658127619936,21.541686073591055,27.782952957615276,73.00884955752213,78.28365160689333
14662.0,48.55612482533768,51.4089427107592,30.111783884489984,45.51700046576618,41.30181648812296,44.853283651606894,56.59059152305542,42.966930600838374
17323.0,48.53283651606893,68.82859804378202,30.111783884489984,64.6949231485794,51.42058686539357,17.25663716814159,7.545412203074056,54.68095016301816
16884.0,48.50954820680018,36.86539357242664,30.111783884489984,31.101537028411734,36.65579878900792,69.74848625989753,90.66138798323242,16.8141592920354
17380.0,48.48625989753144,61.48113646949231,62.70377270610153,37.21471821145785,17.90870982766651,27.666511411271543,80.88029809035864,39.333954354913836
17221.0,48.46297158826269,51.4089427107592,30.111783884489984,52.95761527713088,55.10013972985561,44.64368886818817,30.880298090358636,12.435957149510946
14078.0,48.43968327899395,61.48113646949231,30.111783884489984,43.52585002328831,24.988355845365625,27.573358174196557,64.46204005589195,86.37633907778294
13781.0,48.4163949697252,51.4089427107592,62.70377270610153,39.29902189101071,31.532370749883558,44.55053563111318,76.15277130880298,12.389380530973451
13237.0,48.39310666045645,13.996273870517001,30.111783884489984,20.062878435025617,49.231485794131345,93.1299487657196,97.36842105263158,68.77037727061015
16441.0,48.3698183511877,61.48113646949231,62.70377270610153,43.75873311597578,25.279459711224966,27.43362831858407,63.41406613879832,48.25337680484397
18283.0,48.34653004191895,74.30135072193758,30.111783884489984,45.97112249650676,14.694923148579415,10.992081974848626,55.26315789473685,74.26641825803446
17629.0,48.32324173265021,36.86539357242664,30.111783884489984,39.764788076385656,52.91103865859339,69.51560316721006,74.8719142990219,68.07172799254774
17155.0,48.29995342338147,68.82859804378202,30.111783884489984,67.59431765253842,57.557056357708426,16.907312529110385,5.216581276199348,20.773171867722404
16227.0,48.27666511411272,61.48113646949231,94.3642291569632,47.03074056823475,30.030274802049373,27.27061015370284,52.072659524918485,27.13088029809036
13820.0,48.25337680484397,68.82859804378202,70.13274336283186,41.24359571495109,15.370284117373078,16.860735910572895,70.91290172333488,47.578015836050305
12880.0,48.23008849557522,36.86539357242664,30.111783884489984,40.20726595249185,53.86585933861202,69.25943176525384,72.96227293898463,74.68560782487191
12868.0,48.206800186306474,51.4089427107592,30.111783884489984,47.51979506287844,45.05123428039124,44.24778761061947,49.67396367023754,86.32976245924546
15114.0,48.18351187703772,36.86539357242664,30.111783884489984,53.446669771774566,74.97671169073126,69.1429902189101,28.22543083372147,73.33488588728459
18163.0,48.16022356776898,36.86539357242664,88.22775966464835,54.56450861667443,76.09455053563111,69.09641360037261,25.26781555659059,16.604564508616672
15713.0,48.13693525850024,61.48113646949231,70.13274336283186,47.973917093619,31.532370749883558,27.224033535165347,47.83418723800652,96.7396367023754
16692.0,48.11364694923149,36.86539357242664,30.111783884489984,66.86073591057288,90.28877503493247,69.04983698183513,5.612482533768048,53.74941779226828
17926.0,48.09035863996274,51.4089427107592,30.111783884489984,38.79832324173265,30.845365626455518,43.99161620866325,76.68840242198416,35.46809501630182
12699.0,48.06707033069399,13.996273870517001,30.111783884489984,49.13833255705636,90.85933861201677,93.10666045645087,44.08476944573824,48.206800186306474
16680.0,48.043782021425244,36.86539357242664,30.111783884489984,40.76618537494178,54.73917093619003,68.95668374476013,71.68141592920354,20.610153702841174
12580.0,48.0204937121565,13.996273870517001,30.111783884489984,45.35398230088495,88.50721937587332,93.06008383791337,55.96180717279925,14.508616674429437
15183.0,47.99720540288775,61.48113646949231,67.09361900326036,42.51280857009781,23.614345598509548,27.13088029809036,67.11690731252911,18.16488122962273
16805.0,47.973917093619,51.4089427107592,30.111783884489984,61.05030274802049,69.21285514671635,43.875174662319516,11.061946902654867,14.415463437354447
17604.0,47.95062878435026,61.48113646949231,30.111783884489984,54.16860735910573,41.662785281788544,27.084303679552864,25.640428504890544,45.17931998136935
17282.0,47.92734047508151,36.86539357242664,30.111783884489984,55.67070330693992,78.24871914299023,68.86353050768514,21.471821145784816,32.20773171867722
15025.0,47.90405216581276,13.996273870517001,30.111783884489984,44.829995342338144,88.06474149976712,92.94364229156963,57.59198882161155,15.533302282254308
16534.0,47.880763856544014,13.996273870517001,30.111783884489984,26.09455053563111,62.692128551467164,92.92035398230088,94.108057755007,6.998136935258501
14425.0,47.85747554727527,68.82859804378202,76.30414531904984,44.73684210526316,19.003260363297624,16.511411271541686,57.84816022356777,43.08337214718211
15289.0,47.83418723800652,51.4089427107592,76.30414531904984,62.633907778295296,72.42664182580344,43.73544480670704,8.989287377736376,45.80810433162553
13892.0,47.7992547741034,36.86539357242664,30.111783884489984,89.65999068467629,98.97531439217514,68.6655798789008,0.7918025151374011,27.456916627852817
14365.0,47.7992547741034,36.86539357242664,30.111783884489984,59.62971588262692,83.44201210992081,68.6655798789008,12.785281788542152,62.24965067536097
16037.0,47.76432231020028,61.48113646949231,67.09361900326036,46.27387051700047,28.702841173730786,27.03772706101537,53.40009315323707,19.329296693060083
15666.0,47.741034000931535,36.86539357242664,30.111783884489984,55.472752678155565,77.80624126688403,68.46762925011645,21.844434094084768,28.807638565440147
14247.0,47.717745691662785,68.82859804378202,62.70377270610153,45.76152771308803,19.93479273404751,16.441546343735443,54.145319049836985,55.659059152305545
13540.0,47.69445738239404,51.4089427107592,30.111783884489984,29.191895668374475,17.90870982766651,43.52585002328831,91.84909175593852,29.69259431765254
16377.0,47.67116907312529,13.996273870517001,30.111783884489984,82.99953423381461,99.32463903120633,92.8272007452259,1.4671634839310665,9.804378202142525
17123.0,47.64788076385654,36.86539357242664,30.111783884489984,53.13227759664648,74.24312994876571,68.28132277596647,28.341872380065208,36.632510479739175
13444.0,47.6245924545878,36.86539357242664,30.111783884489984,46.122496506753606,62.89007918025151,68.25803446669771,53.30693991616209,84.48998602701444
16952.0,47.60130414531905,51.4089427107592,30.111783884489984,37.21471821145785,28.411737307871448,43.42105263157895,79.31998136935259,36.51606893339544
17038.0,47.578015836050305,13.996273870517001,30.111783884489984,57.196087564042855,95.22589659990685,92.80391243595714,17.11690731252911,49.720540288775034
16931.0,47.554727526781555,51.4089427107592,30.111783884489984,43.2231020027946,37.121564974382856,43.24639031206334,63.36748952026083,90.4052165812762
14920.0,47.53143921751281,13.996273870517001,30.111783884489984,49.42943642291569,90.98742431299488,92.73404750815091,40.94084769445738,15.882626921285514
16198.0,47.50815090824406,13.996273870517001,30.111783884489984,37.64555193292967,80.8104331625524,92.71075919888216,78.36516068933396,37.2380065207266
14283.0,47.48486259897531,61.48113646949231,30.111783884489984,59.396832789939445,53.09734513274337,26.595249184909175,12.87843502561714,30.507685142058687
15483.0,47.46157428970656,74.30135072193758,30.111783884489984,63.87983232417327,40.17233348858873,10.47973917093619,7.591988821611551,71.6115510013973
16846.0,47.438285980437826,36.86539357242664,30.111783884489984,49.89520260829064,68.38612016767583,68.02515137401025,39.07778295295761,14.368886818816954
13480.0,47.414997671169075,36.86539357242664,30.111783884489984,48.171867722403356,66.12715416860736,68.0018630647415,45.551932929669306,49.02189101071262
17951.0,47.391709361900325,36.86539357242664,30.111783884489984,40.661387983232416,54.50628784350256,67.95528644620401,70.65673032137867,86.25989753143922
14549.0,47.368421052631575,51.4089427107592,30.111783884489984,38.19282720074523,29.972054028877505,43.036795528644625,77.31718677224033,46.48346530041919
15996.0,47.34513274336283,36.86539357242664,30.111783884489984,48.288309268747085,66.2435957149511,67.79226828132278,45.016301816488124,96.93758733115976
15385.0,47.32184443409408,36.86539357242664,30.111783884489984,38.92640894271076,51.59524918490918,67.6059618071728,74.89520260829063,65.11411271541687
14169.0,47.29855612482534,36.86539357242664,30.111783884489984,31.881695388914764,37.90172333488589,67.5593851886353,88.58872845831392,40.45179319981369
13405.0,47.275267815556596,74.30135072193758,78.01583605030274,65.4983698183512,43.3511877037727,10.246856078248719,6.171401956217978,28.3884489986027
17760.0,47.251979506287846,74.30135072193758,62.70377270610153,54.8439683278994,24.66231951560317,10.223567768979972,22.845831392640896,86.77224033535165
15068.0,47.228691197019096,36.86539357242664,30.111783884489984,55.58919422449931,77.96925943176525,67.51280857009782,20.63344201210992,47.741034000931535
16345.0,47.205402887750346,13.996273870517001,30.111783884489984,45.35398230088495,88.50721937587332,92.59431765253842,53.679552864462046,26.688402421984165
12575.0,47.1821145784816,36.86539357242664,30.111783884489984,43.99161620866325,59.95575221238938,67.48952026082907,59.05915230554262,31.765253842571028
15845.0,47.15882626921285,61.48113646949231,92.11690731252911,31.252911038658592,12.459245458779693,26.17605961807173,89.59012575687005,19.60875640428505
14115.0,47.13553795994411,36.86539357242664,30.111783884489984,57.335817419655335,80.71727992547741,67.41965533302282,16.23195156031672,24.219841639496973
13573.0,47.11224965067536,61.48113646949231,30.111783884489984,47.69445738239404,31.136469492314856,26.08290638099674,45.90125756870051,79.13367489520262
14087.0,47.088961341406616,51.4089427107592,89.20586865393572,55.75221238938053,60.29343269678621,42.524452724732186,19.725197950628782,55.40288775034933
16712.0,47.065673032137866,36.86539357242664,30.111783884489984,46.84443409408477,63.80996739636703,67.30321378667908,49.604098742431304,57.54541220307405
14924.0,47.042384722869116,36.86539357242664,30.111783884489984,36.72566371681416,47.46157428970656,67.16348393106661,79.29669306008384,10.340009315323707
17708.0,47.01909641360037,36.86539357242664,30.111783884489984,42.51280857009781,57.35910572892408,67.11690731252911,64.57848160223568,56.19469026548673
17350.0,46.99580810433163,51.4089427107592,30.111783884489984,52.51513740102468,54.29669306008383,42.3847228691197,28.528178854215184,63.204471355379596
12673.0,46.97251979506288,13.996273870517001,30.111783884489984,47.205402887750346,89.67163483931067,92.50116441546344,47.81089892873777,56.98649278062413
15956.0,46.94923148579413,36.86539357242664,30.111783884489984,40.090824406148116,53.74941779226828,66.7675826734979,70.47042384722869,17.44294364229157
12703.0,46.92594317652539,68.82859804378202,94.48067070330694,53.17885421518398,29.902189101071265,15.510013972985561,26.17605961807173,7.731718677224034
14794.0,46.902654867256636,61.48113646949231,62.70377270610153,16.68607359105729,4.727526781555659,25.710293432696783,97.95062878435026,64.60176991150442
16996.0,46.879366557987886,61.48113646949231,88.69352585002329,49.312994876571956,33.115975780158365,25.640428504890544,39.12435957149511,74.12668840242198
17360.0,46.85607824871914,61.48113646949231,62.70377270610153,42.931998136935256,24.103400093153237,25.523986958546807,62.29622729389847,71.30880298090358
17205.0,46.8327899394504,36.86539357242664,30.111783884489984,81.74196553330229,97.28691197019096,66.39496972519795,1.560316721006055,49.30135072193759
14904.0,46.80950163018165,36.86539357242664,30.111783884489984,60.00232883092688,83.77969259431765,66.34839310666045,11.015370284117374,54.052165812762
14382.0,46.7862133209129,36.86539357242664,62.70377270610153,55.123428039124356,77.25896599906847,66.30181648812297,20.703306939916164,66.58127619934793
16844.0,46.76292501164415,36.86539357242664,30.111783884489984,40.521658127619936,54.34326967862133,66.20866325104797,68.7005123428039,16.23195156031672
14558.0,46.73963670237541,68.82859804378202,72.38006520726596,25.291103865859338,6.031672100605496,15.370284117373078,94.13134606427573,6.031672100605496
15797.0,46.716348393106664,36.86539357242664,30.111783884489984,51.711690731252915,71.71634839310667,66.115510013973,30.810433162552396,13.809967396367023
15362.0,46.69306008383791,36.86539357242664,30.111783884489984,48.62598975314392,66.79087098276665,66.0689333954355,40.7545412203074,33.97764322310201
12923.0,46.66977177456917,36.86539357242664,30.111783884489984,26.09455053563111,28.411737307871448,66.04564508616674,93.5724266418258,66.115510013973
12855.0,46.64648346530042,61.48113646949231,30.111783884489984,35.65440149045179,16.709361900326037,25.384257102934328,80.83372147182114,87.1914299021891
14929.0,46.62319515603167,13.996273870517001,30.111783884489984,47.32184443409408,89.76478807638566,92.26828132277596,46.204005589194225,45.877969259431765
15651.0,46.59990684676292,36.86539357242664,30.111783884489984,50.52398695854681,69.78341872380065,66.022356776898,34.0242198416395,46.94923148579413
14657.0,46.57661853749418,36.86539357242664,30.111783884489984,52.3754075454122,73.16022356776898,65.97578015836051,27.945971122496506,41.68607359105729
15988.0,46.553330228225434,36.86539357242664,30.111783884489984,43.2231020027946,58.69818351187703,65.95249184909176,60.50302748020494,17.419655333022824
16660.0,46.530041918956684,51.4089427107592,30.111783884489984,52.43362831858407,54.098742431299485,41.56963204471356,27.666511411271543,45.29576152771308
17209.0,46.506753609687934,51.4089427107592,30.111783884489984,67.07033069399162,79.19189566837449,41.52305542617606,4.704238472286912,6.217978574755473
16158.0,46.48346530041919,87.43595714951094,67.09361900326036,28.37680484396833,2.7014438751746623,3.772706101537028,92.01210992081975,21.471821145784816
15247.0,46.46017699115044,51.4089427107592,62.70377270610153,47.51979506287844,45.05123428039124,41.476478807638564,45.13274336283185,30.274802049371214
16922.0,46.4368886818817,13.996273870517001,30.111783884489984,40.521658127619936,83.60503027480205,92.24499301350721,68.23474615742897,14.951094550535633
17968.0,46.41360037261295,61.48113646949231,30.111783884489984,48.42803912435957,32.2193758733116,25.05822077317187,41.336748952026085,86.1783884489986
13104.0,46.390312063344204,51.4089427107592,30.111783884489984,45.17931998136935,40.83605030274802,41.40661387983233,52.026082906381,49.604098742431304
15243.0,46.367023754075454,13.996273870517001,30.111783884489984,47.77596646483465,90.04424778761062,92.22170470423848,43.59571495109455,38.821611551001396
13988.0,46.343735444806704,36.86539357242664,30.111783884489984,46.553330228225434,63.55379599441081,65.55659059152306,48.602701443875176,72.70610153702842
13598.0,46.32044713553796,61.48113646949231,30.111783884489984,46.716348393106664,29.66930600838379,24.918490917559385,47.92734047508151,24.94177922682813
16675.0,46.29715882626921,36.86539357242664,30.111783884489984,42.34979040521658,57.18444340940848,65.48672566371681,62.97158826269212,36.49278062412669
14037.0,46.27387051700047,68.82859804378202,90.20726595249184,59.18723800652073,40.38192827200745,15.090824406148112,11.99347927340475,27.317186772240337
15107.0,46.25058220773172,68.82859804378202,67.09361900326036,28.830926874708894,7.35910572892408,15.04424778761062,91.17373078714486,87.91336748952025
15587.0,46.227293898462975,51.4089427107592,30.111783884489984,32.883092687470885,22.100605496040988,41.10386585933861,85.84070796460178,64.96273870517001
17869.0,46.204005589194225,51.4089427107592,30.111783884489984,54.27340475081509,57.84816022356777,41.03400093153237,22.030740568234748,93.29296693060084
13020.0,46.180717279925474,68.82859804378202,78.01583605030274,40.090824406148116,14.531904983698182,14.951094550535633,68.53749417792268,18.07172799254774
16781.0,46.157428970656724,51.4089427107592,67.09361900326036,29.704238472286914,18.49091755938519,40.91755938518863,90.14904517931998,99.23148579413134
15303.0,46.13414066138798,51.4089427107592,72.38006520726596,38.79832324173265,30.845365626455518,40.77782952957615,72.24033535165347,15.812761993479274
17041.0,46.11085235211924,51.4089427107592,30.111783884489984,50.23288309268747,49.48765719608757,40.7545412203074,34.16394969725198,59.78108989287377
17270.0,46.08756404285049,36.86539357242664,30.111783884489984,52.51513740102468,73.32324173265022,65.1374010246856,26.31578947368421,29.52957615277131
15038.0,46.064275733581745,61.48113646949231,30.111783884489984,33.75640428504891,14.694923148579415,24.452724732184443,83.79133674895203,90.21891010712622
14417.0,46.040987424312995,13.996273870517001,30.111783884489984,60.17699115044248,96.23893805309734,91.91895668374475,10.176991150442479,68.84024219841639
12494.0,46.017699115044245,68.82859804378202,80.90358639962739,40.521658127619936,14.84629715882627,14.81136469492315,67.39636702375408,97.74103400093153
18058.0,45.9944108057755,36.86539357242664,30.111783884489984,43.339543549138334,58.81462505822077,65.06753609687937,58.849557522123895,19.003260363297624
16212.0,45.97112249650676,36.86539357242664,30.111783884489984,44.89986027014439,61.3996273870517,64.99767116907313,51.746623195156026,9.571495109455054
18264.0,45.94783418723801,13.996273870517001,30.111783884489984,35.8290638099674,78.7843502561714,91.89566837447602,79.25011644154635,24.708896134140662
15639.0,45.92454587796926,61.48113646949231,86.21332091290172,58.174196553330226,50.75687005123428,24.336283185840706,13.018164881229621,33.67489520260829
13836.0,45.90125756870051,51.4089427107592,70.13274336283186,39.70656730321379,32.10293432696786,40.56823474615743,69.72519795062878,59.175593851886354
17998.0,45.877969259431765,61.48113646949231,90.929203539823,59.82766651141127,54.250116441546346,24.173265020959477,10.409874243129948,77.49184909175594
14254.0,45.854680950163015,13.996273870517001,30.111783884489984,38.61201676758267,81.8234746157429,91.80251513740102,72.61294829995343,39.473684210526315
17745.0,45.83139264089427,36.86539357242664,30.111783884489984,25.593851886353054,27.35211923614346,64.71821145784816,93.64229156963204,27.5966464834653
16077.0,45.80810433162553,36.86539357242664,98.84722869119702,70.76152771308803,92.92035398230088,64.6949231485794,3.004191895668374,14.927806241266882
15730.0,45.78481602235678,51.4089427107592,67.09361900326036,49.01024685607825,47.46157428970656,40.28877503493246,37.14485328365161,77.8644620400559
15573.0,45.76152771308803,51.4089427107592,30.111783884489984,52.282254308337215,53.74941779226828,40.24219841639497,26.525384257102935,9.664648346530042
14611.0,45.73823940381928,51.4089427107592,62.70377270610153,60.933861201676756,69.1429902189101,40.17233348858873,9.03586399627387,36.72566371681416
17845.0,45.714951094550536,61.48113646949231,30.111783884489984,30.29809035863996,11.783884489986027,23.963670237540754,89.19422449930136,17.02375407545412
15201.0,45.69166278528179,51.4089427107592,70.13274336283186,54.389846297158826,57.98789007918025,40.03260363297624,20.866325104797394,38.07638565440149
17172.0,45.66837447601304,61.48113646949231,85.74755472752679,67.24499301350721,66.69771774569166,23.893805309734514,4.354913833255706,42.990218910107124
14170.0,45.64508616674429,51.4089427107592,30.111783884489984,41.62785281788542,34.93246390312063,39.91616208663251,63.064741499767116,82.88309268747089
15631.0,45.62179785747555,13.996273870517001,30.111783884489984,58.092687470889615,95.52864462040056,91.70936190032603,12.645551932929669,6.939916162086633
13602.0,45.5985095482068,51.4089427107592,30.111783884489984,39.473684210526315,31.811830461108524,39.823008849557525,69.37587331159759,74.94177922682813
17176.0,45.57522123893805,36.86539357242664,30.111783884489984,51.571960875640436,71.5649743828598,64.41546343735445,28.31858407079646,21.052631578947366
14455.0,45.551932929669306,68.82859804378202,92.64089427107592,66.55798789007919,55.54261760596181,14.15929203539823,4.541220307405682,39.799720540288774
13101.0,45.52864462040056,51.4089427107592,30.111783884489984,48.42803912435957,46.506753609687934,39.68327899394504,37.959944108057755,24.871914299021892
15929.0,45.50535631113181,13.996273870517001,30.111783884489984,18.63064741499767,45.73823940381928,91.6394969725198,97.2286911970191,6.846762925011644
14729.0,45.48206800186306,51.4089427107592,30.111783884489984,49.42943642291569,48.05542617605962,39.659990684676295,34.8160223567769,86.28318584070797
13627.0,45.45877969259432,51.4089427107592,67.09361900326036,48.288309268747085,46.204005589194225,39.613414066138795,38.56544014904518,25.966464834653003
14746.0,45.43549138332557,61.48113646949231,30.111783884489984,50.88495575221239,36.096879366557985,23.521192361434558,29.902189101071265,55.03027480204937
14699.0,45.41220307405682,51.4089427107592,30.111783884489984,51.64182580344667,52.421984163949695,39.59012575687005,27.689799720540286,38.72845831392641
15026.0,45.388914764788076,36.86539357242664,30.111783884489984,50.33768048439683,69.1429902189101,64.22915696320447,32.11457848160224,82.99953423381461
13472.0,45.36562645551933,36.86539357242664,30.111783884489984,43.65393572426642,59.257102934326966,64.18258034466697,55.309734513274336,30.367955286446204
17473.0,45.34233814625058,51.4089427107592,70.13274336283186,39.29902189101071,31.532370749883558,39.52026082906381,68.97997205402888,57.24266418258035
17815.0,45.31904983698183,13.996273870517001,30.111783884489984,62.307871448532836,96.66977177456917,91.52305542617606,7.498835584536563,63.97298556124825
13513.0,45.29576152771308,51.4089427107592,82.7433628318584,37.64555193292967,29.05216581276199,39.473684210526315,74.033535165347,36.53935724266418
12403.0,45.27247321844434,13.996273870517001,30.111783884489984,25.593851886353054,61.58593386120168,91.49976711690732,93.33954354913834,21.6115510013973
17098.0,45.2491849091756,51.4089427107592,30.111783884489984,19.503959012575685,8.721471821145785,39.35724266418258,96.80950163018164,74.91849091755938
18079.0,45.22589659990685,13.996273870517001,30.111783884489984,82.4406148113647,99.27806241266885,91.40661387983232,1.3972985561248252,25.663716814159294
16121.0,45.2026082906381,61.48113646949231,67.09361900326036,43.75873311597578,25.279459711224966,23.451327433628318,54.58779692594318,76.66511411271541
13270.0,45.17931998136935,13.996273870517001,30.111783884489984,30.880298090358636,70.61015370284117,91.38332557056358,87.89007918025152,96.53004191895668
17464.0,45.1560316721006,51.4089427107592,95.63344201210992,53.23707498835585,55.69399161620866,39.2175128085701,22.822543083372146,21.425244527247322
18173.0,45.13274336283185,13.996273870517001,30.111783884489984,57.40568234746157,95.34233814625058,91.36003726129483,13.414066138798322,9.990684676292501
18239.0,45.10945505356311,36.86539357242664,30.111783884489984,37.99487657196088,49.44108057755007,63.716814159292035,72.86911970190964,88.79832324173265
14624.0,45.08616674429437,61.48113646949231,30.111783884489984,56.124825337680484,46.07591988821611,23.21844434094085,16.092221704704237,49.65067536096879
15191.0,45.06287843502562,51.4089427107592,30.111783884489984,41.24359571495109,34.094084769445736,38.984629715882626,62.48253376804844,30.55426176059618
14550.0,45.03959012575687,36.86539357242664,30.111783884489984,49.89520260829064,68.38612016767583,63.62366092221705,32.60363297624592,67.97857475547275
15400.0,45.016301816488124,51.4089427107592,30.111783884489984,39.60176991150443,31.939916162086636,38.7750349324639,67.53609687936655,46.77456916627853
17773.0,44.99301350721937,36.86539357242664,30.111783884489984,38.27433628318584,50.05822077317187,63.48393106660456,71.58826269212855,22.426641825803447
12791.0,44.96972519795063,82.51047973917093,67.09361900326036,47.438285980437826,9.711224965067537,5.216581276199348,40.149045179319984,85.93386120167675
12800.0,44.94643688868189,51.4089427107592,30.111783884489984,40.89427107591989,33.61667442943642,38.58872845831392,62.99487657196088,29.29669306008384
15478.0,44.92314857941314,13.996273870517001,30.111783884489984,44.201210992081975,87.43595714951094,91.2435957149511,50.768514205868655,14.81136469492315
16100.0,44.89986027014439,13.996273870517001,30.111783884489984,53.6096879366558,93.51420586865393,91.17373078714486,20.936190032603633,30.903586399627386
16802.0,44.87657196087564,36.86539357242664,30.111783884489984,48.68421052631579,66.90731252911038,63.32091290172334,35.14205868653936,3.7959944108057755
17099.0,44.853283651606894,13.996273870517001,30.111783884489984,44.08476944573824,87.2380065207266,91.1504424778761,51.234280391243594,20.09781089892874
15416.0,44.829995342338144,61.48113646949231,62.70377270610153,45.17931998136935,27.643223102002796,22.589659990684677,46.902654867256636,27.224033535165347
17193.0,44.8067070330694,51.4089427107592,92.38472286911971,52.15416860735911,53.35351653469959,38.16953889147648,24.63903120633442,70.62179785747554
12514.0,44.78341872380065,13.996273870517001,30.111783884489984,51.047973917093614,92.07033069399162,91.05728924080113,27.36376339077783,7.056357708430368
14771.0,44.76013041453191,51.4089427107592,84.57149510945506,62.7619934792734,72.65952491849092,38.09967396367024,6.870051234280392,10.735910572892408
