CustomerID,BigSpenderScore
14997.0,50.58997050147493
14562.0,50.5860891165968
18078.0,50.54339388293744
17513.0,50.415308181959325
13320.0,50.40754541220307
17929.0,50.40366402732496
13300.0,50.3959012575687
13531.0,50.3803757180562
12826.0,50.326036329762466
13126.0,50.302748020493716
13476.0,50.29886663561559
14898.0,50.29498525073746
15965.0,50.26393417171247
13552.0,50.256171401956216
13900.0,50.229001707809346
17159.0,50.18630647414997
16904.0,50.17078093463747
13778.0,50.15913678000311
12440.0,50.14749262536873
17842.0,50.135848470734366
14583.0,50.11644154634374
15602.0,50.10867877658749
17300.0,50.100916006831234
14850.0,50.06210215804999
13251.0,50.05433938829375
15138.0,50.038813848781245
14712.0,50.02328830926874
15574.0,50.011644154634375
13369.0,50.01164415463436
16523.0,49.968948920975
14087.0,49.968948920975
15542.0,49.930135072193764
16046.0,49.92625368731563
18182.0,49.89520260829064
16936.0,49.89132122341251
16346.0,49.87191429902189
15646.0,49.85250737463127
12785.0,49.848625989753145
15928.0,49.77876106194691
15268.0,49.75935413755628
15070.0,49.743828598043784
16296.0,49.697251979506284
17068.0,49.68172643999379
14285.0,49.67396367023755
12751.0,49.639031206334415
13049.0,49.631268436578175
17136.0,49.61574289706567
15380.0,49.56916627852818
15424.0,49.561403508771924
17075.0,49.5575221238938
15616.0,49.54199658438131
18254.0,49.54199658438131
14151.0,49.52258965999069
15982.0,49.51482689023444
17964.0,49.468250271696945
13455.0,49.4294364229157
16328.0,49.4139108834032
13695.0,49.41002949852507
17221.0,49.40226672876883
12951.0,49.40226672876883
14605.0,49.402266728768815
14741.0,49.37897841950007
15279.0,49.37121564974384
17063.0,49.363452879987584
12899.0,49.359571495109456
17710.0,49.29746933705946
13123.0,49.29358795218133
15368.0,49.28582518242509
16875.0,49.27029964291259
14907.0,49.25477410340009
17748.0,49.250892718521975
16365.0,49.25089271852196
13871.0,49.24701133364385
16011.0,49.2392485638876
17626.0,49.231485794131345
13542.0,49.2081974848626
13359.0,49.19655333022823
16353.0,49.16162086632511
17287.0,49.146095326812606
16119.0,49.087874553640745
13809.0,49.08011178388449
14553.0,49.06458624437199
12592.0,49.060704859493875
18262.0,49.0490607048595
14599.0,49.041297935103245
13118.0,48.99860270144387
17235.0,48.99472131656575
18118.0,48.990839931687624
12533.0,48.98695854680951
12410.0,48.955907467784506
16562.0,48.932619158515756
17158.0,48.909330849247006
15141.0,48.90544946436889
17720.0,48.89768669461264
16194.0,48.89768669461264
16401.0,48.87439838534389
17284.0,48.86663561558763
13723.0,48.85499146095327
17610.0,48.851110076075145
16807.0,48.823940381928274
17345.0,48.8122962272939
13577.0,48.80453345753765
17332.0,48.79288930290327
16810.0,48.773482378512654
14813.0,48.75795683900015
14252.0,48.66092221704704
12748.0,48.641515292656415
17294.0,48.641515292656415
15182.0,48.6376339077783
17603.0,48.62598975314393
18220.0,48.61822698338767
17227.0,48.61822698338767
15253.0,48.60270144387518
13625.0,48.53671790094705
17463.0,48.532836516068926
17220.0,48.49402266728769
17003.0,48.48625989753143
15058.0,48.47849712777519
14807.0,48.43580189411582
17952.0,48.43580189411582
17422.0,48.424157739481444
18253.0,48.40086943021271
17734.0,48.37758112094395
17869.0,48.362055581431456
17137.0,48.338767272162706
14211.0,48.331004502406465
17198.0,48.30771619313771
13813.0,48.30383480825958
14344.0,48.261139574600215
14526.0,48.23785126533147
13211.0,48.2106815711846
13963.0,48.19127464679397
16195.0,48.18739326191585
15406.0,48.18351187703772
16235.0,48.17574910728148
15898.0,48.17574910728147
16408.0,48.15634218289085
15796.0,48.152460798012726
14905.0,48.14469802825648
13021.0,48.11364694923148
12909.0,48.09812140971899
15726.0,48.08647725508462
17976.0,48.08259587020649
17823.0,48.07871448532837
17955.0,48.07095171557213
18153.0,48.0515447911815
13443.0,47.98556124825338
13761.0,47.97391709361901
14512.0,47.962272938984626
14499.0,47.958391554106505
14097.0,47.94286601459402
18007.0,47.94286601459401
18071.0,47.92734047508151
15916.0,47.92734047508151
15660.0,47.91957770532526
13833.0,47.91569632044715
15201.0,47.904052165812764
16040.0,47.89628939605652
17350.0,47.89240801117838
14177.0,47.873001086787774
13683.0,47.86523831703152
17115.0,47.85747554727527
13561.0,47.81089892873778
14472.0,47.80313615898152
12986.0,47.799254774103396
15338.0,47.71774569166279
13661.0,47.70610153702842
12698.0,47.70610153702842
15634.0,47.68669461263779
16770.0,47.678931842881546
16139.0,47.65564353361279
14732.0,47.628473839465926
14984.0,47.62071106970967
15495.0,47.59742276044093
14630.0,47.56637168141592
14451.0,47.56637168141592
12483.0,47.55084614190343
18152.0,47.477099829219064
14274.0,47.469337059462816
13911.0,47.46157428970657
14302.0,47.4344045955597
12434.0,47.42276044092532
14623.0,47.418879056047196
13445.0,47.4033535165347
16660.0,47.39947213165658
15957.0,47.372302437509695
14694.0,47.27526781555659
14315.0,47.27138643067847
14361.0,47.2131656575066
16033.0,47.182114578481595
16830.0,47.14330072970035
15273.0,47.13165657506598
13223.0,47.096724111162864
12970.0,47.05402887750349
15173.0,47.05014749262537
12923.0,47.04238472286912
13059.0,47.03462195311287
12376.0,47.02685918335661
13110.0,47.011333643844125
14108.0,47.00357087408788
17854.0,46.97640117994101
12695.0,46.95311287067225
13468.0,46.94146871603789
17915.0,46.85995963359727
18132.0,46.85995963359727
16424.0,46.80950163018165
13026.0,46.79785747554728
13713.0,46.79785747554727
14147.0,46.77845055115665
12708.0,46.7706877814004
15006.0,46.7706877814004
16434.0,46.76680639652228
16168.0,46.73963670237541
15525.0,46.724111162862904
14538.0,46.69306008383791
17464.0,46.689178698959786
16899.0,46.67365315944729
16794.0,46.65424623505667
14114.0,46.60766961651918
16885.0,46.60766961651917
13393.0,46.59990684676293
12924.0,46.5960254618848
15579.0,46.59214407700668
15573.0,46.58438130725043
16159.0,46.55721161310356
16887.0,46.54944884334731
14074.0,46.54168607359105
14584.0,46.53780468871293
16226.0,46.471821145784816
14606.0,46.467939760906695
13728.0,46.45629560627233
16614.0,46.4524142213942
15293.0,46.4524142213942
14791.0,46.425244527247315
15652.0,46.41748175749107
16829.0,46.39807483310045
16623.0,46.39807483310045
12538.0,46.39807483310045
16310.0,46.378667908709836
13693.0,46.35149821456296
17825.0,46.332091290172336
16654.0,46.328209905294216
13326.0,46.30492159602546
12419.0,46.30492159602546
17150.0,46.29715882626922
16845.0,46.26998913212234
14433.0,46.25834497748797
16784.0,46.231175283341095
13039.0,46.2156497438286
15872.0,46.19236143455985
12370.0,46.18071727992547
12982.0,46.141903431144236
18108.0,46.11085235211923
14640.0,46.10308958236299
14515.0,46.09532681260674
15658.0,46.08368265797237
13516.0,46.072038503338
17649.0,46.06039434870362
14369.0,45.994410805775495
17745.0,45.96724111162863
17057.0,45.92454587796925
16535.0,45.920664493091145
13289.0,45.90125756870051
13770.0,45.89737618382239
12675.0,45.89349479894427
15126.0,45.87796925943177
16130.0,45.87796925943177
12868.0,45.8352740257724
14527.0,45.80810433162552
14699.0,45.80810433162552
14236.0,45.80810433162552
13939.0,45.77705325260053
16399.0,45.76540909796615
14799.0,45.75764632820991
16809.0,45.71883247942866
14718.0,45.70330693991616
16221.0,45.68001863064742
17975.0,45.67613724576929
16975.0,45.664493091134915
13641.0,45.6295606272318
13961.0,45.61791647259742
15418.0,45.614035087719294
14228.0,45.59074677845056
17990.0,45.54417015991305
14275.0,45.524763235522435
14967.0,45.51311908088807
14320.0,45.50923769600994
17996.0,45.50923769600994
17033.0,45.49759354137556
16471.0,45.462661077472454
16418.0,45.46266107747244
17041.0,45.45101692283807
17193.0,45.44325415308182
17172.0,45.41996584381307
15149.0,45.40444030430058
17135.0,45.381151995031836
17335.0,45.37338922527558
18187.0,45.36950784039746
14933.0,45.365626455519326
14011.0,45.315168452103705
17290.0,45.311287067225585
16075.0,45.28023598820059
16872.0,45.26859183356621
13541.0,45.26082906380997
13613.0,45.237540754541214
17612.0,45.233659369663094
16962.0,45.190964136003736
14104.0,45.19096413600372
16776.0,45.17931998136935
17418.0,45.15991305697873
15426.0,45.144387517466235
14684.0,45.12886197795373
12811.0,45.12498059307561
15626.0,45.11333643844123
14627.0,45.09004812917249
17579.0,45.066759819903744
17759.0,45.06287843502562
16387.0,45.05511566526937
14896.0,45.05123428039124
16643.0,45.03570874087874
13863.0,45.00077627697562
16946.0,44.95419965843812
15889.0,44.93867411892563
17872.0,44.930911349169385
17827.0,44.92314857941313
14662.0,44.903741655022515
14651.0,44.899860270144394
16177.0,44.8688091911194
16054.0,44.86104642136314
16861.0,44.84552088185064
15221.0,44.81446980282565
12523.0,44.75236764477566
14522.0,44.75236764477565
13085.0,44.740723490141285
16634.0,44.73296072038503
17127.0,44.72907933550692
18208.0,44.717435180872535
17000.0,44.717435180872535
14061.0,44.713553795994414
16042.0,44.686384101847544
17627.0,44.66309579257879
17121.0,44.63592609843192
16204.0,44.62428194379755
17633.0,44.61651917404131
15584.0,44.57770532526005
17921.0,44.57382394038192
16711.0,44.55829840086943
16600.0,44.527247321844435
14277.0,44.527247321844435
16895.0,44.52336593696631
12892.0,44.51172178233193
15730.0,44.51172178233193
16554.0,44.496196242819444
13454.0,44.49231485794132
16085.0,44.49231485794132
15011.0,44.46514516379444
12793.0,44.43409408476945
17555.0,44.42633131501319
16413.0,44.42633131501319
14594.0,44.422449930135066
14729.0,44.39916162086632
15620.0,44.360347772085085
16601.0,44.3487036174507
13161.0,44.3487036174507
15247.0,44.32929669306008
17343.0,44.27107591988821
15037.0,44.2671945350101
13175.0,44.24778761061947
17987.0,44.23226207110698
17245.0,44.21285514671634
15347.0,44.201210992081975
16920.0,44.177922682813225
16057.0,44.13910883403198
14202.0,44.11582052476323
16817.0,44.10805775500699
13721.0,44.05759975159137
17742.0,44.02654867256638
13628.0,44.00714174817575
13101.0,43.906225741344514
14072.0,43.90622574134451
16183.0,43.875174662319516
13698.0,43.859649122807014
13706.0,43.824716658903895
16109.0,43.80530973451328
15081.0,43.805309734513266
14748.0,43.797546964757025
17721.0,43.78978419500078
13627.0,43.75873311597579
16769.0,43.716037882316414
13546.0,43.70051234280391
16864.0,43.684986803291416
14754.0,43.67334264865704
17289.0,43.661698494022666
17510.0,43.634528799875795
15215.0,43.603477720850805
14845.0,43.59183356621642
18219.0,43.5879521813383
17591.0,43.584070796460175
15953.0,43.58018941158205
12734.0,43.52585002328831
17746.0,43.518087253532066
14725.0,43.494798944263316
16775.0,43.471510634994566
13648.0,43.45598509548207
13064.0,43.448222325725816
17530.0,43.44045955596957
15951.0,43.43269678621332
14423.0,43.35506908865083
17884.0,43.34342493401646
17189.0,43.32789939450396
17141.0,43.281322775966466
15012.0,43.27744139108834
13824.0,43.27744139108834
13135.0,43.26579723645397
18252.0,43.2231020027946
15860.0,43.21145784816022
14734.0,43.137711535475866
16760.0,43.060083837913375
15778.0,43.05232106815712
17855.0,42.99410029498525
18106.0,42.95916783108212
18266.0,42.92811675205713
17262.0,42.92035398230089
14239.0,42.91259121254463
13104.0,42.87765874864152
15377.0,42.877658748641515
17778.0,42.827200745225895
14430.0,42.77286135693216
17731.0,42.741810277907156
13073.0,42.71075919888216
14264.0,42.69911504424778
14070.0,42.69523365936967
16862.0,42.66806396522279
13847.0,42.65641981058842
14203.0,42.64089427107592
16931.0,42.64089427107592
13045.0,42.633131501319674
17927.0,42.62925011644154
17142.0,42.61760596180717
14142.0,42.60208042229468
15689.0,42.574910728147806
15708.0,42.56326657351343
13029.0,42.563266573513424
16014.0,42.55938518863531
12527.0,42.551622418879056
16739.0,42.50504580034156
14878.0,42.49340164570719
14058.0,42.49340164570719
14283.0,42.39248563887595
17616.0,42.37696009936345
17992.0,42.35755317497284
12817.0,42.35755317497283
15966.0,42.34590902033846
14595.0,42.32650209594783
14716.0,42.31873932619158
15022.0,42.283806862288465
16201.0,42.24111162862909
14024.0,42.21394193448222
13838.0,42.18677224033535
14404.0,42.182890855457224
17433.0,42.16736531594472
17062.0,42.147958391554106
17239.0,42.13243285204161
15748.0,42.12855146716348
17402.0,42.116907312529115
15277.0,42.066449309113494
12961.0,42.043160999844744
17908.0,42.02763546033225
13249.0,42.02375407545412
15607.0,41.957770532526006
17905.0,41.91119391398851
17045.0,41.89566837447601
17679.0,41.88790560471976
18044.0,41.81804067691352
14797.0,41.80639652227915
15326.0,41.794752367644776
17539.0,41.7831082130104
15772.0,41.77534544325415
17643.0,41.73653159447291
14608.0,41.73265020959479
17910.0,41.72488743983853
16642.0,41.62009004812918
17559.0,41.60456450861667
17006.0,41.60068312373855
16632.0,41.58515758422606
15164.0,41.554106505201055
17368.0,41.53081819593231
14137.0,41.51917404129793
16824.0,41.51141127154168
13087.0,41.50752988666356
13781.0,41.499767116907314
18238.0,41.46095326812607
17998.0,41.4337835739792
14683.0,41.418258034466696
15197.0,41.414376649588576
14492.0,41.40661387983233
13202.0,41.35227449153858
16099.0,41.340630336904205
13857.0,41.29793510324483
15428.0,41.27464679397609
12648.0,41.259121254463594
14853.0,41.20866325104797
13514.0,41.197019096413605
13874.0,41.18925632665735
13240.0,41.15432386275423
15487.0,41.15432386275423
15906.0,41.11551001397299
16679.0,41.10774724421674
14392.0,41.065052010557366
13432.0,40.99518708275112
13041.0,40.97966154323863
17926.0,40.9757801583605
17155.0,40.92144077006676
15581.0,40.905915230554264
18154.0,40.882626921285514
15420.0,40.85933861201677
15697.0,40.84381307250427
14446.0,40.83993168762614
13799.0,40.80888060860115
15732.0,40.80888060860114
15246.0,40.742897065673034
18039.0,40.739015680794914
16006.0,40.72737152616053
18016.0,40.70020183201366
13650.0,40.684676292501166
15137.0,40.684676292501166
15728.0,40.66138798323242
16815.0,40.66138798323241
15314.0,40.634218289085545
16891.0,40.58376028566993
15718.0,40.53718366713243
17757.0,40.529420897376184
13293.0,40.50613258810744
16233.0,40.46731873932618
14710.0,40.45955596956995
13503.0,40.444030430057445
17699.0,40.43238627542307
13117.0,40.41297935103245
15550.0,40.38192827200745
15015.0,40.343114423226204
15639.0,40.33923303834808
17375.0,40.292656419810584
12958.0,40.26936811054184
14581.0,40.26548672566372
12787.0,40.257723955907466
13821.0,40.24996118615122
17659.0,40.21891010712622
13591.0,40.207265952491845
15473.0,40.199503182735604
15295.0,40.19174041297935
12588.0,40.176214873466854
14170.0,40.16457071883247
14084.0,40.149045179319984
16988.0,40.14516379444186
14549.0,40.12575687005124
12835.0,40.117994100294986
13417.0,40.114112715416866
16267.0,40.11411271541686
16522.0,40.08694302126999
14082.0,40.08694302126998
14462.0,40.07529886663561
14541.0,40.063654712001245
16733.0,40.05201055736686
15042.0,40.02484086322
18241.0,39.962738705170004
12809.0,39.92004347151064
13539.0,39.92004347151064
15489.0,39.904517931998136
15393.0,39.877348237851265
12402.0,39.86182269833876
13056.0,39.84241577394815
14970.0,39.823008849557525
16952.0,39.81136469492315
13310.0,39.772550846141904
14821.0,39.745381151995026
16649.0,39.71044868809191
12825.0,39.69104176370129
13010.0,39.6134140661388
17276.0,39.605651296382554
14468.0,39.56295606272318
13836.0,39.524142213941936
16919.0,39.51249805930756
13474.0,39.496972519795065
14982.0,39.49309113491694
13686.0,39.49309113491694
14894.0,39.49309113491693
15911.0,39.47756559540444
15527.0,39.419344822232574
18157.0,39.415463437354454
17199.0,39.41546343735445
15191.0,39.38053097345133
13096.0,39.3455985095482
17477.0,39.31842881540134
13984.0,39.310666045645085
16010.0,39.30290327588884
15303.0,39.25244527247322
16916.0,39.23691973296072
17852.0,39.23691973296072
18111.0,39.22527557832635
17342.0,39.22527557832635
18048.0,39.19034311442323
12973.0,39.10495264710449
13602.0,39.07778295295761
16092.0,39.0739015680795
17323.0,39.070020183201365
16838.0,39.06613879832324
15973.0,39.06225741344512
14987.0,39.06225741344512
12800.0,39.05061325881074
14870.0,39.01568079490762
12563.0,39.00403664027325
15770.0,39.00015525539513
16439.0,38.97298556124825
12717.0,38.96910417637013
16203.0,38.965222791492
15028.0,38.95746002173575
15637.0,38.94969725197951
14003.0,38.9496972519795
14934.0,38.91864617295451
13423.0,38.910883403198255
17604.0,38.89923924856389
13691.0,38.86818816953889
17372.0,38.8371370905139
15931.0,38.80996739636702
15059.0,38.806086011488894
17473.0,38.798323241732646
17283.0,38.7750349324639
12728.0,38.7750349324639
14389.0,38.75174662319515
17962.0,38.72457692904828
12427.0,38.70517000465767
17864.0,38.69740723490141
15264.0,38.67023754075454
15287.0,38.654712001242046
12799.0,38.65083061636392
15959.0,38.64306784660767
14992.0,38.604253997826426
15400.0,38.577084303679555
15964.0,38.51886353050769
15822.0,38.480049681726435
14805.0,38.468405527092074
16410.0,38.44511721782332
14413.0,38.425710293432694
15551.0,38.42182890855457
14455.0,38.417947523676446
13296.0,38.40630336904207
16149.0,38.39854059928582
15809.0,38.38689644465145
17152.0,38.38301505977333
13554.0,38.3791336748952
17393.0,38.37137090513895
12504.0,38.30926874708896
14644.0,38.27045489830772
13406.0,38.258810743673344
12741.0,38.254929358795216
13626.0,38.23940381928272
13009.0,38.23940381928272
17361.0,38.235522434404594
16357.0,38.23164104952647
15458.0,38.2044713553796
16016.0,38.200589970501476
15661.0,38.18506443098898
15711.0,38.177301661232725
12600.0,38.16953889147648
17515.0,38.13848781245148
14624.0,38.12684365781711
15994.0,38.11131811830461
13944.0,38.10355534854836
17373.0,38.064741499767116
16039.0,38.05697873001087
16740.0,38.05309734513275
15339.0,38.037571805620246
14573.0,38.01428349635149
12661.0,37.987113802204625
16905.0,37.967706877814
16407.0,37.959944108057755
13513.0,37.94053718366714
18136.0,37.93665579878901
15597.0,37.897841950007766
15774.0,37.89007918025151
15681.0,37.89007918025151
13092.0,37.874553640739016
14033.0,37.874553640739016
16508.0,37.827977022201516
14013.0,37.793044558298405
18112.0,37.789163173420285
13548.0,37.78916317342027
16218.0,37.76587486415153
17007.0,37.70377270610154
14692.0,37.696009936345284
13669.0,37.692128551467164
15071.0,37.64943331780779
13065.0,37.64167054805154
16163.0,37.633907778295296
14745.0,37.62614500853905
15280.0,37.61450085390467
17109.0,37.61061946902655
14615.0,37.61061946902655
17093.0,37.55628008073281
15109.0,37.53299177146406
15257.0,37.529110386585934
18001.0,37.517466231951566
17848.0,37.501940692439064
14996.0,37.482533768048434
14915.0,37.470889613414066
13608.0,37.46700822853594
15356.0,37.45148268902344
12864.0,37.45148268902344
16048.0,37.43595714951094
14647.0,37.42819437975469
14820.0,37.416550225120325
14052.0,37.4126688402422
15003.0,37.40878745536407
15501.0,37.393261915851575
16798.0,37.389380530973455
17689.0,37.36221083682658
15072.0,37.31175283341097
14877.0,37.23412513584847
16284.0,37.18366713243285
18009.0,37.152616053407854
14534.0,37.152616053407854
16225.0,37.152616053407854
17993.0,37.13320912901724
16661.0,37.10603943487036
17254.0,37.07886974072349
15664.0,37.07498835584536
16648.0,37.05558143145474
17299.0,37.05170004657662
14436.0,37.04393727682037
14843.0,37.012886197795375
12500.0,37.012886197795375
18207.0,37.00900481291725
17258.0,36.96630957925788
15223.0,36.96630957925788
13724.0,36.93913988511101
12616.0,36.935258500232884
16926.0,36.911970190964134
14157.0,36.88868188169539
13243.0,36.877037727061015
14846.0,36.826579723645395
12927.0,36.80329141437665
17714.0,36.77612172022978
13922.0,36.77612172022978
14867.0,36.772240335351654
12547.0,36.75671479583915
15842.0,36.737307871448536
18277.0,36.710138177301666
13955.0,36.710138177301666
15029.0,36.69073125291104
13143.0,36.56652693681105
16447.0,36.55876416705481
13000.0,36.51218754851731
15587.0,36.47725508461419
17662.0,36.45396677534544
17112.0,36.45396677534544
17608.0,36.446204005589195
17518.0,36.395746002173574
13959.0,36.391864617295454
12804.0,36.38798323241733
13540.0,36.37633907778295
14690.0,36.3530507685142
13965.0,36.34916938363608
13733.0,36.283185840707965
17715.0,36.27542307095171
16540.0,36.24437199192672
18212.0,36.21332091290173
14723.0,36.151218754851726
14278.0,36.13181183046112
16935.0,36.11240490607049
16541.0,36.10076075143611
14224.0,36.08911659680174
13927.0,36.08135382704549
18161.0,35.968793665579874
14454.0,35.964912280701746
17954.0,35.94938674118925
12792.0,35.92609843192051
17790.0,35.91057289240801
18190.0,35.89892873777364
14774.0,35.8911659680174
16280.0,35.87175904362676
17097.0,35.832945194845514
14471.0,35.75919888216115
12416.0,35.739791957770535
17561.0,35.70874087874554
13497.0,35.70097810898929
17963.0,35.693215339233035
13217.0,35.66992702996429
13943.0,35.65440149045179
15713.0,35.631113181183046
17392.0,35.61946902654867
17322.0,35.607824871914296
16590.0,35.60006210215805
13415.0,35.58453656264555
15110.0,35.580655177767426
14945.0,35.56512963825494
14635.0,35.55736686849868
15945.0,35.49914609532681
16987.0,35.46033224654557
13057.0,35.45256947678932
14470.0,35.4331625523987
17087.0,35.4331625523987
14229.0,35.42151839776432
14947.0,35.41375562800807
17236.0,35.38270454898308
17268.0,35.35941623971433
12974.0,35.336127930445585
16018.0,35.32448377581121
14053.0,35.32060239093308
14686.0,35.30507685142059
13643.0,35.27402577239559
18036.0,35.27014438751747
13109.0,35.24297469337059
13787.0,35.227449153858096
16996.0,35.2119236143456
17034.0,35.2119236143456
16227.0,35.19251668995498
18116.0,35.18863530507685
16781.0,35.18863530507684
17081.0,35.13041453190499
16883.0,35.11100760751436
17051.0,35.095482068001864
17430.0,35.091600683123744
13508.0,35.06831237385499
12655.0,35.03337990995187
16792.0,35.03337990995187
18189.0,35.02949852507374
14746.0,35.01785437043937
16647.0,34.990684676292496
17454.0,34.96351498214563
15055.0,34.959633597267505
15341.0,34.959633597267505
16146.0,34.951870827511264
16326.0,34.94798944263314
15918.0,34.932463903120635
12638.0,34.92470113336439
16599.0,34.88588728458314
17251.0,34.86648036019252
13662.0,34.83154789628939
13766.0,34.82378512653315
15878.0,34.81214097189877
14957.0,34.8004968172644
13519.0,34.796615432386275
16937.0,34.78885266263003
16756.0,34.77720850799566
13573.0,34.77720850799565
12991.0,34.71898773482379
17271.0,34.715106349945664
13400.0,34.70734358018941
18255.0,34.67241111628629
15100.0,34.66852973140817
16060.0,34.583139264089425
16543.0,34.57537649433318
12933.0,34.57537649433318
13909.0,34.57149510945505
17968.0,34.5637323396988
16640.0,34.55596956994256
16350.0,34.55208818506443
14133.0,34.54044403043006
17798.0,34.532681260673805
18028.0,34.52103710603944
16037.0,34.501630181648814
14452.0,34.478341872380064
14677.0,34.35025617140196
17840.0,34.334730631889464
16250.0,34.31920509237696
16955.0,34.30367955286446
17261.0,34.29203539823009
16768.0,34.27262847383947
13019.0,34.25710293432697
15900.0,34.24545877969259
14590.0,34.24157739481447
12519.0,34.23381462505822
17458.0,34.2144077006676
18134.0,34.202763546033225
13859.0,34.148424157739484
16835.0,34.117373078714486
14812.0,34.094084769445736
14020.0,34.08244061481137
17705.0,34.07855922993324
14678.0,34.04750815090824
13677.0,33.99705014749262
17351.0,33.97764322310201
17067.0,33.97376183822388
12576.0,33.931066604564506
14037.0,33.91554106505201
17090.0,33.90777829529576
14736.0,33.89613414066139
17285.0,33.89225275578326
18109.0,33.87672721627077
12891.0,33.853438907002015
16524.0,33.849557522123895
17055.0,33.83791336748952
13304.0,33.826269212855145
17329.0,33.82238782797702
17868.0,33.818506443098904
13981.0,33.795218133830154
14437.0,33.76028566992703
13998.0,33.75252290017078
14975.0,33.71759043626766
14783.0,33.70206489675517
16441.0,33.69430212699891
13607.0,33.67101381773017
14078.0,33.66713243285204
17571.0,33.64772550846142
13598.0,33.636081353827045
12887.0,33.6283185840708
13405.0,33.62443719919268
16699.0,33.62055581431455
13145.0,33.61667442943642
15373.0,33.58950473528955
14978.0,33.58950473528955
17011.0,33.57786058065518
17980.0,33.52740257723956
12993.0,33.48858872845832
14080.0,33.44977487967707
16385.0,33.442012109920825
16707.0,33.44201210992082
12573.0,33.364384412358326
17886.0,33.34109610308959
15336.0,33.33333333333333
17147.0,33.310045024064586
17472.0,33.201366247477104
17066.0,33.16643378357398
13699.0,33.16255239869586
17324.0,33.154789628939604
16155.0,33.12373854991461
13005.0,33.10821301040211
13036.0,33.10821301040211
13884.0,33.1082130104021
14296.0,33.096568855767735
14353.0,33.092687470889615
13288.0,33.09268747088961
14497.0,33.073280546498985
15969.0,33.05387362210837
13569.0,33.03834808259587
17950.0,33.03058531283962
15403.0,33.03058531283961
13374.0,33.00341561869275
14276.0,33.00341561869275
15278.0,33.00341561869275
13387.0,33.00341561869275
15183.0,32.91414376649589
13534.0,32.90638099673964
17223.0,32.89861822698339
12942.0,32.88697407234901
14475.0,32.86756714795839
15020.0,32.86368576308027
15777.0,32.840397453811526
17077.0,32.84039745381152
16589.0,32.81322775966465
15642.0,32.801583605030274
16402.0,32.7899394503959
13890.0,32.7899394503959
12898.0,32.743362831858406
13427.0,32.73560006210216
13177.0,32.73171867722404
15483.0,32.70454898307715
14450.0,32.63468405527092
15675.0,32.62303990063655
15337.0,32.611395746002174
14167.0,32.607514361124046
14621.0,32.603632976245926
15650.0,32.603632976245926
13589.0,32.59587020648968
12693.0,32.59198882161155
15329.0,32.580344666977176
13729.0,32.54929358795218
17726.0,32.54541220307406
14901.0,32.54153081819593
18221.0,32.494954199658444
18011.0,32.48719142990219
15989.0,32.46002173575532
15954.0,32.43285204160844
13259.0,32.3940381928272
17995.0,32.394038192827196
12890.0,32.362987113802205
17918.0,32.312529110386585
14861.0,32.29312218599597
16027.0,32.24654556745847
17547.0,32.21549448843347
13368.0,32.19608756404285
14672.0,32.19220617916472
17360.0,32.16115510013973
12542.0,32.14562956062723
18076.0,32.12622263623661
13440.0,32.122341251358485
15207.0,32.122341251358485
14318.0,32.099052942089735
17358.0,32.08352740257724
18062.0,32.064120478186624
13512.0,32.036950784039746
15546.0,32.036950784039746
13872.0,32.01754385964912
13138.0,31.994255550380377
15166.0,31.982611395746
18006.0,31.951560316721004
15912.0,31.947678931842884
16978.0,31.92050923769601
16292.0,31.920509237696006
18119.0,31.908865083061638
14131.0,31.854525694767897
13672.0,31.835118770377267
16915.0,31.82735600062102
17460.0,31.81959323086477
14818.0,31.8079490762304
13479.0,31.804067691352273
16720.0,31.80018630647415
15184.0,31.800186306474146
17233.0,31.7924235367179
16433.0,31.7924235367179
14577.0,31.784660766961654
17080.0,31.773016612327282
14435.0,31.769135227449155
15416.0,31.68762614500854
14826.0,31.687626145008537
17396.0,31.66045645086167
17548.0,31.652693681105415
18278.0,31.644930911349167
18236.0,31.60611706256792
16876.0,31.590591523055426
17925.0,31.586710138177306
17298.0,31.575065983542927
13295.0,31.56342182890856
17751.0,31.52848936500543
15515.0,31.52072659524919
13088.0,31.509082440614815
12352.0,31.509082440614815
13063.0,31.501319670858564
14217.0,31.501319670858564
14460.0,31.48579413134607
16452.0,31.47026859183357
16359.0,31.46250582207732
13711.0,31.377115354758576
15580.0,31.377115354758576
17380.0,31.353827045489833
12470.0,31.330538736221087
15882.0,31.315013196708588
16121.0,31.311131811830464
16355.0,31.276199347927342
12738.0,31.264555193292967
14942.0,31.2063344201211
17577.0,31.19857165036485
17660.0,31.190808880608603
16731.0,31.186927495730476
16440.0,31.18304611085235
13466.0,31.13646949231486
17098.0,31.109299798167985
16948.0,31.097655643533614
14656.0,31.082130104021115
14198.0,31.07048594938674
14330.0,31.054960409874244
13331.0,31.004502406458627
14477.0,31.004502406458624
13226.0,30.99285825182425
14693.0,30.981214097189877
13671.0,30.934637478652387
14596.0,30.919111939139885
13656.0,30.895823629871142
17999.0,30.88806086011489
17122.0,30.88029809035864
13024.0,30.868653935724268
13114.0,30.84536562645552
17516.0,30.837602856699267
16725.0,30.818195932308655
14444.0,30.81819593230865
12943.0,30.783263468405522
12703.0,30.779382083527405
14618.0,30.759975159136776
12956.0,30.75221238938053
12392.0,30.728924080111785
17969.0,30.725042695233665
16687.0,30.690110231330536
14445.0,30.67458469181804
17248.0,30.647414997671167
17558.0,30.647414997671167
14994.0,30.63188945815867
