CustomerID,ChurnedScore
14365.0,50.442477876106196
17753.0,50.436655798789005
13945.0,50.43083372147183
13916.0,50.39007918025151
12414.0,50.36679087098277
13957.0,50.33185840707965
16473.0,50.32603632976246
15043.0,50.320214252445275
13797.0,50.31439217512809
17820.0,50.296925943176525
12937.0,50.2619934792734
12665.0,50.23870517000466
16369.0,50.197950628784355
15822.0,50.14555193292967
15001.0,50.08150908244062
16476.0,50.06404285048906
13915.0,50.03493246390312
14256.0,50.02911038658594
14566.0,49.970889613414066
12806.0,49.94177922682813
17521.0,49.94177922682813
17023.0,49.9126688402422
15346.0,49.895202608290646
16552.0,49.89520260829064
13813.0,49.85444806707033
13656.0,49.85444806707033
14922.0,49.84862598975314
13784.0,49.79040521658128
13614.0,49.778761061946895
15886.0,49.77293898462972
16101.0,49.743828598043784
17306.0,49.73218444340941
16771.0,49.72636236609222
12648.0,49.70889613414066
14594.0,49.69725197950629
17308.0,49.685607824871916
15165.0,49.685607824871916
16096.0,49.66814159292035
15764.0,49.66231951560317
18262.0,49.65067536096879
13373.0,49.63320912901723
15972.0,49.60992081974848
17380.0,49.59245458779692
16274.0,49.57498835584536
16521.0,49.563344201210995
14656.0,49.55170004657661
17759.0,49.545877969259436
12947.0,49.53423381462506
12421.0,49.51094550535631
13642.0,49.51094550535631
13104.0,49.49347927340475
16690.0,49.48765719608757
14379.0,49.45272473218444
13477.0,49.44690265486726
13368.0,49.41197019096414
17374.0,49.394503959012575
12505.0,49.38285980437821
17855.0,49.3828598043782
17925.0,49.37121564974383
15814.0,49.371215649743824
13965.0,49.36539357242664
14981.0,49.359571495109456
16809.0,49.3421052631579
13359.0,49.336283185840706
16244.0,49.27806241266884
15724.0,49.254774103400095
14491.0,49.22566371681416
15800.0,49.225663716814154
15923.0,49.2081974848626
16752.0,49.19655333022823
16180.0,49.15579878900792
17531.0,49.14415463437355
13613.0,49.13833255705636
17964.0,49.10340009315323
17610.0,49.091755938518865
13607.0,49.085933861201674
15566.0,49.05682347461574
16465.0,49.05100139729855
12932.0,49.04517931998137
14296.0,49.03935724266418
17976.0,49.033535165347
15385.0,49.01024685607825
18188.0,49.01024685607825
17004.0,48.94038192827201
14690.0,48.85887284583139
13601.0,48.83558453656265
12635.0,48.8122962272939
14775.0,48.8122962272939
16428.0,48.79482999534234
13479.0,48.77154168607359
12369.0,48.77154168607359
18063.0,48.74825337680485
15067.0,48.73660922217047
17300.0,48.71914299021891
15359.0,48.71332091290172
13011.0,48.70749883558454
16601.0,48.684210526315795
13405.0,48.65510013972986
16693.0,48.620167675826735
14576.0,48.5910572892408
16335.0,48.58523521192361
15512.0,48.579413134606426
13012.0,48.56776897997206
14807.0,48.56776897997205
15723.0,48.54448067070331
12738.0,48.515370284117374
12923.0,48.50954820680018
16948.0,48.497904052165815
13333.0,48.49208197484863
12765.0,48.49208197484863
17133.0,48.457149510945506
18272.0,48.43968327899395
17497.0,48.42803912435957
15665.0,48.4163949697252
12591.0,48.4163949697252
12686.0,48.39310666045645
14599.0,48.39310666045645
17582.0,48.38146250582208
17255.0,48.3698183511877
15306.0,48.35235211923615
13785.0,48.32324173265021
12427.0,48.32324173265021
13382.0,48.311597578015835
13709.0,48.305775500698644
14682.0,48.29995342338147
14589.0,48.28830926874709
14382.0,48.27666511411272
13582.0,48.206800186306474
13733.0,48.18933395435491
12376.0,48.171867722403356
13262.0,48.148579413134605
17787.0,48.12529110386586
16166.0,48.11364694923149
13502.0,48.1078248719143
16259.0,48.08453656264555
14413.0,48.0612482533768
16584.0,48.049604098742435
17115.0,47.99720540288776
15480.0,47.95645086166745
15545.0,47.95062878435026
15980.0,47.863297624592455
17758.0,47.845831392640896
16329.0,47.82254308337214
12391.0,47.81672100605496
12957.0,47.816721006054955
14933.0,47.78178854215184
12371.0,47.77014438751746
17172.0,47.764322310200285
14182.0,47.758500232883094
18156.0,47.64788076385655
17689.0,47.63623660922217
12656.0,47.6245924545878
14550.0,47.578015836050305
12357.0,47.554727526781555
17988.0,47.537261294829996
17629.0,47.53143921751281
12775.0,47.50815090824406
13439.0,47.496506753609694
14201.0,47.4906846762925
16402.0,47.46157428970657
15894.0,47.43828598043782
12731.0,47.43246390312063
16642.0,47.414997671169075
13346.0,47.38588728458314
14548.0,47.38588728458314
15807.0,47.36259897531439
14639.0,47.33931066604565
12763.0,47.28691197019096
13713.0,47.24615742897066
16330.0,47.24033535165347
17490.0,47.228691197019096
17635.0,47.21704704238472
16182.0,47.211224965067544
14949.0,47.21122496506754
12758.0,47.187936655798794
18194.0,47.15300419189567
16129.0,47.129715882626925
16636.0,47.12971588262692
17674.0,47.12389380530974
16467.0,47.10060549604099
12423.0,47.100605496040984
17853.0,47.0947834187238
13403.0,47.088961341406616
15899.0,47.07731718677224
15062.0,47.065673032137866
16134.0,47.04820680018631
15184.0,47.01909641360037
13223.0,47.01909641360037
17034.0,47.01327433628319
15919.0,46.98998602701444
16736.0,46.94923148579413
15381.0,46.94923148579413
16271.0,46.943409408476946
13476.0,46.94340940847694
15887.0,46.93176525384257
16774.0,46.90265486725664
15048.0,46.89101071262226
16551.0,46.87936655798789
16308.0,46.8735444806707
17113.0,46.86772240335352
14685.0,46.85025617140195
17048.0,46.85025617140195
18113.0,46.84443409408478
13239.0,46.8269678621332
17414.0,46.80950163018165
12890.0,46.80950163018165
14107.0,46.803679552864466
16032.0,46.79203539823009
13635.0,46.76874708896134
12840.0,46.757102934326966
15978.0,46.73963670237541
15861.0,46.73381462505822
17310.0,46.69306008383791
13433.0,46.68723800652073
17604.0,46.66977177456917
13605.0,46.64648346530042
17230.0,46.617373078714486
18066.0,46.60572892408012
16555.0,46.59990684676293
14087.0,46.594084769445736
13677.0,46.57079646017699
13030.0,46.5649743828598
15659.0,46.54168607359106
13770.0,46.530041918956684
16320.0,46.5242198416395
16130.0,46.506753609687934
17679.0,46.50093153237075
14477.0,46.50093153237075
15985.0,46.489287377736375
16788.0,46.489287377736375
12857.0,46.44271075919889
14805.0,46.431066604564506
13591.0,46.431066604564506
17142.0,46.41942244993014
13696.0,46.40195621797858
13970.0,46.40195621797857
13729.0,46.39613414066139
17728.0,46.38448998602702
15071.0,46.37866790870982
15003.0,46.372845831392645
16089.0,46.367023754075454
15673.0,46.32626921285515
12467.0,46.308802980903586
17977.0,46.29715882626921
13996.0,46.28551467163484
15958.0,46.27969259431765
15901.0,46.27969259431765
14343.0,46.26222636236609
14075.0,46.256404285048916
14584.0,46.2156497438286
16261.0,46.180717279925474
15018.0,46.15742897065673
16912.0,46.15160689333955
15468.0,46.13414066138799
15754.0,46.13414066138799
15645.0,46.1283185840708
14225.0,46.09338612016767
12629.0,46.08756404285049
12389.0,46.0817419655333
18119.0,46.07591988821612
12562.0,46.07591988821611
16117.0,46.07009781089893
12739.0,46.05263157894737
15717.0,46.040987424312995
12419.0,46.040987424312995
12670.0,46.02934326967863
16374.0,45.97694457382394
17864.0,45.901257568700515
13478.0,45.89543549138333
17764.0,45.895435491383324
12525.0,45.85468095016302
13304.0,45.84885887284584
14770.0,45.83721471821146
16535.0,45.81392640894271
16336.0,45.813926408942706
15538.0,45.72077317186771
18035.0,45.714951094550536
17145.0,45.69748486259898
14455.0,45.6858407079646
18257.0,45.67419655333023
17473.0,45.674196553330226
18221.0,45.66837447601304
16434.0,45.66255239869586
17495.0,45.65673032137867
17651.0,45.633442012109924
15138.0,45.633442012109924
14484.0,45.615975780158365
16124.0,45.551932929669306
16158.0,45.54611085235212
13961.0,45.54028877503493
12386.0,45.52864462040056
13920.0,45.52282254308337
16332.0,45.49953423381463
14616.0,45.48206800186306
17141.0,45.43549138332557
15607.0,45.41802515137401
17335.0,45.412203074056826
12441.0,45.40055891942245
13131.0,45.40055891942245
14400.0,45.39473684210526
16454.0,45.38309268747089
16631.0,45.37727061015371
14953.0,45.3772706101537
13692.0,45.37144853283652
13874.0,45.34816022356777
12990.0,45.31904983698183
12644.0,45.31322775966465
16060.0,45.31322775966465
16040.0,45.2899394503959
13275.0,45.27247321844434
12497.0,45.266651141127156
16888.0,45.2491849091756
13988.0,45.21425244527247
12858.0,45.2026082906381
13700.0,45.17931998136935
18043.0,45.16767582673498
16441.0,45.13274336283186
16017.0,45.121099208197485
16726.0,45.07452258965999
13922.0,45.05705635770843
15519.0,45.0279459711225
14847.0,45.022123893805315
16050.0,45.016301816488124
12484.0,44.96972519795063
18269.0,44.90568234746158
13288.0,44.90568234746158
15114.0,44.89986027014439
12477.0,44.87074988355845
14701.0,44.835817419655335
13936.0,44.818351187703776
17876.0,44.80088495575221
16972.0,44.78341872380065
17782.0,44.76013041453191
13646.0,44.754308337214724
13270.0,44.73684210526316
13836.0,44.70773171867722
12616.0,44.70190964136004
16743.0,44.68444340940848
14469.0,44.655333022822546
18018.0,44.649510945505355
15443.0,44.64368886818817
17021.0,44.63786679087099
17578.0,44.632044713553796
14967.0,44.61457848160224
17127.0,44.61457848160224
13959.0,44.61457848160224
15169.0,44.60875640428505
16889.0,44.568001863064744
13787.0,44.556357708430376
13567.0,44.544713553795994
14048.0,44.527247321844435
14621.0,44.52142524452725
13740.0,44.50395901257569
15600.0,44.486492780624125
15133.0,44.469026548672566
14295.0,44.46320447135538
14624.0,44.43409408476945
16373.0,44.4108057755007
17041.0,44.404983698183514
17995.0,44.364229156963205
14909.0,44.358407079646014
13546.0,44.34094084769446
15664.0,44.335118770377264
12942.0,44.32929669306008
13680.0,44.29436422915697
13651.0,44.282720074522594
16511.0,44.27689799720541
14758.0,44.23032137866791
12880.0,44.224499301350725
15921.0,44.19538891476479
12778.0,44.160456450861666
13110.0,44.1488122962273
15870.0,44.14881229622729
13369.0,44.14299021891011
17454.0,44.13716814159292
14853.0,44.119701909641364
16205.0,44.11387983232417
14186.0,44.11387983232417
14564.0,44.07894736842105
15637.0,44.049836981835114
14425.0,44.04401490451794
18047.0,44.00326036329763
17429.0,43.99743828598044
12960.0,43.99161620866325
12897.0,43.9683278993945
14334.0,43.96250582207732
12418.0,43.91010712622264
17309.0,43.910107126222634
17570.0,43.898462971588266
15900.0,43.88681881695389
17766.0,43.86353050768515
13299.0,43.8402421984164
15134.0,43.81695388914765
14332.0,43.770377270610155
15441.0,43.76455519329297
15617.0,43.752911038658596
15314.0,43.729622729389845
16437.0,43.67722403353517
18258.0,43.66557987890079
16001.0,43.66557987890079
14902.0,43.60153702841174
15920.0,43.60153702841174
13624.0,43.59571495109455
15759.0,43.589892873777366
12598.0,43.56660456450862
13443.0,43.55496040987425
12907.0,43.54331625523987
12377.0,43.53749417792268
15994.0,43.53749417792268
13310.0,43.51420586865394
15248.0,43.47927340475082
13948.0,43.43269678621332
14350.0,43.362831858407084
14745.0,43.34536562645551
14552.0,43.339543549138334
13296.0,43.3104331625524
12926.0,43.30461108523521
17807.0,43.28714485328365
17363.0,43.26385654401491
17268.0,43.25221238938054
18280.0,43.24639031206334
13462.0,43.24639031206334
15013.0,43.240568234746156
15420.0,43.20563577084304
15262.0,43.199813693525854
15976.0,43.18816953889147
15211.0,43.16488122962273
17101.0,43.135770843036795
15786.0,43.095016301816486
16183.0,43.089194224499295
13292.0,43.08337214718212
16331.0,43.04261760596181
15471.0,43.04261760596181
15064.0,43.036795528644625
16625.0,43.030973451327434
16489.0,43.01932929669306
13686.0,43.0018630647415
14577.0,42.99604098742431
12424.0,42.98439683278994
12876.0,42.98439683278994
16485.0,42.961108523521204
14191.0,42.93782021425245
12909.0,42.9145319049837
16868.0,42.891243595714954
13992.0,42.80391243595715
14524.0,42.79226828132278
13313.0,42.75151374010247
14916.0,42.728225430833724
13252.0,42.72822543083372
15789.0,42.71658127619935
17350.0,42.6932929669306
12802.0,42.670004657661856
15944.0,42.61178388448998
13987.0,42.60013972985561
15728.0,42.57102934326968
15729.0,42.565207265952495
16197.0,42.54191895668374
13258.0,42.53609687936656
14857.0,42.518630647415
13782.0,42.51280857009782
15084.0,42.425477410340015
15549.0,42.378900791802515
13539.0,42.33232417326502
15249.0,42.28574755472753
16108.0,42.22752678155567
12349.0,42.175128085700976
18057.0,42.14601769911505
15167.0,42.116907312529115
15198.0,42.10526315789474
17822.0,42.09944108057755
17882.0,42.08197484862599
14634.0,42.07615277130881
16677.0,42.0761527713088
17075.0,42.06450861667443
12943.0,42.05286446204006
13397.0,42.04122030740569
16940.0,42.0353982300885
18141.0,42.00628784350256
18151.0,42.00628784350256
13458.0,41.988821611551
12385.0,41.96553330228225
14481.0,41.953889147647885
13453.0,41.948067070330694
13044.0,41.948067070330694
16232.0,41.94806707033069
16767.0,41.924778761061944
13503.0,41.88984629715882
17076.0,41.866557987890076
14627.0,41.84909175593852
15936.0,41.825803446669774
15587.0,41.8141592920354
13820.0,41.79669306008383
14837.0,41.76176059618072
14746.0,41.74429436422916
16565.0,41.69771774569166
16283.0,41.6802515137401
13939.0,41.668607359105735
15439.0,41.639496972519794
16727.0,41.622030740568235
14514.0,41.622030740568235
15210.0,41.61620866325105
15912.0,41.61038658593387
12811.0,41.604564508616676
13340.0,41.575454122030735
18149.0,41.54634373544481
18094.0,41.52305542617606
17366.0,41.517233348858866
12891.0,41.50558919422449
16899.0,41.49976711690731
14607.0,41.44736842105264
15141.0,41.44736842105263
17382.0,41.43572426641826
13545.0,41.42408011178388
15872.0,41.41243595714951
17672.0,41.41243595714951
14322.0,41.400791802515144
16772.0,41.40079180251514
14195.0,41.377503493246394
16742.0,41.37750349324639
13760.0,41.3716814159292
14754.0,41.36585933861201
15252.0,41.330926874708894
18251.0,41.32510479739171
15879.0,41.32510479739171
17561.0,41.319282720074526
16262.0,41.319282720074526
14025.0,41.319282720074526
16226.0,41.30181648812296
16099.0,41.272706101537025
17940.0,41.2435957149511
12865.0,41.22030740568235
17602.0,41.191197019096414
15914.0,41.173730787144855
14572.0,41.14462040055892
16859.0,41.132976245924546
16045.0,41.09804378202142
17544.0,41.08639962738705
15452.0,41.07475547275267
17545.0,41.051467163483935
17580.0,41.04564508616674
14734.0,41.028178854215184
14480.0,40.99906846762926
14389.0,40.993246390312066
17003.0,40.97578015836051
16372.0,40.91755938518864
16314.0,40.91173730787145
18241.0,40.90009315323708
13856.0,40.87680484396833
17512.0,40.87680484396832
15466.0,40.85351653469958
15037.0,40.847694457382396
17045.0,40.83605030274802
14104.0,40.83022822543083
16702.0,40.81858407079646
17095.0,40.76036329762459
13435.0,40.742897065673034
13049.0,40.71378667908709
16623.0,40.707964601769916
14157.0,40.66721006054961
14358.0,40.655565905915225
14014.0,40.638099673963666
16057.0,40.63227759664649
14410.0,40.6264555193293
15125.0,40.62063344201211
14370.0,40.60898928737773
14986.0,40.562412668840246
12631.0,40.5391243595715
13080.0,40.53330228225431
15372.0,40.515836050302745
15633.0,40.46925943176525
17852.0,40.457615277130884
18154.0,40.422682813227766
12352.0,40.416860735910575
14119.0,40.393572426641825
14221.0,40.37610619469026
13763.0,40.34117373078715
13597.0,40.329529576152765
12993.0,40.30624126688403
17122.0,40.2713088029809
17237.0,40.253842571029345
16391.0,40.25384257102934
15989.0,40.24219841639497
16975.0,40.22473218444341
14978.0,40.18979972054029
13300.0,40.131578947368425
16707.0,40.114112715416866
14008.0,40.11411271541686
15795.0,40.108290638099675
17851.0,40.108290638099675
17353.0,40.09664648346531
15026.0,40.06753609687937
17814.0,40.03260363297625
12468.0,40.02678155565906
14316.0,40.02678155565906
15842.0,40.026781555659056
16777.0,40.0093153237075
14930.0,40.00349324639031
13544.0,39.921984163949695
15425.0,39.91616208663251
13980.0,39.88122962272939
14553.0,39.8754075454122
15389.0,39.86958546809501
17426.0,39.81718677224034
14129.0,39.799720540288774
16986.0,39.79389846297159
16873.0,39.782254308337215
13029.0,39.764788076385656
15722.0,39.758965999068465
13278.0,39.72985561248254
12588.0,39.70656730321379
13048.0,39.67163483931067
12480.0,39.636702375407545
17688.0,39.62505822077318
13154.0,39.60176991150443
15015.0,39.60176991150442
15428.0,39.59594783418724
16027.0,39.595947834187236
12734.0,39.56683744760131
12409.0,39.561015370284125
13964.0,39.54937121564974
17188.0,39.520260829063815
13626.0,39.52026082906381
13512.0,39.502794597112256
16787.0,39.496972519795065
15095.0,39.49115044247788
16841.0,39.479506287843506
16223.0,39.473684210526315
16115.0,39.473684210526315
15812.0,39.4387517466232
14681.0,39.432929669306006
13849.0,39.42710759198882
15614.0,39.36306474149977
17871.0,39.35724266418258
15101.0,39.34559850954821
13444.0,39.32231020027946
13360.0,39.31648812296228
13052.0,39.3048439683279
16253.0,39.29319981369353
16650.0,39.28155565905915
16445.0,39.24662319515603
15366.0,39.23497904052166
17776.0,39.20004657661853
16576.0,39.188402421984165
16054.0,39.1767582673498
12435.0,39.170936190032606
15911.0,39.16511411271542
13527.0,39.15346995808105
13665.0,39.15346995808105
15207.0,39.141825803446665
17969.0,39.09524918490917
13377.0,39.06613879832324
16355.0,39.03120633442012
17829.0,39.02538425710293
13010.0,39.01956217978575
13157.0,38.99045179319981
17421.0,38.98462971588263
17193.0,38.98462971588263
13953.0,38.95551932929669
15227.0,38.9496972519795
16080.0,38.885654401490456
14693.0,38.87401024685609
14301.0,38.87401024685607
15777.0,38.8681881695389
12399.0,38.84489986027015
17157.0,38.83325570563577
17378.0,38.78667908709828
17683.0,38.74592454587797
18074.0,38.70517000465767
16250.0,38.68188169538892
16387.0,38.65859338612016
17436.0,38.64112715416861
13747.0,38.635305076851424
17862.0,38.617838844899865
12553.0,38.60619469026548
15819.0,38.56544014904518
16602.0,38.559618071727996
13871.0,38.536329762459246
15159.0,38.530507685142055
13255.0,38.530507685142055
13156.0,38.524685607824864
16583.0,38.51886353050769
17081.0,38.48393106660456
17181.0,38.448998602701444
17951.0,38.43735444806707
16977.0,38.4257102934327
14844.0,38.4257102934327
15012.0,38.414066138798326
13031.0,38.373311597578024
15525.0,38.34420121099208
15222.0,38.31509082440615
15350.0,38.29762459245459
17560.0,38.29762459245459
13434.0,38.28015836050302
12874.0,38.25687005123429
17323.0,38.245225896599905
17137.0,38.23358174196554
17643.0,38.21611551001398
14541.0,38.21029343269679
17082.0,38.19282720074523
16266.0,38.163716814159294
12578.0,38.15207265952492
12975.0,38.146250582207735
16034.0,38.04145319049837
18011.0,38.029809035864
15751.0,38.029809035864
14741.0,38.01816488122962
14725.0,38.006520726595255
13632.0,37.99487657196088
16792.0,37.983232417326505
16007.0,37.965766185374946
13108.0,37.92501164415463
12510.0,37.91336748952026
15691.0,37.913367489520255
13888.0,37.90754541220308
17321.0,37.878435025617144
12724.0,37.86679087098277
17680.0,37.84932463903121
13484.0,37.83768048439684
17448.0,37.82603632976246
16167.0,37.75617140195622
14247.0,37.756171401956216
15363.0,37.75034932463903
12853.0,37.74452724732185
14000.0,37.74452724732185
15922.0,37.715416860735914
14583.0,37.70959478341872
14686.0,37.674662319515605
16619.0,37.651374010246855
15276.0,37.64555193292968
16611.0,37.63972985561249
12972.0,37.628085700978104
17092.0,37.61644154634374
14465.0,37.610619469026545
12807.0,37.593153237074986
16176.0,37.58150908244062
17251.0,37.52911038658593
17190.0,37.52328830926875
16412.0,37.51746623195156
17567.0,37.470889613414066
18136.0,37.46506753609688
14525.0,37.43595714951095
16053.0,37.406846762925014
13722.0,37.371914299021896
16083.0,37.366092221704704
14004.0,37.366092221704704
14897.0,37.348625989753145
17388.0,37.33698183511878
15245.0,37.31369352585002
14080.0,37.302049371215645
13263.0,37.21471821145785
12412.0,37.19725197950629
18239.0,37.16814159292036
17179.0,37.12738705170004
12393.0,37.11574289706567
13562.0,37.104098742431304
12359.0,37.09827666511411
14942.0,37.08081043316255
14498.0,37.06916627852818
14926.0,37.057522123893804
13085.0,37.045877969259436
15261.0,37.034233814625054
16935.0,37.022589659990686
17476.0,37.00512342803913
14213.0,36.98183511877038
18006.0,36.976013041453186
12967.0,36.970190964136
14794.0,36.958546809501634
14044.0,36.88285980437821
17967.0,36.877037727061015
17098.0,36.83628318584071
18064.0,36.836283185840706
13602.0,36.82463903120633
18203.0,36.80135072193758
15073.0,36.78970656730321
15506.0,36.77806241266883
17236.0,36.76641825803447
13461.0,36.76641825803446
14199.0,36.754774103400095
18215.0,36.731485794131345
17974.0,36.708197484862595
13799.0,36.69655333022822
13214.0,36.68490917559386
15768.0,36.649976711690734
16140.0,36.64997671169073
12793.0,36.62086632510479
17006.0,36.609222170470424
17220.0,36.60340009315324
15142.0,36.59175593851887
17667.0,36.59175593851887
17984.0,36.574289706567306
14112.0,36.52771308802981
13971.0,36.486958546809504
18247.0,36.44038192827201
14202.0,36.382161155100135
13684.0,36.35305076851421
15774.0,36.3122962272939
16590.0,36.28900791802515
17623.0,36.265719608756406
12908.0,36.23078714485328
17288.0,36.15510013972986
17026.0,36.15510013972986
17742.0,36.14927806241266
17597.0,36.102701443875176
15880.0,36.09687936655798
12645.0,36.08523521192362
12356.0,36.079413134606426
15283.0,36.07359105728924
13015.0,36.00954820680018
12676.0,35.997904052165815
14206.0,35.99790405216581
13921.0,35.97461574289706
16620.0,35.957149510945506
13034.0,35.9571495109455
15572.0,35.93968327899394
12450.0,35.916394969725204
17180.0,35.91057289240801
18009.0,35.90475081509082
17032.0,35.90475081509082
13617.0,35.88146250582208
13008.0,35.88146250582207
17409.0,35.875640428504894
14492.0,35.86399627387052
16177.0,35.83488588728458
15493.0,35.8290638099674
15987.0,35.79413134606428
16875.0,35.788309268747085
14227.0,35.71844434094085
16903.0,35.6951560316721
16204.0,35.67186772240335
15339.0,35.66604564508617
17351.0,35.66022356776898
13094.0,35.6544014904518
13276.0,35.63693525850023
13736.0,35.61364694923148
14065.0,35.6078248719143
14533.0,35.590358639962744
17465.0,35.59035863996274
15269.0,35.57871448532836
13277.0,35.567070330693994
16407.0,35.549604098742435
17284.0,35.53795994410805
14442.0,35.5204937121565
15304.0,35.51467163483931
14189.0,35.51467163483931
14013.0,35.485561248253376
14035.0,35.46227293898463
14420.0,35.462272938984626
14127.0,35.462272938984626
14984.0,35.45645086166744
12406.0,35.43898462971588
17695.0,35.39823008849557
15730.0,35.36329762459245
12615.0,35.35165346995808
17167.0,35.3458313926409
17203.0,35.340009315323705
13466.0,35.33418723800652
14304.0,35.32836516068933
14239.0,35.32254308337214
15287.0,35.31089892873777
13815.0,35.31089892873777
12500.0,35.28761061946903
17996.0,35.2526781555659
13538.0,35.217745691662785
17633.0,35.18863530507686
12693.0,35.159524918490916
17223.0,35.15370284117373
14913.0,35.14205868653936
16354.0,35.1245924545878
13795.0,35.04890544946437
14038.0,34.97904052165813
14114.0,34.96157428970657
14947.0,34.932463903120635
17615.0,34.90917559385189
15367.0,34.897531439217516
15365.0,34.86842105263159
14431.0,34.868421052631575
17616.0,34.82766651141128
14229.0,34.82184443409409
17200.0,34.67629250116441
14176.0,34.664648346530036
17797.0,34.65882626921285
14122.0,34.49580810433163
17018.0,34.478341872380064
13324.0,34.437587331159754
17239.0,34.420121099208195
12347.0,34.35607824871914
12726.0,34.35025617140196
15696.0,34.35025617140195
16265.0,34.315323707498834
18037.0,34.297857475547275
16306.0,34.29203539823008
12623.0,34.280391243595716
17591.0,34.26874708896134
14631.0,34.26874708896134
15757.0,34.2454587796926
15890.0,34.21634839310666
17870.0,34.17559385188636
16863.0,34.1523055426176
13249.0,34.13483931066605
17515.0,34.12319515603167
13225.0,34.09990684676292
16254.0,34.04750815090824
14551.0,33.96017699115045
16588.0,33.931066604564506
13891.0,33.91360037261295
12530.0,33.90195621797858
16825.0,33.8903120633442
15215.0,33.87866790870983
17935.0,33.87866790870983
12482.0,33.855379599441086
14644.0,33.83791336748952
16893.0,33.8029809035864
17362.0,33.8029809035864
13440.0,33.77387051700046
14198.0,33.76222636236609
17621.0,33.75640428504891
15529.0,33.74476013041454
15122.0,33.71564974382861
16563.0,33.7156497438286
17722.0,33.70982766651141
16147.0,33.669073125291106
16827.0,33.63414066138798
18181.0,33.61085235211924
17360.0,33.605030274802054
16848.0,33.59920819748487
14714.0,33.58756404285049
17358.0,33.540987424313
16421.0,33.50605496040987
17146.0,33.48276665114112
18022.0,33.47694457382394
15016.0,33.459478341872384
13410.0,33.447834187238
13629.0,33.442012109920825
13523.0,33.41872380065208
12770.0,33.41290172333489
14401.0,33.41290172333488
13297.0,33.395435491383324
16720.0,33.377969259431765
16356.0,33.29063809967397
14290.0,33.26734979040522
16118.0,33.22659524918491
15253.0,33.21495109455054
14064.0,33.19748486259898
17999.0,33.1858407079646
13431.0,33.156730321378674
13198.0,33.15090824406148
13370.0,33.12761993479273
15996.0,33.0985095482068
15561.0,33.08104331625524
13152.0,33.069399161620865
16252.0,33.06939916162086
12358.0,33.063577084303674
17311.0,33.01700046576619
14532.0,33.011178388449
17540.0,33.011178388449
13821.0,32.97042384722869
17756.0,32.95295761527713
17107.0,32.9238472286912
16471.0,32.888914764788076
16298.0,32.86562645551933
16303.0,32.865626455519326
14918.0,32.853982300884965
16979.0,32.85398230088496
14170.0,32.85398230088495
16655.0,32.824871914299024
12867.0,32.81904983698183
13723.0,32.79576152771309
17244.0,32.77829529576153
15569.0,32.766651141127156
16049.0,32.7491849091756
14936.0,32.69096413600372
17857.0,32.68514205868654
14932.0,32.65020959478342
16104.0,32.63274336283186
16153.0,32.59198882161155
14130.0,32.56287843502561
15456.0,32.55123428039124
14224.0,32.46972519795062
15392.0,32.44643688868189
14640.0,32.417326502095946
17198.0,32.41150442477876
15046.0,32.411504424778755
14585.0,32.3474615742897
18084.0,32.34163949697252
17588.0,32.32999534233815
13092.0,32.29506287843502
16325.0,32.24848625989753
14275.0,32.236842105263165
17671.0,32.207731718677216
16996.0,32.196087564042855
16209.0,32.18444340940847
15674.0,32.16697717745692
14478.0,32.13786679087099
14110.0,32.085468095016296
12589.0,32.085468095016296
14756.0,32.07382394038193
16239.0,32.068001863064744
12733.0,32.06217978574755
17097.0,32.044713553796
17713.0,32.044713553795994
16202.0,32.00395901257569
16579.0,31.9981369352585
16918.0,31.94573823940382
17126.0,31.928272007452257
17456.0,31.92244993013508
16087.0,31.893339543549132
12849.0,31.87005123428039
15811.0,31.864229156963198
14341.0,31.84094084769445
18101.0,31.81765253842571
13772.0,31.806008383791333
12805.0,31.75360968793666
12573.0,31.724499301350725
15160.0,31.701210992081972
14136.0,31.689566837447604
17170.0,31.67792268281323
15910.0,31.642990218910114
13464.0,31.514904517932
15622.0,31.474149976711693
12917.0,31.433395435491388
14615.0,31.41010712622264
16119.0,31.398462971588266
15197.0,31.36353050768514
18085.0,31.235444806707033
14729.0,31.153935724266415
17990.0,31.148113646949234
13421.0,31.148113646949234
16756.0,31.13646949231486
12868.0,31.13064741499767
13291.0,31.084070796460182
13082.0,31.078248719142994
14852.0,31.06660456450862
14286.0,31.06078248719143
14237.0,31.060782487191428
17147.0,31.04913833255706
13719.0,31.025850023288314
15402.0,31.01420586865394
13929.0,30.990917559385185
14966.0,30.95016301816488
14740.0,30.932696786213317
16121.0,30.926874708896136
17768.0,30.903586399627386
14868.0,30.83372147182115
16560.0,30.81625523986959
15296.0,30.816255239869587
15652.0,30.76967862133209
13900.0,30.711457848160222
17639.0,30.699813693525847
15752.0,30.688169538891476
16915.0,30.65323707498836
17609.0,30.6357708430368
17550.0,30.629948765719615
17349.0,30.612482533768052
15070.0,30.583372147182114
17593.0,30.57172799254774
15111.0,30.560083837913364
14277.0,30.530973451327434
17998.0,30.513507219375875
17083.0,30.496040987424315
14257.0,30.46110852352119
12402.0,30.455286446204006
16470.0,30.431998136935263
16916.0,30.40870982766651
12576.0,30.268979972054034
16383.0,30.23404750815092
13138.0,30.234047508150905
12759.0,30.210759198882165
16203.0,30.175826734979037
14450.0,30.11760596180718
13018.0,30.111783884489988
16701.0,30.1059618071728
12877.0,30.05356311131812
15646.0,30.047741034000932
13402.0,30.02445272473219
15384.0,29.97787610619469
17924.0,29.96623195156032
