CustomerID,AvgSubtotal,Score_AvgSubtotal
14744.0,303.60999999999996,65.30041918956684
12427.0,303.5,65.2771308802981
17207.0,303.21999999999997,65.25384257102934
13564.0,302.7796,65.2305542617606
17491.0,302.77500000000003,65.20726595249184
17033.0,302.65000000000003,65.1839776432231
12836.0,302.5853846153846,65.16068933395435
17270.0,302.2,65.1374010246856
15242.0,302.04,65.11411271541687
15764.0,301.95250000000004,65.09082440614812
18058.0,301.95,65.06753609687937
16135.0,301.9,65.04424778761062
15024.0,301.7725,65.02095947834188
16212.0,301.685,64.99767116907313
15755.0,301.5058333333333,64.97438285980438
18171.0,301.5,64.95109455053563
13625.0,301.26,64.92780624126688
15430.0,301.25,64.90451793199814
15807.0,301.2233333333333,64.88122962272939
12351.0,300.93,64.85794131346064
17674.0,300.66,64.8346530041919
14204.0,300.6433333333334,64.81136469492314
13300.0,300.64,64.7880763856544
13706.0,300.38,64.76478807638566
14797.0,300.31,64.7414997671169
17745.0,300.17,64.71821145784816
16077.0,300.0,64.6949231485794
12989.0,299.6145,64.67163483931067
13500.0,299.53,64.64834653004192
17713.0,299.52250000000004,64.62505822077317
16293.0,299.4325,64.60176991150442
15712.0,299.3875,64.57848160223568
15590.0,299.32,64.55519329296693
12595.0,299.02,64.53190498369818
13600.0,298.9,64.50861667442943
12553.0,298.8566666666667,64.48532836516068
18212.0,298.3,64.46204005589195
18260.0,298.20625,64.4387517466232
17176.0,298.09499999999997,64.41546343735445
18096.0,298.04333333333335,64.39217512808571
17702.0,298.0175,64.36888681881695
17873.0,297.68,64.34559850954821
12434.0,297.29,64.32231020027946
14790.0,296.9266666666667,64.29902189101071
17519.0,296.70272727272726,64.27573358174197
13280.0,296.454,64.25244527247321
15026.0,296.305,64.22915696320447
18214.0,296.198,64.20586865393572
13472.0,296.12,64.18258034466697
17703.0,296.1,64.15929203539822
13291.0,295.973,64.13600372612949
13946.0,295.96500000000003,64.11271541686074
13069.0,295.8617647058823,64.08942710759199
13516.0,295.85,64.06613879832325
15962.0,295.83,64.04285048905449
14312.0,295.74,64.01956217978575
16485.0,295.6716666666667,63.996273870516994
15259.0,295.59499999999997,63.96134140661388
13719.0,295.59499999999997,63.96134140661388
13478.0,295.4328571428572,63.92640894271076
16841.0,295.21999999999997,63.903120633442015
14581.0,295.2,63.87983232417327
12530.0,295.17571428571426,63.856544014904514
15095.0,295.17333333333335,63.83325570563577
14614.0,295.13,63.80996739636703
17101.0,295.1066666666666,63.78667908709828
15630.0,295.05,63.76339077782953
17057.0,294.74,63.74010246856078
18239.0,294.375,63.716814159292035
15448.0,294.17,63.69352585002329
17927.0,294.0,63.670237540754535
14740.0,293.9611111111111,63.64694923148579
14550.0,293.845,63.62366092221705
15718.0,293.79,63.6003726129483
14192.0,293.74,63.577084303679555
15928.0,293.53,63.55379599441081
17710.0,293.5,63.530507685142055
17441.0,293.35,63.50721937587331
17773.0,292.635,63.48393106660456
15622.0,292.3964285714286,63.46064275733582
13797.0,292.1125,63.437354448067076
18177.0,291.81666666666666,63.41406613879832
17907.0,291.76,63.390777829529576
14472.0,291.38,63.36748952026083
18141.0,291.3233333333333,63.34420121099208
16802.0,291.305,63.32091290172334
13382.0,291.14750000000004,63.297624592454596
18182.0,291.13,63.27433628318584
12645.0,290.62,63.251047973917096
16086.0,290.59999999999997,63.22775966464834
15886.0,290.5933333333333,63.204471355379596
17978.0,290.21,63.18118304611085
17457.0,290.0935714285714,63.1578947368421
15854.0,289.9066666666667,63.13460642757336
13796.0,289.7,63.11131811830462
16906.0,289.6766666666667,63.08802980903586
14433.0,289.6,63.064741499767116
16511.0,289.58666666666664,63.041453190498366
13213.0,289.52375,63.01816488122962
15879.0,289.325,62.99487657196088
17167.0,289.0366666666667,62.97158826269212
18108.0,288.905,62.94829995342338
13481.0,288.8614285714286,62.92501164415464
15606.0,288.85375,62.90172333488589
14988.0,288.6766666666667,62.878435025617144
13431.0,288.59142857142854,62.8551467163484
16936.0,288.49,62.83185840707964
17025.0,288.21750000000003,62.8085700978109
16743.0,287.88142857142856,62.78528178854215
13891.0,287.8533333333333,62.7619934792734
12408.0,287.414,62.738705170004664
12594.0,287.3816666666667,62.71541686073591
18223.0,287.29400000000004,62.692128551467164
15544.0,286.975625,62.66884024219842
15793.0,286.79200000000003,62.64555193292966
13394.0,286.5057142857143,62.62226362366092
15298.0,286.370625,62.59897531439218
13804.0,286.365,62.57568700512343
14092.0,286.0581818181818,62.552398695854684
17156.0,286.035,62.52911038658593
16520.0,285.86,62.505822077317184
15203.0,285.82,62.48253376804844
13233.0,285.66999999999996,62.45924545877969
17049.0,285.64285714285717,62.43595714951095
14402.0,285.6,62.412668840242205
13359.0,285.35,62.38938053097345
17355.0,285.11,62.366092221704704
15122.0,284.929,62.34280391243596
13308.0,284.86,62.31951560316721
13473.0,284.77714285714285,62.29622729389847
14388.0,284.7716666666667,62.27293898462971
12662.0,284.73545454545456,62.24965067536097
15169.0,284.61,62.226362366092225
12399.0,284.55,62.20307405682347
18051.0,284.4975,62.179785747554725
15129.0,284.39833333333337,62.15649743828598
18244.0,284.32,62.13320912901723
17157.0,284.2882352941176,62.10992081974849
17029.0,284.26,62.086632510479745
17419.0,284.24375,62.06334420121099
13982.0,284.18666666666667,62.040055891942245
15078.0,284.0417857142857,62.016767582673495
17091.0,283.9064285714286,61.99347927340475
16078.0,283.79,61.97019096413601
17212.0,283.78,61.94690265486725
15290.0,283.53444444444443,61.92361434559851
15627.0,283.45000000000005,61.900326036329766
15561.0,283.45,61.86539357242664
14986.0,283.45,61.86539357242664
15338.0,283.43,61.83046110852353
16677.0,283.25666666666666,61.80717279925477
15625.0,283.115,61.78388448998603
17353.0,283.11,61.76059618071727
14202.0,282.58666666666664,61.737307871448536
15586.0,282.165,61.714019562179786
14548.0,282.09857142857146,61.690731252911036
17072.0,282.05,61.66744294364229
17802.0,281.84615384615387,61.64415463437355
13326.0,281.76,61.62086632510479
14634.0,281.68857142857144,61.59757801583605
14441.0,281.645,61.5742897065673
12782.0,281.59000000000003,61.551001397298556
13936.0,281.54,61.52771308802981
17465.0,281.5155555555555,61.504424778761056
17644.0,281.4145454545455,61.48113646949231
15022.0,281.05,61.45784816022357
15772.0,280.88,61.43455985095482
17664.0,280.795,61.41127154168608
13064.0,280.625,61.387983232417334
16176.0,280.57714285714286,61.364694923148576
17159.0,280.355,61.34140661387983
16306.0,280.275,61.31811830461108
17413.0,280.07,61.29482999534234
14355.0,280.0166666666667,61.2715416860736
13421.0,279.98,61.24825337680484
18097.0,279.90285714285716,61.2249650675361
17929.0,279.8875,61.201676758267354
17264.0,279.59,61.1783884489986
16755.0,279.47999999999996,61.15510013972985
16317.0,279.37,61.13181183046111
15321.0,279.28000000000003,61.10852352119236
17512.0,279.13666666666666,61.08523521192362
16701.0,279.02,61.06194690265486
18064.0,279.0138461538462,61.03865859338612
14206.0,278.9833333333333,61.015370284117374
13424.0,278.96,60.992081974848624
15638.0,278.9,60.96879366557988
17496.0,278.71000000000004,60.94550535631114
13048.0,278.65625,60.92221704704238
12963.0,278.62666666666667,60.89892873777364
14556.0,278.44666666666666,60.875640428504894
18049.0,278.26,60.852352119236144
13976.0,278.1266666666667,60.8290638099674
15255.0,277.992,60.805775500698644
12717.0,277.93,60.7824871914299
13566.0,277.80333333333334,60.75919888216116
16369.0,277.7875,60.73591057289241
16334.0,277.48,60.71262226362366
17521.0,277.425,60.68933395435492
15102.0,277.335,60.666045645086164
16186.0,277.3316666666667,60.64275733581742
12457.0,277.265,60.61946902654868
17550.0,277.05428571428575,60.59618071727992
17754.0,276.947,60.57289240801118
17588.0,276.9083333333333,60.54960409874243
12802.0,276.8342857142857,60.526315789473685
13113.0,276.82954545454544,60.50302748020494
14647.0,276.75,60.479739170936185
14372.0,276.7266666666667,60.45645086166744
17429.0,276.68,60.4331625523987
12538.0,276.5,60.40987424312995
14909.0,276.196,60.386585933861205
15584.0,276.195,60.36329762459245
15617.0,276.18333333333334,60.340009315323705
14891.0,276.175,60.31672100605496
13477.0,275.918,60.29343269678621
16391.0,275.90250000000003,60.27014438751747
15368.0,275.8,60.246856078248726
15369.0,275.48999999999995,60.22356776897997
13135.0,275.45,60.200279459711226
17591.0,275.35,60.17699115044248
16710.0,275.2357142857143,60.153702841173725
15538.0,275.19545454545454,60.13041453190498
12695.0,275.00666666666666,60.10712622263623
14957.0,274.8,60.072193758733114
15473.0,274.8,60.072193758733114
14260.0,274.76,60.03726129482999
15027.0,274.5842857142857,60.013972985561246
13476.0,274.3333333333333,59.9906846762925
16170.0,274.06944444444446,59.96739636702375
15350.0,273.8,59.94410805775501
15857.0,273.48,59.92081974848627
13993.0,273.3916666666667,59.89753143921751
17448.0,273.21433962264155,59.874243129948766
18226.0,273.18666666666667,59.850954820680016
18035.0,273.16999999999996,59.82766651141127
15080.0,273.125,59.80437820214253
17683.0,273.00333333333333,59.78108989287377
15964.0,272.96000000000004,59.75780158360503
13414.0,272.935,59.73451327433629
13595.0,272.74,59.71122496506753
13074.0,272.568,59.687936655798794
14396.0,272.3233333333333,59.66464834653004
15180.0,272.31,59.64136003726129
15728.0,272.3,59.61807172799255
14343.0,272.2275,59.59478341872379
12854.0,272.2033333333333,59.57149510945505
15269.0,272.18666666666667,59.54820680018631
13192.0,272.0983333333333,59.52491849091756
16503.0,272.0575,59.501630181648814
14219.0,271.945,59.47834187238007
12589.0,271.9433333333333,59.45505356311131
16211.0,271.78499999999997,59.43176525384257
12839.0,271.513125,59.40847694457383
14755.0,271.4483333333333,59.38518863530508
14655.0,271.29714285714283,59.361900326036334
14021.0,271.17,59.33861201676758
18144.0,271.15625,59.315323707498834
16392.0,270.93,59.29203539823009
18238.0,270.92,59.26874708896134
12412.0,270.83,59.2454587796926
12770.0,270.75,59.222170470423855
15919.0,270.72,59.1988821611551
16823.0,270.68,59.175593851886354
16043.0,270.65000000000003,59.15230554261761
14916.0,270.56166666666667,59.129017233348854
13971.0,270.22999999999996,59.10572892408011
17288.0,270.0625,59.08244061481136
17096.0,269.815,59.05915230554262
12958.0,269.745,59.035863996273875
16700.0,269.604,59.01257568700512
16231.0,269.555,58.989287377736375
16239.0,269.5,58.96599906846763
17002.0,269.455,58.94271075919888
15562.0,269.415,58.91942244993014
12431.0,268.93875,58.89613414066138
16145.0,268.32909090909095,58.87284583139264
17764.0,268.2733333333333,58.849557522123895
12751.0,268.27,58.826269212855145
13097.0,268.01576923076925,58.8029809035864
13760.0,267.9625,58.77969259431766
18254.0,267.9,58.7564042850489
17019.0,267.889,58.73311597578016
12437.0,267.79249999999996,58.709827666511416
17545.0,267.5266666666667,58.686539357242665
12644.0,267.526,58.663251047973915
12810.0,267.495,58.639962738705165
12696.0,267.05,58.61667442943642
15689.0,266.93,58.59338612016768
17433.0,266.8,58.57009781089892
16413.0,266.78000000000003,58.54680950163018
17023.0,266.7266666666667,58.523521192361436
13695.0,266.6,58.500232883092686
14524.0,266.50750000000005,58.47694457382394
13649.0,266.456,58.4536562645552
17126.0,266.4225,58.43036795528644
14392.0,266.4,58.4070796460177
16175.0,266.2833333333333,58.38379133674895
15246.0,266.25,58.360503027480206
16021.0,266.125,58.33721471821146
15984.0,266.09772727272724,58.313926408942706
17611.0,266.094375,58.29063809967396
14462.0,265.99,58.26734979040522
17799.0,265.8883333333333,58.24406148113647
14940.0,265.745,58.22077317186773
13276.0,265.52599999999995,58.197484862598984
14482.0,265.5125,58.174196553330226
13999.0,265.3690476190476,58.15090824406148
16836.0,265.25,58.11597578015836
16074.0,265.25,58.11597578015836
17179.0,265.1566666666667,58.08104331625524
14301.0,264.838,58.05775500698649
12393.0,264.71666666666664,58.03446669771775
13705.0,264.694,58.011178388449004
12734.0,264.625,57.98789007918025
14984.0,264.53499999999997,57.9646017699115
14306.0,264.52000000000004,57.94131346064276
14075.0,264.2033333333333,57.91802515137401
12974.0,264.15,57.89473684210527
13748.0,264.02,57.87144853283651
13140.0,263.9866666666666,57.84816022356777
14233.0,263.89,57.824871914299024
12853.0,263.8285714285714,57.801583605030274
17187.0,263.76,57.77829529576153
17113.0,263.645,57.75500698649279
16625.0,263.6,57.73171867722403
13128.0,263.5,57.70843036795529
15789.0,263.45166666666665,57.685142058686544
12892.0,263.38,57.66185374941779
15810.0,263.22833333333335,57.63856544014905
14159.0,263.0527272727273,57.615277130880294
15288.0,262.7683333333334,57.59198882161155
16777.0,262.665,57.56870051234281
16049.0,262.63,57.54541220307405
12549.0,262.61333333333334,57.52212389380531
12817.0,262.47,57.498835584536565
15252.0,262.456,57.475547275267814
14526.0,262.4,57.440614811364696
13331.0,262.4,57.440614811364696
13809.0,262.325,57.40568234746157
17964.0,261.76,57.38239403819283
17910.0,261.7,57.35910572892408
16945.0,261.5725,57.335817419655335
12655.0,261.35,57.31252911038659
13605.0,261.33500000000004,57.289240801117835
17667.0,261.1842857142857,57.26595249184909
12991.0,261.06,57.24266418258035
14210.0,260.8953333333333,57.2193758733116
17198.0,260.83,57.196087564042855
17188.0,260.78125,57.1727992547741
14099.0,260.754,57.149510945505355
17851.0,260.5566666666667,57.12622263623661
17375.0,260.45,57.102934326967855
15291.0,260.43323529411765,57.07964601769911
17560.0,260.2125,57.05635770843037
16493.0,260.15333333333336,57.03306939916162
17321.0,260.08,57.009781089892876
17596.0,259.92375,56.98649278062413
12840.0,259.92,56.963204471355375
15189.0,259.79800000000006,56.93991616208663
16733.0,259.68,56.91662785281788
17190.0,259.65999999999997,56.89333954354914
17984.0,259.6475,56.870051234280396
14807.0,259.645,56.84676292501164
16001.0,259.53,56.823474615742896
12811.0,259.525,56.80018630647415
13155.0,259.47333333333336,56.7768979972054
12825.0,259.315,56.75360968793666
15194.0,259.2505555555556,56.73032137866792
13450.0,259.22749999999996,56.70703306939916
17558.0,259.17,56.683744760130416
15536.0,259.09,56.66045645086166
15694.0,258.92875,56.63716814159292
12386.0,258.9,56.61387983232417
16787.0,258.8575,56.59059152305542
15867.0,258.853,56.56730321378668
12942.0,258.75,56.54401490451794
14854.0,258.7133333333333,56.52072659524918
13683.0,258.6,56.49743828598044
17438.0,258.58000000000004,56.47414997671169
12360.0,258.47166666666664,56.45086166744294
15149.0,258.4525,56.4275733581742
17426.0,258.411,56.40428504890544
12370.0,258.20666666666665,56.3809967396367
18172.0,258.20157894736843,56.35770843036796
16447.0,258.065,56.33442012109921
12785.0,257.8666666666667,56.311131811830464
14837.0,257.80285714285714,56.28784350256172
14507.0,257.75857142857143,56.26455519329296
13299.0,257.7,56.24126688402422
15254.0,257.68,56.21797857475547
16419.0,257.595,56.19469026548673
14409.0,257.5733333333333,56.171401956217984
17259.0,257.194,56.14811364694923
15404.0,257.06,56.124825337680484
14463.0,256.95,56.10153702841174
15152.0,256.865,56.078248719142984
14274.0,256.6,56.05496040987424
16988.0,256.55,56.0316721006055
12872.0,256.5308333333333,56.00838379133675
16894.0,256.47200000000004,55.985095482068004
17325.0,256.385,55.96180717279925
12440.0,256.05,55.938518863530504
13338.0,255.97142857142856,55.91523055426176
17913.0,255.67,55.89194224499301
16005.0,255.48285714285717,55.86865393572427
14052.0,255.45,55.845365626455525
16858.0,255.35875000000001,55.82207731718677
16810.0,255.25,55.798789007918025
18258.0,255.12125,55.77550069864928
14594.0,255.0,55.75221238938053
15110.0,254.875,55.72892408011179
13208.0,254.86666666666667,55.70563577084303
16950.0,254.66299999999995,55.68234746157429
14679.0,254.59,55.659059152305545
16415.0,254.54500000000002,55.635770843036795
18078.0,254.235,55.612482533768045
17992.0,254.13,55.58919422449931
14480.0,254.055,55.56590591523055
14631.0,254.0475,55.54261760596181
17335.0,254.0,55.50768514205868
17626.0,254.0,55.50768514205868
16845.0,253.88,55.472752678155565
12779.0,253.80599999999998,55.449464368886815
16769.0,253.78666666666666,55.42617605961807
13123.0,253.375,55.40288775034933
17210.0,253.37,55.37959944108057
13989.0,253.32666666666668,55.35631113181183
17226.0,253.315,55.333022822543086
13269.0,253.24785714285713,55.309734513274336
18149.0,253.1575,55.28644620400559
14625.0,253.07500000000002,55.26315789473685
17540.0,252.925,55.23986958546809
13094.0,252.9,55.21658127619935
15422.0,252.88666666666666,55.1932929669306
13709.0,252.74,55.170004657661856
16556.0,252.73176470588237,55.14671634839311
13039.0,252.6825,55.123428039124356
13251.0,252.68,55.10013972985561
16717.0,252.63333333333335,55.07685142058687
16960.0,252.48833333333334,55.05356311131811
13255.0,252.475,55.03027480204937
13136.0,252.31571428571428,55.00698649278063
13916.0,252.102,54.983698183511876
13045.0,251.82,54.96040987424313
17582.0,251.686,54.937121564974376
13203.0,251.5842857142857,54.91383325570563
12376.0,251.575,54.89054494643689
12419.0,251.505,54.86725663716814
13148.0,251.32210526315788,54.8439683278994
15841.0,251.23333333333335,54.820680018630654
12987.0,251.17,54.7973917093619
16059.0,251.13000000000002,54.77410340009315
18266.0,251.1,54.7508150908244
16962.0,251.04,54.72752678155566
13531.0,250.94400000000002,54.70423847228692
14470.0,250.85,54.68095016301816
13855.0,250.788,54.65766185374942
15819.0,250.72875,54.634373544480674
15957.0,250.605,54.61108523521192
13462.0,250.58749999999998,54.58779692594318
13305.0,250.54999999999998,54.56450861667443
15351.0,250.43428571428572,54.54122030740568
17255.0,250.35999999999999,54.51793199813694
17930.0,250.244,54.49464368886818
16071.0,250.1866666666667,54.47135537959944
17222.0,250.17200000000003,54.448067070330694
13239.0,250.05599999999998,54.424778761061944
12638.0,249.8,54.4014904517932
14285.0,249.72599999999997,54.37820214252446
14484.0,249.68666666666664,54.3549138332557
13309.0,249.58,54.33162552398696
15555.0,249.49571428571429,54.308337214718215
13961.0,249.35,54.285048905449464
12975.0,249.24875,54.26176059618072
12563.0,249.24,54.238472286911964
15109.0,249.075,54.21518397764322
14829.0,248.8225,54.19189566837448
16508.0,248.8,54.16860735910573
16201.0,248.65,54.13367489520261
15918.0,248.65,54.13367489520261
14741.0,248.625,54.098742431299485
18245.0,248.578,54.07545412203074
14228.0,248.5,54.052165812762
14420.0,248.37000000000003,54.02887750349324
15723.0,248.1833333333333,54.0055891942245
16172.0,248.11333333333332,53.98230088495575
17218.0,247.99555555555557,53.959012575687005
14510.0,247.995,53.93572426641826
16863.0,247.86,53.912435957149505
13713.0,247.75333333333333,53.88914764788076
17692.0,247.66222222222223,53.86585933861202
14302.0,247.63333333333335,53.84257102934327
16133.0,247.600625,53.819282720074526
15293.0,247.5,53.79599441080578
16451.0,247.4766666666667,53.772706101537025
15540.0,247.38,53.74941779226828
14390.0,247.2657142857143,53.72612948299953
17734.0,247.23000000000002,53.70284117373079
17823.0,247.125,53.679552864462046
16344.0,247.10666666666665,53.65626455519329
16130.0,246.87,53.62133209129018
14008.0,246.87,53.62133209129018
14654.0,246.86,53.58639962738705
15697.0,246.75,53.5631113181183
14585.0,246.555,53.53982300884957
13943.0,246.54,53.51653469958081
15495.0,246.5,53.493246390312066
16183.0,246.36666666666667,53.46995808104331
17768.0,246.276,53.446669771774566
18153.0,246.22,53.42338146250582
16325.0,246.10833333333332,53.40009315323707
18022.0,245.92000000000002,53.37680484396833
13601.0,245.91000000000003,53.35351653469959
16006.0,245.77,53.33022822543083
13979.0,245.696,53.30693991616209
15070.0,245.68333333333337,53.283651606893336
16782.0,245.6578787878788,53.26036329762459
14325.0,245.48000000000002,53.23707498835585
13319.0,245.37222222222223,53.21378667908709
13634.0,245.3658333333333,53.19049836981835
14663.0,245.3,53.16721006054961
14281.0,245.15,53.14392175128086
12605.0,245.09,53.120633442012114
12634.0,245.0,53.09734513274337
13082.0,244.89600000000002,53.07405682347461
12838.0,244.8090909090909,53.05076851420587
17616.0,244.79999999999998,53.02748020493711
16143.0,244.704,53.00419189566837
13983.0,244.60833333333332,52.98090358639963
16354.0,244.57000000000002,52.95761527713088
17756.0,244.5666666666667,52.934326967862134
16979.0,244.51000000000002,52.91103865859339
15864.0,244.44000000000003,52.887750349324634
14694.0,244.31,52.86446204005589
17633.0,244.1833333333333,52.84117373078715
17005.0,244.13666666666666,52.8178854215184
17045.0,244.12,52.794597112249654
14735.0,244.0808,52.7713088029809
17925.0,244.08,52.748020493712154
16496.0,243.75,52.72473218444341
14256.0,243.71333333333334,52.70144387517466
14079.0,243.63,52.67815556590592
14885.0,243.60000000000002,52.654867256637175
15990.0,243.58800000000002,52.63157894736842
15138.0,243.295,52.608290638099675
14715.0,243.2675,52.58500232883093
15221.0,243.14285714285714,52.561714019562174
13854.0,243.12882352941173,52.53842571029344
14583.0,242.82666666666668,52.51513740102468
13049.0,242.48666666666668,52.49184909175594
14530.0,242.4030769230769,52.468560782487195
16075.0,242.32666666666668,52.44527247321844
16470.0,242.31571428571428,52.421984163949695
15716.0,242.25,52.39869585468095
17915.0,242.13,52.3754075454122
14401.0,242.1290909090909,52.35211923614346
16465.0,242.11333333333334,52.328830926874716
17009.0,242.06,52.30554261760596
13445.0,241.89999999999998,52.282254308337215
18268.0,241.87,52.258965999068465
13118.0,241.82,52.23567768979972
14774.0,241.45,52.21238938053098
14272.0,241.425,52.18910107126222
16499.0,241.40444444444444,52.16581276199348
12413.0,241.35,52.142524452724736
17797.0,241.08800000000002,52.119236143455986
17871.0,240.77249999999998,52.09594783418724
14060.0,240.5542857142857,52.072659524918485
13110.0,240.55000000000004,52.04937121564974
17412.0,240.5323076923077,52.026082906381
15336.0,240.5,52.00279459711224
18278.0,240.3,51.9795062878435
12676.0,240.2833333333333,51.956217978574756
18151.0,240.11800000000002,51.932929669306006
17470.0,239.97142857142856,51.90964136003726
18218.0,239.95999999999998,51.88635305076852
15931.0,239.9,51.86306474149976
12979.0,239.77,51.83977643223102
17055.0,239.55,51.81648812296227
13750.0,239.54250000000002,51.793199813693526
13789.0,239.45999999999998,51.76991150442478
13541.0,239.29999999999998,51.746623195156026
16885.0,239.23000000000002,51.72333488588728
14209.0,239.18666666666664,51.70004657661854
16693.0,239.15,51.67675826734979
17981.0,239.12,51.65346995808105
15456.0,238.8642857142857,51.630181648812304
15597.0,238.8,51.60689333954355
17695.0,238.79999999999998,51.5836050302748
17085.0,238.55230769230772,51.560316721006046
14319.0,238.47500000000002,51.53702841173731
18016.0,238.45,51.51374010246856
17646.0,238.34615384615384,51.49045179319981
16280.0,238.05,51.46716348393107
15443.0,237.9975,51.443875174662324
15402.0,237.974,51.42058686539357
16139.0,237.87,51.397298556124824
14982.0,237.78,51.37401024685608
14290.0,237.685,51.35072193758733
14443.0,237.67499999999998,51.32743362831859
17238.0,237.55588235294118,51.30414531904983
14458.0,237.42,51.28085700978109
14035.0,237.40833333333333,51.257568700512344
17293.0,237.39000000000001,51.234280391243594
14599.0,237.26999999999998,51.21099208197485
14315.0,237.24666666666667,51.18770377270611
12471.0,237.13197530864196,51.16441546343735
16859.0,236.92,51.14112715416861
17243.0,236.8756862745098,51.117838844899865
16740.0,236.81,51.094550535631114
16592.0,236.74533333333332,51.07126222636237
15071.0,236.745,51.047973917093614
13410.0,236.72000000000003,51.02468560782487
15906.0,236.52499999999998,51.00139729855613
15967.0,236.3972727272727,50.97810898928737
13608.0,236.2,50.95482068001863
13088.0,236.11,50.931532370749885
15377.0,235.99,50.908244061481135
12793.0,235.925,50.88495575221239
17093.0,235.88,50.86166744294365
17872.0,235.87,50.83837913367489
16347.0,235.8509090909091,50.81509082440615
16046.0,235.78,50.7918025151374
14716.0,235.77,50.768514205868655
15600.0,235.74200000000002,50.74522589659991
13526.0,235.64999999999998,50.721937587331155
15750.0,235.62894444444444,50.69864927806241
12598.0,235.33166666666668,50.67536096879367
15268.0,235.31250000000003,50.65207265952492
16670.0,235.26250000000002,50.628784350256176
17663.0,235.19785714285715,50.60549604098742
17993.0,235.19,50.582207731718675
13152.0,234.99777777777777,50.55891942244993
17142.0,234.91666666666666,50.53563111318118
15525.0,234.89,50.51234280391243
13745.0,234.865,50.489054494643696
12392.0,234.75000000000003,50.46576618537494
17868.0,234.65,50.442477876106196
14648.0,234.64263157894737,50.41918956683745
17075.0,234.6016666666667,50.395901257568696
14058.0,234.59500000000003,50.37261294829995
14369.0,234.565,50.3493246390312
13778.0,234.46,50.32603632976246
16466.0,234.4588888888889,50.302748020493716
17731.0,234.44,50.27945971122496
13114.0,234.38,50.256171401956216
13880.0,234.37800000000001,50.23288309268747
14605.0,234.29000000000002,50.20959478341872
14496.0,234.1188888888889,50.18630647414998
12765.0,234.09666666666666,50.16301816488124
13009.0,234.0,50.13972985561248
16014.0,233.945,50.11644154634374
17294.0,233.89499999999998,50.093153237074986
14813.0,233.85999999999999,50.06986492780624
12728.0,233.84,50.0465766185375
17213.0,233.785,50.02328830926874
12675.0,233.7,50.0
16933.0,233.59272727272727,49.97671169073125
12649.0,233.57,49.95342338146251
13672.0,233.53000000000003,49.93013507219376
14153.0,233.4,49.906846762925014
16631.0,233.3775,49.88355845365626
16399.0,233.25,49.86027014438752
16774.0,233.2325,49.83698183511877
14399.0,233.12888888888887,49.81369352585002
16650.0,232.94833333333335,49.79040521658128
16887.0,232.92,49.767116907312534
13103.0,232.85000000000002,49.743828598043784
13698.0,232.76500000000001,49.720540288775034
15748.0,232.72500000000002,49.69725197950629
16372.0,232.67000000000002,49.67396367023754
15406.0,232.57999999999998,49.65067536096879
13546.0,232.575,49.62738705170005
14684.0,232.27,49.604098742431304
17165.0,232.1357142857143,49.580810433162554
14032.0,232.02875,49.557522123893804
14831.0,231.99571428571429,49.534233814625054
16408.0,231.93,49.51094550535631
17151.0,231.90000000000003,49.48765719608757
15633.0,231.8561111111111,49.46436888681882
16411.0,231.84666666666666,49.44108057755007
17158.0,231.77666666666664,49.417792268281325
17136.0,231.68,49.394503959012575
16776.0,231.57,49.371215649743824
17841.0,231.550873015873,49.34792734047508
14688.0,231.4111111111111,49.32463903120634
18279.0,231.33999999999997,49.30135072193759
15487.0,231.32,49.27806241266884
17861.0,231.18384615384613,49.254774103400095
14082.0,231.10999999999999,49.231485794131345
17127.0,231.00600000000003,49.208197484862595
15969.0,230.475,49.18490917559385
13004.0,230.44000000000003,49.16162086632511
17261.0,230.44,49.13833255705636
14997.0,230.4,49.11504424778761
17007.0,230.17000000000002,49.091755938518865
17597.0,230.1533333333333,49.068467629250115
16310.0,230.04,49.04517931998137
16739.0,229.84,49.02189101071262
13177.0,229.75,48.986958546809504
14017.0,229.75,48.986958546809504
14702.0,229.672,48.95202608290638
13863.0,229.5175,48.92873777363763
14596.0,229.47,48.905449464368886
18048.0,229.44,48.88216115510014
17150.0,229.275,48.85887284583139
14696.0,229.23333333333335,48.83558453656264
15273.0,228.96,48.8122962272939
17989.0,228.82999999999998,48.78900791802515
14533.0,228.75,48.765719608756406
14902.0,228.72000000000003,48.74243129948766
17241.0,228.67833333333337,48.71914299021891
16393.0,228.6772727272727,48.69585468095016
17602.0,228.666,48.67256637168141
13929.0,228.6590909090909,48.64927806241267
14546.0,228.54636363636365,48.62598975314392
17066.0,228.34,48.602701443875176
16571.0,228.31916666666666,48.579413134606426
13416.0,228.3,48.55612482533768
17738.0,228.20100000000002,48.53283651606893
15628.0,228.14333333333335,48.50954820680018
16760.0,228.0,48.48625989753144
17111.0,227.97,48.46297158826269
16934.0,227.962,48.43968327899395
13037.0,227.80615384615385,48.4163949697252
13032.0,227.63375,48.39310666045645
16558.0,227.58,48.3698183511877
17248.0,227.51,48.34653004191895
18187.0,227.39666666666665,48.32324173265021
17991.0,227.2,48.29995342338147
18132.0,226.9,48.27666511411272
17649.0,226.89999999999998,48.25337680484397
15973.0,226.87333333333336,48.23008849557522
16115.0,226.79250000000002,48.206800186306474
16540.0,226.70000000000002,48.18351187703772
15747.0,226.66,48.16022356776898
13599.0,226.6542857142857,48.13693525850024
13548.0,226.57999999999998,48.11364694923149
16235.0,226.44,48.09035863996274
14718.0,226.42,48.06707033069399
