CustomerID,LoyalScore,BigSpenderScore,DealSeekerScore,ChurnedScore,NewCustomerScore,TestScore
15587.0,55.841484241577405,36.47725508461419,40.49836981835119,41.8141592920354,55.77550069864928,51.55255395124981
17869.0,55.83372147182115,48.362055581431456,58.4070796460177,27.64904517931998,65.22667287688246,60.97267505045801
13020.0,45.66449309113492,25.22123893805309,49.79040521658128,56.54983698183512,34.35413755628008,21.39807483310045
16781.0,43.49091755938519,35.18863530507684,38.78667908709828,24.679785747554728,67.22170470423848,62.91336748952026
15303.0,41.721006054960405,39.25244527247322,45.03376804843968,66.38914764788076,39.42322620711069,35.06054960409874
17041.0,55.80267039279615,45.45101692283807,54.36655798789008,44.40498369818352,54.08709827666511,49.708896134140666
17270.0,50.94705791026238,61.51606893339544,54.09292035398231,66.80251513740103,48.85887284583139,52.60052786834342
15038.0,59.14454277286136,28.403974538115204,45.12109920819749,24.149976711690734,60.89116596801739,51.06349945660612
14417.0,43.30849247011334,78.06629405371837,52.159990684676295,58.5817419655333,69.60099363452879,82.25430833721471
12494.0,44.6475702530663,25.225120322931215,50.01746623195156,16.71518397764323,60.96491228070175,47.90793355069088
18058.0,50.91600683123738,56.62552398695855,46.8735444806707,72.06567303213787,45.38115199503182,49.06846762925011
16212.0,50.90824406148115,57.4561403508772,48.20097810898929,76.78155565905915,42.24499301350722,45.90125756870051
18264.0,43.27744139108834,72.20928427262847,43.44434094084769,80.64741499767118,54.92159602546189,67.53609687936655
15639.0,40.39745381151995,40.33923303834808,63.21029343269679,52.421984163949695,42.08973761838224,32.176680639652226
13836.0,42.39248563887595,39.524142213941936,45.76734979040522,44.70773171867722,53.955131190808885,49.4449619624282
17998.0,38.80996739636702,41.4337835739792,65.03842571029344,30.513507219375875,56.71091445427729,46.72799254774103
14254.0,43.24639031206334,73.16022356776898,45.01047973917094,73.26502095947833,59.87424312994877,72.42664182580344
17745.0,50.861667442943634,45.96724111162863,31.31695388914765,67.76897997205404,48.29995342338146,51.81648812296228
16077.0,27.942089737618385,67.80779382083527,64.11271541686074,74.10340009315324,44.08476944573824,47.58577860580655
15730.0,43.3667132432852,44.51172178233193,53.58639962738705,35.36329762459245,60.22356776897997,55.58143145474306
15573.0,55.68622884645242,46.58438130725043,56.75360968793666,69.46320447135538,37.498059307560936,32.83263468405527
14611.0,44.81446980282565,51.68452103710604,64.48532836516068,55.93269678621332,46.52616053407856,41.829684831547894
17845.0,59.02810122651763,27.154168607359107,43.91010712622264,60.74755472752678,36.60922217047042,26.50209594783419
15201.0,42.32262071106971,47.904052165812764,58.97764322310201,55.25733581741966,46.991926719453495,42.233348858872844
17172.0,40.46731873932619,45.41996584381307,71.40195621797858,47.764322310200285,45.28023598820059,35.13429591678311
14170.0,55.64741499767117,40.16457071883247,47.50815090824406,32.85398230088495,61.94302126998914,57.13010402111473
15631.0,43.16876261450086,77.61993479273406,51.909641360037256,89.53190498369818,49.10728147803136,61.55100139729856
13602.0,55.63188945815868,39.07778295295761,45.9944108057755,36.82463903120633,59.31144232262072,54.45194845520882
17176.0,50.77627697562491,60.51855301971744,53.57475547275268,71.04098742431299,46.20400558919423,49.534233814625054
14455.0,40.579878900791805,38.417947523676446,70.69166278528178,45.6858407079646,41.80639652227915,28.376804843968326
13101.0,55.60860114888993,43.906225741344514,53.41173730787145,61.85957149510946,42.64477565595404,37.71541686073591
15929.0,43.12994876571961,60.961030895823626,27.049371215649742,89.57848160223568,49.11504424778761,61.49666200900481
14729.0,55.59307560937742,44.39916162086632,54.19771774569166,31.15393572426641,63.13072504269524,58.178077938208354
13627.0,43.25803446669772,43.75873311597579,53.29529576152771,61.3122962272939,43.0329141437665,38.056978730010876
14746.0,58.93494798944264,35.01785437043937,56.287843502561714,41.74429436422916,49.371215649743824,39.02344356466387
14699.0,55.56978730010868,45.80810433162552,56.41592920353982,54.9312994876572,47.30243750970346,42.30321378667909
15026.0,50.71417481757491,59.58702064896755,52.45691662785281,40.06753609687937,66.91507529886663,70.12109920819749
13472.0,50.70641204781867,56.2684365781711,47.53726129483,66.38332557056358,49.37897841950007,52.56171401956218
17473.0,42.20617916472597,38.798323241732646,46.00605496040988,45.67419655333023,53.49712777519019,48.451327433628315
17815.0,43.067846607669615,77.837292345909,52.57335817419655,61.015370284117374,68.21922061791646,80.49992237230244
13513.0,37.98711380220463,37.94053718366714,44.78924080111784,56.02585002328832,46.611551001397295,41.53469958081043
12403.0,43.05232106815712,66.1193913988511,35.04308337214718,82.19608756404284,54.11426797081199,66.3716814159292
17098.0,55.51544791181493,31.109299798167985,34.6821145784816,36.83628318584071,59.4201210992082,54.288930290327585
18079.0,43.03679552864463,78.63685763080268,53.93572426641826,80.17000465766185,55.48051544791181,67.69135227449154
16121.0,46.53004191895669,31.311131811830464,50.914066138798326,30.926874708896136,56.66045645086166,46.21176835895047
13270.0,43.02126998913212,69.05759975159137,39.6134140661388,44.73684210526316,79.11814935569011,91.30569787300108
17464.0,33.64384412358329,46.689178698959786,58.23823940381928,63.58290638099675,41.62009004812917,36.41127154168607
18173.0,43.00574444961962,77.27837292345909,51.991150442477874,88.00652072659526,50.28722248098121,62.451482689023436
18239.0,50.62102158049993,52.7557832634684,42.86213320912901,37.16814159292036,68.94115820524763,71.88324794286602
14624.0,58.8185064430989,38.12684365781711,61.42873777363764,44.43409408476945,47.69445738239404,37.12932774413911
15191.0,55.45334575376495,39.38053097345133,47.55472752678155,59.01839776432232,44.694146871603785,39.3766495885732
14550.0,50.59773327123119,59.01645707188325,52.38122962272939,47.57801583605031,62.02453035242974,64.91228070175438
15400.0,55.43782021425245,38.57708430367956,46.58244061481137,50.908244061481135,50.11644154634374,44.713553795994414
17773.0,50.58220773171868,52.84505511566527,43.28714485328365,70.35398230088495,46.85607824871914,49.68172643999379
12791.0,53.46219531128707,19.965843813072507,52.2473218444341,15.77782952957616,52.817885421518405,36.21332091290172
12800.0,55.4145319049837,39.05061325881074,47.51397298556125,59.64718211457848,44.313771153547584,38.82549293587952
15478.0,42.93587952181338,74.53423381462505,48.09618071727992,85.59618071727992,51.96398074833101,64.01956217978575
16100.0,42.92811675205714,76.52926564198106,51.17023754075453,77.5500698649278,57.335817419655335,69.36034777208509
16802.0,50.54339388293744,58.36826579723645,51.79319981369352,79.66930600838378,40.684676292501166,43.417171246700825
17099.0,42.91259121254464,74.4139108834032,48.04378202142525,82.95295761527713,53.74941779226828,65.75065983542929
15416.0,47.86911970190963,31.68762614500854,52.526781555659056,55.64741499767117,40.304300574444966,29.44418568545257
17193.0,34.610308958236295,45.44325415308182,57.59198882161155,38.98462971588263,58.13538270454898,52.46079801273094
12514.0,42.88930290327588,75.97034621953112,50.50652072659525,89.47368421052632,49.42555503803757,61.372457692904824
14771.0,37.19919267194535,51.83977643223102,67.27992547741033,68.9275733581742,38.1889458158671,32.475547275267814
14742.0,42.8737773637634,75.5550380375718,49.93013507219376,73.66092221704704,59.982921906536255,71.90653625213476
14508.0,40.80888060860115,27.45691662785282,46.332091290172336,28.493246390312063,58.44589349479895,47.51591367800031
15588.0,42.85825182425089,56.69150752988666,21.70470423847229,91.0689333954355,48.393106660456446,60.285669927029964
15959.0,55.32137866790871,38.64306784660767,47.6245924545878,72.52561714019562,35.82130104021115,30.04580034156187
18039.0,58.67101381773017,40.739015680794914,66.36003726129483,27.00279459711225,59.46281633286757,48.48625989753143
18108.0,50.45800341561869,46.11085235211923,33.90777829529576,75.76851420586866,43.37059462816333,45.89349479894427
12859.0,42.8272007452259,73.43580189411581,46.984163949697255,77.29389846297158,57.60751436112405,69.43021269989133
17555.0,55.29032758888371,44.42633131501319,56.76525384257103,52.59082440614812,49.14221394193448,43.19593230864772
15637.0,58.63996273870517,38.94969725197951,64.23497904052167,44.04983698183512,48.12917248874399,36.95078403974538
16658.0,45.58686539357242,18.071727992547743,50.69864927806241,10.916394969725197,54.24235367179009,37.13320912901723
17189.0,55.26703927961497,43.32789939450396,55.31555659059153,66.00489054494643,40.22279149200434,34.198882161155105
13804.0,50.4114267970812,56.524607980127314,49.97088961341407,62.1914299021891,52.4685607824872,54.82068001863065
13179.0,42.7806241266884,75.24452724732184,49.86027014438751,88.22775966464835,50.3648501785437,62.10992081974849
17156.0,34.99844744604875,58.86120167675826,53.54564508616675,68.30461108523522,48.40863219996896,50.72970035708741
13233.0,50.388138487812455,64.12047818661698,61.51606893339544,58.19748486259898,55.15447911814936,57.444496196242824
17889.0,61.03477720850801,25.87331159757802,53.551467163483935,23.387284583139262,57.06023909330849,42.877658748641515
13359.0,35.6233504114268,49.19655333022823,39.22333488588728,49.33628318584071,61.07747244216737,63.32867567147958
14020.0,39.24468250271698,34.08244061481137,41.87820214252445,60.31089892873777,44.07312529110386,37.878435025617144
17962.0,46.23505666821922,38.72457692904828,64.45621797857476,60.30507685142059,37.369973606582825,25.966464834653006
14157.0,55.197174351808734,36.88868188169539,46.15742897065673,40.66721006054961,57.18444340940848,50.958702064896755
15169.0,50.34156186927496,57.25818972209285,51.525384257102935,44.60875640428505,64.26020804222946,66.42602080422294
18244.0,50.33379909951871,66.52305542617607,65.52748020493712,61.25989753143922,53.1672100605496,55.29420897376184
17212.0,50.32603632976245,63.59649122807017,61.33558453656265,65.78947368421052,50.15525539512498,52.21238938053097
15627.0,50.31827356000622,56.63716814159292,50.95482068001863,65.67303213786678,50.24064586244372,52.27449153858097
14986.0,50.31051079024997,56.55565905915231,50.8791336748952,40.562412668840246,66.988821611551,69.00326036329763
13998.0,55.15059773327124,33.75252290017078,41.80251513740103,57.14368886818816,46.2467008228536,39.881229622729386
16590.0,39.74538115199503,35.60006210215805,44.91150442477876,36.28900791802515,60.15758422605186,53.67567147958391
17665.0,42.664182580344665,77.39481446980282,53.563111318118295,80.34466697717745,55.73668684986804,67.26439993789785
13936.0,50.279459711224966,55.934637478652384,50.33185840707964,44.818351187703776,64.18258034466697,66.053407855923
17195.0,42.64865704083217,76.4244682502717,52.154168607359104,90.11411271541688,49.23924856388759,60.743673342648655
16111.0,42.64089427107592,70.82751125601614,43.84024219841639,71.65812761993479,61.55100139729856,73.02437509703462
17664.0,50.256171401956216,60.58453656264555,57.458081043316255,67.44294364229157,49.122807017543856,50.931532370749885
13832.0,42.62536873156342,75.36096879366558,50.73358174196554,70.2957615277131,62.47477099829219,73.90933084924701
13064.0,50.24064586244373,43.448222325725816,31.80018630647415,72.68281322775967,45.645086166744285,47.43052321068157
17159.0,50.23288309268747,50.18630647414997,41.96553330228225,67.81555659059151,48.89768669461264,50.65983542928117
16306.0,50.22512032293122,51.42058686539357,43.85188635305077,34.29203539823008,71.25446359260985,73.00108678776589
17413.0,50.217357553174985,54.48299953423382,48.48043782021425,53.795994410805775,58.25958702064897,59.990684676292496
15055.0,55.05744449619624,34.959633597267505,44.33511877037727,60.241034000931535,44.27495730476634,37.62226362366092
13245.0,42.57879211302593,71.20012420431608,44.748486259897525,73.17186772240335,60.60394348703618,71.9298245614035
15759.0,49.39838534389069,23.179630492159603,56.7768979972054,43.589892873777366,37.17978574755474,20.482068001863066
13424.0,36.84598664803602,62.26129482999534,60.49720540288776,63.79832324173265,51.62241887905605,53.22154944884335
16367.0,42.55550380375718,76.07514361124049,52.21238938053098,56.59641360037261,71.67753454432541,82.94131346064276
13406.0,39.62117683589505,38.258810743673344,49.71471821145784,52.7305542617606,49.32075764632821,42.50504580034157
12573.0,58.36826579723646,33.364384412358326,57.498835584536565,31.724499301350725,56.61776121720229,44.75624902965378
18049.0,50.15525539512498,59.4201210992082,56.42175128085701,62.913367489520255,52.24344045955598,53.764943331780785
13677.0,54.99534233814626,33.99705014749262,43.426874708896136,46.57079646017699,53.45055115665269,46.58826269212855
13168.0,42.51668995497594,70.10557366868498,43.40940847694457,83.57009781089893,53.73389225275579,64.92780624126688
16668.0,64.08554572271386,22.884645241422145,56.49743828598044,26.19352585002329,48.83946592144077,32.05635770843037
14104.0,54.97205402887752,45.19096413600372,60.36911970190964,40.83022822543083,57.3008849557522,50.37649433317807
14934.0,39.49309113491694,38.91864617295451,78.40591523055426,22.79343269678622,54.07157273715262,37.99487657196087
17521.0,50.10867877658749,53.24095637323396,47.385887284583134,49.94177922682813,60.93774258655488,62.358329451948464
17561.0,54.94876571960876,35.70874087874554,46.32044713553796,41.319282720074526,56.99813693525849,50.00388138487813
15102.0,50.09315323707498,55.82207731718677,51.30414531904984,71.47182114578482,46.59990684676293,47.997205402887744
12457.0,33.721471821145784,50.7102934326968,43.69469026548673,57.32417326502096,56.03943487036175,57.413445117217826
12837.0,42.45458779692595,66.76370128861977,38.58290638099675,85.30507685142058,52.63934171712467,63.74010246856077
15948.0,42.446825027169695,72.43052321068157,47.141360037261286,71.08756404285049,62.12544635926098,73.20291880142835
18006.0,54.90995187082751,31.951560316721004,40.88262692128551,36.97601304145319,59.93246390312064,52.85281788542152
13980.0,49.87191429902189,18.545256947678933,51.43223102002794,39.88122962272939,37.26905759975159,19.965843813072507
17407.0,42.42353671790095,75.43083372147181,51.70004657661854,67.3032137866791,64.67163483931066,75.71805620245303
17016.0,42.4157739481447,73.19903741655023,48.38728458313926,85.73591057289241,52.390933084924704,63.42182890855457
15584.0,50.031051079025,44.57770532526005,34.833488588728464,52.04937121564974,59.61030895823631,60.8445893494799
14891.0,50.02328830926874,52.79071572737153,47.21122496506753,57.03306939916162,56.29560627231797,57.50659835429281
16707.0,58.22077317186773,33.44201210992082,58.13926408942711,40.11411271541687,51.1721782331936,39.06225741344512
17924.0,40.10634994566062,28.454432541530817,35.92803912435957,29.96623195156032,64.65999068467629,57.456140350877185
18098.0,42.37696009936345,69.19732960720386,42.51280857009781,62.44760130414532,67.955286446204,78.92408011178388
17591.0,49.99223723024375,43.584070796460175,33.58756404285049,34.26874708896134,71.50287222480982,72.63623660922217
14805.0,54.83232417326502,38.46840552709208,51.10037261294831,46.431066604564506,53.70672255860891,46.440770066759825
17194.0,42.35367179009471,72.80701754385966,47.98556124825337,82.87144853283652,54.36267660301196,65.30041918956685
15200.0,42.34590902033846,67.37696009936344,39.89869585468095,80.50768514205869,55.94628163328675,66.86073591057288
17852.0,54.80903586399628,39.23691973296072,52.40451793199814,40.45761527713088,57.71231175283341,50.38425710293433
14447.0,42.33038348082596,73.96367023754075,49.8253376804844,63.93805309734513,67.00822853594163,77.89939450395902
15350.0,49.94566061170625,51.86306474149976,46.30880298090358,38.29762459245459,68.86353050768514,69.87269057599751
18135.0,51.06349945660611,20.058997050147493,53.90079180251514,26.32743362831858,46.4213631423692,28.99394503959013
16916.0,54.77798478497128,39.23691973296072,52.61411271541686,30.40870982766651,64.44263313150132,57.0291880142835
14725.0,38.42959167831082,43.49479894426332,73.52119236143456,38.006520726595255,52.67039279614966,40.41297935103245
18035.0,49.91460953268125,61.96630957925788,61.62668840242199,45.714951094550536,63.94969725197951,64.88899239248563
15080.0,49.90684676292501,52.74413910883404,47.82836516068933,60.16534699580811,54.32386275423071,55.24763235522435
15091.0,43.35506908865083,26.397298556124824,47.95645086166744,54.72752678155566,41.54634373544481,29.250116441546343
12990.0,58.096568855767735,28.132277596646485,50.6171401956218,45.31904983698183,47.82642446825027,35.50690886508306
15076.0,45.76152771308804,28.69119701909641,51.53702841173731,56.48579413134606,40.389691041763705,28.0391243595715
15728.0,49.875795683900016,40.66138798323242,29.937121564974383,42.57102934326968,66.08445893494799,66.91507529886664
14893.0,40.18785902810123,26.75438596491228,48.74825337680484,61.41127154168608,37.121564974382856,24.724421673653158
14219.0,49.86027014438752,52.48408632199969,47.83418723800652,55.1932929669306,57.685142058686544,58.4536562645552
16838.0,40.6109299798168,39.06613879832324,52.75384257102934,64.15346995808105,42.02375407545412,34.43952802359882
16211.0,49.84474460487502,56.225741344511725,53.51653469958081,58.55845365626456,55.45722713864307,56.19469026548672
15800.0,60.491383325570574,22.29855612482534,50.47158826269213,49.22566371681416,40.37804688712933,25.163018164881226
13785.0,58.03446669771776,23.28054649899084,43.82859804378202,48.32324173265021,45.88573202918801,33.37214718211458
16060.0,54.669306008383785,34.583139264089425,46.26222636236609,45.31322775966465,54.61496662009005,46.937587331159754
16392.0,49.81369352585002,57.84816022356777,56.13646949231486,56.13646949231486,57.10293432696787,57.762769756249035
14798.0,49.95730476634063,24.82145629560627,58.14508616674429,25.01746623195157,52.89939450395902,36.372457692904824
13057.0,40.117994100294986,35.45256947678932,62.29622729389846,59.10572892408011,38.72845831392641,26.129482999534236
12819.0,42.16736531594473,73.7967706877814,50.00582207731719,77.2473218444341,58.2984008694302,68.96444651451638
15799.0,42.15960254618849,74.46436888681882,51.04215183977643,69.20121099208197,63.670237540754535,74.3207576463282
15546.0,32.44061481136469,32.036950784039746,42.72240335351654,68.96250582207732,38.89535786368577,31.10153702841174
12958.0,49.76711690731253,40.26936811054184,30.094317652538415,52.35211923614346,59.67241111628629,60.200279459711226
15900.0,45.63732339698805,34.24545877969259,60.73008849557522,43.88681881695389,48.91321223412513,36.21332091290173
12507.0,42.12855146716348,74.02577239559075,50.45412203074056,86.42291569632044,52.22015215028722,62.83185840707966
15650.0,41.25135848470735,32.603632976245926,43.688868188169536,63.14042850489055,42.80779382083528,34.959633597267505
16961.0,47.05014749262537,25.21347616829685,55.22822543083373,25.93153237074988,56.00838379133675,40.61481136469492
15562.0,49.72830305853129,61.003726129483,61.37051700046576,59.69958081043316,54.812917248874406,55.26315789473684
17411.0,42.16736531594473,20.81198571650365,52.3754075454122,13.943875174662333,60.36717900947057,43.71603788231641
13712.0,42.08973761838224,76.57196087564041,54.42477876106195,87.87843502561714,51.288619779537335,61.83046110852353
17269.0,42.08197484862599,73.50178543704394,49.85444806707033,57.40568234746158,71.6115510013973,82.13786679087097
17397.0,42.07421207886974,75.10479739170937,52.29389846297159,68.43269678621331,64.26797081198572,74.77876106194691
18001.0,57.89473684210526,37.517466231951566,65.95249184909176,52.45691662785282,43.26967862133208,30.430057444496196
18140.0,42.05868653935725,74.45272473218444,51.362366092221706,78.7843502561714,57.38239403819284,67.86989597888528
17919.0,42.05092376960099,76.35848470734358,54.25593851886353,74.6040987424313,60.17699115044247,70.64896755162242
14460.0,42.57491072814779,31.48579413134607,71.6115510013973,28.306939916162086,45.37338922527558,27.619934792734046
15890.0,60.31283962117684,18.98773482378513,46.28551467163484,34.21634839310666,50.56280080732805,34.99844744604875
13024.0,38.53050768514206,30.868653935724268,41.73847228691197,59.18141592920354,45.54028877503493,37.42819437975469
16935.0,54.49076230399007,36.11240490607049,49.63903120633442,37.022589659990686,60.32060239093308,52.192982456140356
12810.0,49.63514982145629,56.679863375252296,55.30391243595715,71.63483931066605,46.94923148579414,47.2131656575066
16785.0,42.00434715106351,72.70222015215029,48.91127154168608,66.61620866325106,65.5488278217668,75.95093929514051
17709.0,57.824871914299024,27.37928893029033,51.08290638099675,54.6227293898463,41.89566837447602,28.908554572271385
16204.0,40.37028411737308,44.62428194379755,62.52328830926875,35.67186772240335,61.252134761682974,53.07017543859649
18154.0,54.45194845520882,40.88262692128552,56.94573823940382,40.422682813227766,58.092687470889615,49.89520260829064
14013.0,37.77363763390778,37.793044558298405,52.36958546809502,35.485561248253376,61.39186461729545,53.17109144542773
16872.0,54.43642291569633,45.26859183356621,63.617838844899865,52.69562179785747,49.92625368731564,41.689954975935414
16021.0,49.58081043316256,52.56171401956218,49.510945505356304,50.6171401956218,61.015370284117374,61.12404906070486
14940.0,49.57304766340631,56.29560627231796,55.239869585468085,57.54541220307405,56.40428504890545,56.46638720695544
12797.0,43.68110541841329,24.7942866014594,47.473218444340944,20.4238472286912,64.74926253687316,51.64570718832479
15028.0,54.40537183667133,38.95746002173575,54.52375407545412,28.06823474615742,66.37556280080734,57.99953423381462
16836.0,49.54975935413757,55.78326346840553,54.61108523521193,54.11038658593387,58.71759043626766,58.72147182114579
13898.0,41.91895668374476,74.42167365315946,51.80484396832789,67.07033069399162,65.33147026859183,75.5860891165968
17681.0,39.869585468095,24.39062257413445,58.25570563577084,57.0854680950163,31.792423536717905,14.87734823785127
12734.0,49.52647104486882,43.52585002328831,36.38798323241733,39.56683744760131,68.43657817109144,68.37447601304144
13544.0,49.30911349169384,21.04486880919112,49.88355845365626,39.921984163949695,46.89877348237851,31.09377425865549
15842.0,37.99487657196087,36.737307871448536,51.42640894271076,40.026781555659056,58.44977487967707,49.97283030585313
15646.0,54.35103244837759,49.85250737463127,71.25058220773172,30.04774103400093,65.11023133053874,56.57894736842105
13106.0,41.87238006520727,68.07172799254774,42.51280857009781,67.48952026082907,65.09858717590436,75.2522900170781
15224.0,41.30181648812296,22.667287688247168,52.550069864927806,54.22100605496041,37.3971433007297,21.49899083993169
16565.0,38.56155876416705,22.907933550690885,45.14438751746624,41.69771774569166,50.652072659524926,37.338922527557834
16421.0,54.31998136935258,27.585002328830928,37.98905449464369,33.50605496040987,62.83573979195777,54.24235367179009
15535.0,45.342338146250576,23.296072038503336,45.84303679552865,19.492314857941302,65.47120012420432,52.111473373699745
12817.0,49.45660611706256,42.35755317497283,35.22938984629716,52.15416860735911,60.11488899239249,59.819903741655025
13809.0,49.44884334730633,49.08011178388449,45.41802515137401,50.48905449464369,61.23272783729234,60.89892873777364
14656.0,54.28893029032759,31.082130104021115,43.65393572426642,49.55170004657661,52.1696941468716,43.42105263157894
13605.0,49.43331780779382,57.51047973917093,58.20330693991616,46.64648346530042,63.80996739636703,63.42182890855457
17198.0,49.42555503803757,48.30771619313771,44.50395901257569,32.41150442477876,73.30771619313771,72.88076385654402
16203.0,54.26564198105884,38.965222791492,55.653237074988354,30.17582673497904,65.11023133053874,56.29172488743984
17373.0,54.25787921130259,38.06474149976712,54.47717745691663,50.51816488122962,51.55643533612794,42.67582673497904
17251.0,41.92283806862289,34.86648036019252,49.7380065207266,37.52911038658593,60.22356776897997,51.31967085856234
13569.0,54.24235367179009,33.03834808259587,47.03074056823474,27.32300884955752,67.03539823008849,58.11597578015836
13977.0,41.763701288619785,71.9298245614035,48.62598975314392,67.1227293898463,65.4517931998137,75.4424778761062
13287.0,40.67691352274491,21.30104021114734,55.97345132743363,53.92990218910108,31.10153702841174,13.324794286601461
12777.0,41.74817574910728,74.70889613414066,52.84117373078715,77.16581276199348,58.77192982456141,68.73932619158516
14807.0,49.363452879987584,48.43580189411582,45.13856544014904,48.56776897997205,62.59897531439217,61.99347927340475
16001.0,28.90079180251514,53.67567147958391,53.03330228225431,43.66557987890079,65.87486415152927,65.25384257102934
12811.0,49.34792734047509,45.12498059307561,40.24219841639497,41.60456450861668,67.2566371681416,66.62009004812917
13190.0,45.21425244527247,27.922682813227755,53.73195156031672,59.96739636702375,38.6158981524608,24.87579568390002
16278.0,40.6109299798168,24.646793976090667,48.81811830461108,55.449464368886815,41.62785281788542,27.887750349324637
12825.0,49.32463903120634,39.69104176370129,32.172799254774105,70.73823940381928,47.85747554727527,47.18211457848161
13553.0,41.69383636081354,67.33426486570409,41.930600838379135,90.929203539823,49.6506753609688,59.54044403043006
13479.0,43.99549759354138,31.804067691352277,67.01210992081974,48.77154168607359,41.20866325104797,24.968948920975006
13220.0,41.67831082130104,66.72100605496041,41.10386585933861,85.64275733581742,53.19049836981835,63.04145319049837
14429.0,41.67054805154479,71.20788697407234,47.96227293898463,65.04424778761062,66.93060083837914,76.73497904052165
16447.0,49.28582518242509,36.55876416705481,27.951793199813693,75.1746623195156,44.93867411892563,44.08476944573824
18243.0,41.655022512032296,68.26191585157584,43.6131811830461,67.94364229156963,65.01319670858562,74.78652383170315
16419.0,49.2702996429126,50.79956528489365,49.47601304145319,74.40614811364695,45.46654246235056,44.55053563111318
13070.0,43.37835739791958,25.830616363918647,50.99557522123894,53.6096879366558,42.92811675205714,29.017233348858877
14577.0,54.10262381617762,31.78466076696165,45.80228225430834,42.99604098742431,56.72643999378979,47.51979506287844
15152.0,38.383015059773335,51.04021114733737,49.98835584536563,80.1932929669306,41.631734202763546,40.65362521347617
16576.0,41.74041297935104,23.233969880453344,54.44806707033069,39.188402421984165,47.66728768824717,31.295606272317958
16792.0,54.07933550690887,35.03337990995187,50.87331159757802,37.983232417326505,60.09160068312374,50.8073280546499
17325.0,49.22372302437509,56.10929979816797,57.743362831858406,55.57755006986493,58.065517776742745,57.02530662940537
14818.0,54.06380996739637,31.8079490762304,46.1283185840708,58.55263157894737,46.394193448222325,37.071106970967236
16810.0,35.86787765874865,48.773482378512654,46.92594317652538,56.40428504890545,57.52988666356155,56.41981058841795
13367.0,41.577394814469805,69.81058841794753,46.26222636236609,73.03213786679086,61.69849402266728,71.32432852041609
17935.0,44.12358329451949,17.493401645707188,48.80065207265952,33.87866790870983,47.60906691507531,30.2243440459556
15110.0,49.18879056047198,35.580655177767426,27.23567768979972,53.59804378202144,59.4201210992082,58.26734979040521
16415.0,49.1771464058376,53.27977022201522,53.89496972519795,74.87191429902188,45.2491849091756,44.05371836671325
13388.0,41.54634373544481,73.85499146095327,52.4685607824872,87.52911038658593,52.064896755162245,61.628629094861054
15870.0,54.00947057910262,28.993945039590127,42.33814625058221,44.14881229622729,56.05107902499611,46.55721161310356
18078.0,49.15385809656885,50.54339388293744,49.848625989753145,59.73451327433628,55.36407390156808,54.13755628008073
15396.0,41.523055426176064,62.719298245614034,35.84653004191895,86.34140661387983,52.87998757956839,62.40490607048596
17335.0,49.138332557056366,45.37338922527558,42.22170470423848,45.412203074056826,64.92780624126688,63.65083061636392
13123.0,49.13056978730011,49.29358795218133,48.21844434094085,67.2566371681416,50.372612948299945,49.05294208973762
17639.0,59.77720850799566,29.545101692283808,64.34559850954821,30.699813693525847,53.44278838689644,36.86927495730477
17226.0,49.115044247787615,57.269833876727226,60.27596646483465,64.01956217978574,52.546188480049686,51.1877037727061
13094.0,49.10728147803136,54.304455829840094,55.95598509548207,35.6544014904518,71.46405837602856,70.05899705014748
18207.0,34.086321999689495,37.00900481291725,54.98952026082907,61.70237540754542,44.4108057755007,34.67629250116442
13255.0,49.09175593851887,52.992547741034,54.19771774569166,38.530507685142055,69.56217978574756,68.07949076230399
17034.0,35.23133053873622,35.2119236143456,52.36376339077784,47.01327433628319,54.21906536252135,44.45350100916007
13045.0,49.07623039900636,42.63313150131968,38.75174662319515,52.992547741034,59.93634528799876,58.414842415773954
12376.0,49.06846762925012,47.02685918335661,45.4238472286912,48.17186772240336,63.1578947368421,61.6053407855923
12419.0,49.06070485949388,46.30492159602546,44.37587331159758,46.040987424313,64.58624437199192,63.01816488122963
15462.0,41.42990218910108,71.91429902189101,50.10479739170936,75.67536096879367,60.08383791336749,69.40692439062258
15957.0,49.045179319981365,47.372302437509695,46.2564042850489,58.15090824406148,56.52848936500544,54.85949386741189
17255.0,49.03741655022512,53.667908709827664,55.80461108523521,48.3698183511877,63.05697873001086,61.34916938363608
12366.0,41.40661387983233,70.97888526626299,48.783185840707965,89.1709361900326,51.11007607514361,60.394348703617446
17358.0,53.86974072349015,32.08352740257724,48.27666511411272,33.540987424313,63.26269212855146,53.264244682502714
12953.0,41.39108834031983,70.41220307405682,48.02631578947368,82.27759664648346,55.72116131035554,64.96662009004812
13961.0,34.91693836360813,45.61791647259742,44.00908244061482,45.54028877503493,64.97438285980438,63.1578947368421
14949.0,45.50923769600994,18.61124049060705,50.92571029343269,47.21122496506754,38.91088340319826,21.28163328675672
16222.0,41.36780003105108,60.32448377581121,32.97624592454588,91.77922682813228,49.41002949852507,58.61667442943642
15109.0,48.98307716193138,37.53299177146406,31.98649278062413,74.60409874243129,45.62179785747555,43.75873311597578
14741.0,48.97531439217513,49.37897841950007,49.88355845365626,38.01816488122962,70.02018320136625,68.11054184132898
17572.0,62.92113025927651,17.404129793510325,51.14112715416861,17.460409874243133,55.825958702064895,37.50582207731719
15278.0,57.16503648501786,33.00341561869275,63.62948299953423,61.05030274802049,38.27045489830772,23.583294519484554
