CustomerID,NewCustomerScore
16595.0,49.6040987424313
16693.0,49.60021735755317
18259.0,49.53811519950318
14597.0,49.51094550535631
14962.0,49.49153858096569
16799.0,49.49153858096568
16889.0,49.48377581120943
15777.0,49.472131656575066
14065.0,49.46436888681882
12792.0,49.45660611706256
18062.0,49.45272473218444
12514.0,49.42555503803757
14226.0,49.417792268281325
16222.0,49.41002949852507
17676.0,49.40614811364694
13705.0,49.390622574134454
14474.0,49.38674118925633
16377.0,49.37897841950007
13472.0,49.37897841950007
12873.0,49.37121564974384
14746.0,49.371215649743824
12963.0,49.36733426486571
16472.0,49.363452879987584
16775.0,49.351808725353216
13748.0,49.34404595559696
13476.0,49.34404595559696
16964.0,49.33240180096259
14236.0,49.32852041608445
17368.0,49.32075764632822
13406.0,49.32075764632821
15452.0,49.274181027790725
15873.0,49.27418102779072
16723.0,49.27029964291259
13584.0,49.27029964291259
14665.0,49.27029964291259
16739.0,49.2392485638876
12575.0,49.2392485638876
17195.0,49.23924856388759
14549.0,49.23536717900947
14990.0,49.231485794131345
18267.0,49.231485794131345
12443.0,49.21596025461884
15723.0,49.17714640583761
16465.0,49.17326502095949
17006.0,49.146095326812606
17555.0,49.14221394193448
17282.0,49.138332557056366
15361.0,49.12668840242198
17664.0,49.122807017543856
16660.0,49.11892563266573
13699.0,49.115044247787615
15929.0,49.11504424778761
15631.0,49.10728147803136
14619.0,49.099518708275106
17228.0,49.099518708275106
17713.0,49.07623039900636
15717.0,49.07623039900636
14454.0,49.0490607048595
18057.0,49.02577239559074
14631.0,49.02189101071263
14233.0,49.002484086322
15943.0,48.97531439217513
14987.0,48.97531439217513
13118.0,48.963670237540754
16012.0,48.95202608290638
14431.0,48.94814469802825
12639.0,48.93650054339389
18053.0,48.91321223412513
15900.0,48.91321223412513
15970.0,48.90544946436888
17159.0,48.89768669461264
13919.0,48.89380530973452
16711.0,48.89380530973451
15561.0,48.87439838534389
17270.0,48.85887284583139
15289.0,48.85499146095327
17695.0,48.851110076075145
12725.0,48.851110076075145
16155.0,48.84722869119702
17027.0,48.84722869119702
16668.0,48.83946592144077
15461.0,48.80841484241578
16298.0,48.800652072659524
13156.0,48.769600993634526
16205.0,48.76183822387827
16619.0,48.76183822387827
16430.0,48.71526160534078
12588.0,48.711380220462665
16292.0,48.707498835584545
15197.0,48.68421052631579
14847.0,48.68421052631579
12425.0,48.66480360192517
18189.0,48.664803601925165
15579.0,48.60658282875331
12577.0,48.58329451948455
14409.0,48.56776897997205
12649.0,48.560006210215796
16585.0,48.532836516068926
14835.0,48.497904052165815
16904.0,48.49402266728769
14449.0,48.49014128240956
12862.0,48.48625989753145
15126.0,48.47849712777519
12358.0,48.474615742897065
14678.0,48.4474460487502
15876.0,48.4474460487502
16983.0,48.443564663872074
15661.0,48.420276354603324
16531.0,48.420276354603324
17156.0,48.408632199968956
15588.0,48.393106660456446
14478.0,48.37758112094395
12826.0,48.37758112094395
16534.0,48.37369973606584
15662.0,48.369818351187696
15591.0,48.36593696630958
17322.0,48.36593696630958
13286.0,48.362055581431456
15162.0,48.34653004191895
17262.0,48.338767272162706
17745.0,48.29995342338146
12786.0,48.292190653625205
15711.0,48.284427883868965
15865.0,48.27666511411272
17051.0,48.226207110697096
15766.0,48.22620711069709
14238.0,48.19903741655023
15658.0,48.1951560316721
13717.0,48.16022356776898
14512.0,48.16022356776898
16286.0,48.15246079801273
16387.0,48.14469802825648
15637.0,48.12917248874399
17050.0,48.102002794597105
15807.0,48.102002794597105
16568.0,48.09812140971899
13835.0,48.07483310045024
16264.0,48.074833100450235
15666.0,48.06707033069399
16822.0,48.024375097034614
14826.0,48.0204937121565
14423.0,48.008849557522126
16086.0,47.98556124825338
17763.0,47.97391709361901
13838.0,47.95451016922838
12578.0,47.95451016922838
16891.0,47.94674739947214
13897.0,47.942866014593996
16948.0,47.92734047508151
17090.0,47.92345909020339
13905.0,47.92345909020339
14984.0,47.89628939605652
12948.0,47.880763856544014
16477.0,47.87688247166589
15714.0,47.87688247166589
17908.0,47.869119701909646
12825.0,47.85747554727527
17324.0,47.84583139264089
12990.0,47.82642446825027
17827.0,47.82642446825027
14783.0,47.818661698494026
13745.0,47.81089892873777
13665.0,47.768203695078405
14309.0,47.741034000931535
16314.0,47.72938984629716
12634.0,47.709982921906544
14624.0,47.694457382394035
16109.0,47.67893184288153
13143.0,47.67116907312529
16913.0,47.67116907312529
14662.0,47.667287688247164
16576.0,47.667287688247164
12487.0,47.65564353361279
17185.0,47.628473839465926
16233.0,47.6245924545878
16062.0,47.6245924545878
15809.0,47.62071106970967
18111.0,47.61682968483155
17935.0,47.60906691507531
12495.0,47.601304145319055
13892.0,47.59742276044093
12987.0,47.59742276044093
13466.0,47.58965999068468
17023.0,47.58965999068467
14248.0,47.58577860580655
13834.0,47.57413445117217
14850.0,47.54696475702531
16812.0,47.53143921751282
13848.0,47.51979506287844
15441.0,47.51979506287844
14217.0,47.51591367800031
16452.0,47.48486259897532
14137.0,47.477099829219064
16915.0,47.46545567458469
12805.0,47.46157428970656
13000.0,47.45381151995033
15734.0,47.453811519950314
13974.0,47.418879056047196
13541.0,47.41111628629094
15596.0,47.391709361900325
16544.0,47.380065207265964
17084.0,47.34513274336283
14400.0,47.33348858872845
12866.0,47.32960720385034
15938.0,47.314081664337834
14471.0,47.314081664337834
14699.0,47.30243750970346
17984.0,47.29855612482533
15221.0,47.286911970190964
12663.0,47.286911970190964
16221.0,47.26750504580034
18070.0,47.259742276044086
17288.0,47.24421673653159
13320.0,47.24033535165347
14966.0,47.23645396677534
15887.0,47.20928427262847
15029.0,47.1976401179941
15302.0,47.1976401179941
16468.0,47.18987734823785
13187.0,47.16658903896911
17342.0,47.16270765409098
14321.0,47.15494488433473
13432.0,47.143300729700364
16555.0,47.13165657506598
14026.0,47.104486880919104
13514.0,47.10060549604099
14284.0,47.096724111162864
16854.0,47.08507995652849
14396.0,47.08507995652849
16725.0,47.077317186772234
14224.0,47.069554417016
13784.0,47.04238472286912
13890.0,47.01909641360038
15920.0,47.015215028722245
15201.0,46.991926719453495
15488.0,46.97251979506288
14161.0,46.960875640428505
12810.0,46.94923148579414
15886.0,46.93758733115976
12761.0,46.92594317652538
17345.0,46.92206179164726
14010.0,46.906536252134764
15380.0,46.906536252134764
13544.0,46.89877348237851
13427.0,46.89101071262226
17773.0,46.85607824871914
14326.0,46.85607824871914
15081.0,46.85607824871914
13583.0,46.832789939450386
16273.0,46.832789939450386
17344.0,46.80950163018165
16593.0,46.80562024530352
13877.0,46.793976090669155
16359.0,46.770687781400405
13655.0,46.76680639652228
16234.0,46.762925011644164
13278.0,46.74739947213166
14115.0,46.73963670237541
13800.0,46.73963670237541
17290.0,46.72799254774103
14896.0,46.724111162862904
15793.0,46.68917869895978
12784.0,46.662009004812916
14272.0,46.662009004812916
13513.0,46.611551001397295
14885.0,46.60766961651917
16115.0,46.60766961651917
15102.0,46.59990684676293
12766.0,46.584381307250425
17470.0,46.580499922372304
14375.0,46.553330228225434
17577.0,46.54556745846918
17682.0,46.54168607359107
12970.0,46.54168607359106
15058.0,46.53780468871293
14611.0,46.526160534078564
17235.0,46.51839776432231
17003.0,46.51451637944419
15983.0,46.51063499456606
16340.0,46.498990839931686
17867.0,46.48734668529732
16588.0,46.4834653004192
15889.0,46.48346530041919
17918.0,46.46405837602857
15377.0,46.45629560627233
16934.0,46.45629560627231
14312.0,46.44077006675982
13164.0,46.43300729700357
18135.0,46.421363142369195
17321.0,46.41360037261294
14818.0,46.394193448222325
13921.0,46.37090513895358
14247.0,46.37090513895358
18025.0,46.33209129017234
16246.0,46.32820990529421
17880.0,46.32044713553797
12408.0,46.30104021114733
15310.0,46.29715882626922
16634.0,46.29327744139109
13465.0,46.281633286756716
15189.0,46.26998913212234
13333.0,46.262226362366086
16623.0,46.2505822077317
13998.0,46.2467008228536
17289.0,46.2156497438286
17176.0,46.204005589194225
16604.0,46.2001242043161
16059.0,46.19624281943798
14758.0,46.18459866480361
17871.0,46.141903431144236
18196.0,46.141903431144236
14996.0,46.13802204626611
16441.0,46.13414066138798
17560.0,46.12637789163173
15824.0,46.08756404285049
14623.0,46.07980127309424
17371.0,46.07591988821611
17018.0,46.072038503338
13997.0,46.05263157894737
13280.0,46.044868809191115
13922.0,46.03710603943487
14011.0,46.02934326967863
15559.0,46.009936345288
15652.0,46.00605496040987
13198.0,46.00217357553175
18217.0,45.99052942089738
17396.0,45.98276665114113
14244.0,45.978885266263
17492.0,45.95559695699425
14499.0,45.94395280235989
12726.0,45.90902033845676
14205.0,45.90902033845676
13785.0,45.88573202918801
13294.0,45.87796925943176
14839.0,45.85856233504114
18199.0,45.84691818040678
16952.0,45.8352740257724
18134.0,45.823629871138024
15215.0,45.8197484862599
14942.0,45.804222946747394
12933.0,45.79646017699116
16586.0,45.79257879211303
17323.0,45.773171867722404
16939.0,45.749883558453654
12693.0,45.71883247942866
18077.0,45.711069709672415
14265.0,45.69942555503803
13455.0,45.6916627852818
17894.0,45.68778140040367
16332.0,45.67225586089116
12576.0,45.67225586089116
14199.0,45.664493091134915
16374.0,45.64896755162241
13064.0,45.645086166744285
15109.0,45.62179785747555
17150.0,45.61791647259742
16496.0,45.61015370284118
15971.0,45.606272317963054
14733.0,45.590746778450544
16471.0,45.56357708430368
13698.0,45.551932929669306
13024.0,45.54028877503493
13234.0,45.5364073901568
12637.0,45.52864462040056
12582.0,45.52088185064431
14302.0,45.51700046576619
16265.0,45.51311908088807
13775.0,45.49759354137556
15784.0,45.48983077161932
14563.0,45.474305232106815
16372.0,45.46654246235057
16419.0,45.46654246235056
15994.0,45.45877969259431
17031.0,45.40444030430058
14404.0,45.3927961496662
18058.0,45.38115199503182
16911.0,45.37727061015371
16787.0,45.37338922527558
14460.0,45.37338922527558
16510.0,45.36950784039745
14905.0,45.361745070641206
13884.0,45.334575376494335
17926.0,45.32293122185996
14204.0,45.32293122185996
13814.0,45.31904983698184
16365.0,45.31904983698183
17071.0,45.315168452103705
14322.0,45.29964291259122
17172.0,45.28023598820059
13242.0,45.2491849091756
16415.0,45.2491849091756
17604.0,45.2491849091756
14609.0,45.24530352429747
18218.0,45.24142213941935
12368.0,45.24142213941934
12920.0,45.23754075454122
13723.0,45.237540754541214
16515.0,45.237540754541214
15908.0,45.233659369663094
14038.0,45.233659369663094
16680.0,45.23365936966309
13263.0,45.21037106039435
17720.0,45.198726905759976
15351.0,45.18320136624749
13205.0,45.17931998136935
13821.0,45.16767582673498
17285.0,45.1560316721006
17955.0,45.14826890234436
17482.0,45.124980593075605
12503.0,45.093929514050615
14032.0,45.08616674429436
15207.0,45.0589970501475
14953.0,45.05511566526937
17728.0,45.043471510634994
18236.0,45.03570874087875
12356.0,45.020183201366244
13481.0,45.012420431609996
17474.0,45.008539046731876
16209.0,44.961962428194376
13139.0,44.95031827356001
16788.0,44.94255550380376
17866.0,44.93867411892563
16447.0,44.93867411892563
15402.0,44.91150442477876
17808.0,44.907623039900635
16777.0,44.907623039900635
15944.0,44.89597888526627
16718.0,44.87269057599752
15863.0,44.85716503648502
16699.0,44.853283651606894
14790.0,44.84940226672877
12516.0,44.84552088185064
17621.0,44.775655954044396
17888.0,44.7446048750194
18219.0,44.71743518087254
17768.0,44.698028256481905
15191.0,44.694146871603785
12388.0,44.69026548672567
15684.0,44.686384101847544
16906.0,44.67862133209129
14994.0,44.66697717745692
15988.0,44.666977177456914
12599.0,44.663095792578794
17308.0,44.65145163794441
12389.0,44.647570253066306
15782.0,44.63592609843192
16538.0,44.632044713553796
14584.0,44.62816332867567
18136.0,44.62428194379754
12849.0,44.62040055891942
15434.0,44.61651917404131
17361.0,44.60487501940693
17029.0,44.604875019406926
12876.0,44.600993634528805
17662.0,44.58934947989443
17515.0,44.57770532526005
17731.0,44.56606117062568
12977.0,44.554417015991305
15956.0,44.54277286135693
15301.0,44.5388914764788
14480.0,44.527247321844435
16521.0,44.523365936966314
16835.0,44.50007762769756
13692.0,44.45350100916007
12429.0,44.445738239403816
17141.0,44.441856854525696
17362.0,44.42633131501319
18207.0,44.4108057755007
16391.0,44.37975469647571
14228.0,44.368110541841325
15590.0,44.36034777208508
17011.0,44.35258500232883
12696.0,44.32929669306009
14390.0,44.32153392330383
16946.0,44.3137711535476
12800.0,44.313771153547584
12357.0,44.30988976866947
15164.0,44.306008383791344
17211.0,44.30212699891322
15055.0,44.27495730476634
15682.0,44.259431765253844
14935.0,44.24778761061947
18149.0,44.240024840863214
15422.0,44.23226207110698
18277.0,44.2206179164726
16499.0,44.21285514671635
13117.0,44.21285514671634
13305.0,44.201210992081975
16844.0,44.201210992081975
16978.0,44.201210992081975
16120.0,44.19344822232572
17059.0,44.19344822232572
14293.0,44.174041297935105
16129.0,44.174041297935105
12677.0,44.16627852817885
18170.0,44.15851575842262
14277.0,44.15463437354449
15247.0,44.13522744915386
16132.0,44.10805775500699
16077.0,44.08476944573824
12557.0,44.08476944573823
15353.0,44.080888060860126
14020.0,44.07312529110386
16163.0,44.05759975159137
15199.0,44.05371836671324
13457.0,44.04595559695699
14114.0,44.03431144232261
14714.0,44.02654867256638
17883.0,44.02266728768825
13566.0,44.01102313305387
14307.0,44.00326036329762
15916.0,43.979972054028885
15860.0,43.97220928427263
12788.0,43.9683278993945
13346.0,43.956683744760134
16065.0,43.9333954354914
12378.0,43.90622574134451
15625.0,43.902344356466386
15227.0,43.89070020183201
17499.0,43.88293743207576
18179.0,43.875174662319516
14327.0,43.86353050768514
18163.0,43.859649122807014
14748.0,43.85576773792889
13760.0,43.85188635305078
14369.0,43.8402421984164
16947.0,43.83247942866015
15901.0,43.83247942866015
15100.0,43.81695388914765
16884.0,43.81307250426952
14776.0,43.80919111939139
15002.0,43.80919111939139
14853.0,43.79754696475703
16620.0,43.78978419500078
13612.0,43.78978419500078
12396.0,43.78202142524453
16833.0,43.78202142524452
13650.0,43.77037727061015
16256.0,43.76261450085391
13150.0,43.75873311597579
15323.0,43.72768203695079
13663.0,43.65393572426641
16612.0,43.6500543393883
12360.0,43.57242664182581
13023.0,43.5413755628008
13540.0,43.529731408166434
13019.0,43.51032448377581
13820.0,43.49868032914144
14738.0,43.49868032914144
16096.0,43.48315478962894
16036.0,43.471510634994566
17897.0,43.46762925011644
12594.0,43.43657817109145
14969.0,43.43269678621332
14427.0,43.40940847694458
15797.0,43.40940847694458
13410.0,43.38223878279771
18108.0,43.37059462816333
16846.0,43.35506908865082
17596.0,43.339543549138334
15934.0,43.331780779382086
13362.0,43.32789939450396
17419.0,43.30849247011334
15716.0,43.30072970035709
16255.0,43.29684831547896
13770.0,43.29296693060084
15747.0,43.28908554572272
16493.0,43.27356000621021
18001.0,43.26967862133208
12542.0,43.26191585157584
15732.0,43.258034466697715
16390.0,43.23474615742898
15879.0,43.2231020027946
13462.0,43.2075764632821
14615.0,43.19593230864772
18181.0,43.18040676913523
14507.0,43.18040676913523
14257.0,43.176525384257104
16600.0,43.16488122962273
14692.0,43.122185995963356
17380.0,43.122185995963356
17294.0,43.08337214718211
13208.0,43.079490762304
13126.0,43.032914143766504
13627.0,43.0329141437665
15504.0,43.02903275888838
15024.0,43.013507219375875
12402.0,42.99410029498525
15329.0,42.986337525229004
17853.0,42.986337525229
16293.0,42.98245614035088
12863.0,42.96304921596025
16229.0,42.96304921596025
17690.0,42.959167831082134
14372.0,42.955286446204006
12801.0,42.951405061325886
14524.0,42.95140506132588
16541.0,42.935879521813376
13070.0,42.92811675205714
15549.0,42.91647259742276
15271.0,42.88930290327588
17132.0,42.88154013351964
12653.0,42.873777363763395
15823.0,42.86213320912901
17819.0,42.85825182425089
13014.0,42.85048905449465
17753.0,42.846607669616525
15332.0,42.8272007452259
13632.0,42.81943797546965
15650.0,42.80779382083528
13982.0,42.807793820835265
13617.0,42.80003105107903
14898.0,42.79226828132278
12911.0,42.78838689644465
13297.0,42.7806241266884
17954.0,42.768979972054034
13223.0,42.72628473839466
17491.0,42.71075919888216
15151.0,42.71075919888216
17649.0,42.68358950473529
13101.0,42.64477565595404
13786.0,42.586554882782174
16608.0,42.57102934326968
17849.0,42.53221549448843
13299.0,42.524452724732186
17863.0,42.50504580034157
15476.0,42.497283030585315
16218.0,42.48952026082907
14004.0,42.4623505666822
15154.0,42.45458779692594
14198.0,42.42741810277908
14555.0,42.40412979351033
17203.0,42.4002484086322
15157.0,42.4002484086322
16005.0,42.396367023754074
16199.0,42.388604253997826
17797.0,42.388604253997826
15757.0,42.384722869119706
18096.0,42.38084148424158
15030.0,42.38084148424158
13204.0,42.37696009936345
18247.0,42.37307871448534
16716.0,42.3691973296072
16010.0,42.365315944729076
14108.0,42.365315944729076
12440.0,42.32650209594784
16928.0,42.32262071106971
13763.0,42.29545101692284
12433.0,42.27992547741034
16212.0,42.24499301350722
13377.0,42.221704704238476
17642.0,42.171246700822856
15532.0,42.171246700822856
14230.0,42.17124670082285
13803.0,42.15572116131036
14924.0,42.14407700667598
14988.0,42.14019562179786
16139.0,42.13631423691974
14425.0,42.1324328520416
18055.0,42.116907312529115
13851.0,42.116907312529115
15439.0,42.10526315789473
14466.0,42.093619003260365
15602.0,42.09361900326036
15050.0,42.08973761838224
15639.0,42.08973761838224
17218.0,42.05480515447912
16838.0,42.02375407545412
13253.0,41.96553330228226
17005.0,41.96165191740413
17213.0,41.93448222325727
17709.0,41.89566837447602
14129.0,41.880142834963515
13021.0,41.87626145008539
13989.0,41.87626145008539
13610.0,41.825803446669774
12979.0,41.825803446669774
12997.0,41.825803446669774
16539.0,41.814159292035406
14455.0,41.80639652227915
14180.0,41.794752367644776
17422.0,41.790870982766656
17886.0,41.77146405837603
13285.0,41.771464058376026
13249.0,41.767582673497905
17526.0,41.7675826734979
14441.0,41.759819903741665
12511.0,41.74817574910728
13559.0,41.74817574910728
13077.0,41.72876882471666
13296.0,41.67442943642291
14551.0,41.66666666666668
16282.0,41.631734202763546
15152.0,41.631734202763546
16278.0,41.62785281788542
13687.0,41.62397143300729
17464.0,41.62009004812917
14139.0,41.61232727837292
18275.0,41.6084458934948
14481.0,41.608445893494796
17609.0,41.5929203539823
16085.0,41.58515758422605
13842.0,41.58127619934792
14420.0,41.56575065983543
17594.0,41.55798789007918
16281.0,41.557987890079175
14608.0,41.554106505201055
15091.0,41.54634373544481
16172.0,41.51917404129794
14057.0,41.51917404129794
14710.0,41.51529265641981
15485.0,41.51141127154169
16307.0,41.50364850178544
18036.0,41.499767116907314
17921.0,41.499767116907314
16774.0,41.45319049836982
15965.0,41.44930911349169
16714.0,41.418258034466696
16033.0,41.4027324949542
13857.0,41.39496972519796
13750.0,41.38332557056358
17442.0,41.38332557056358
15228.0,41.37556280080733
16532.0,41.36003726129483
13889.0,41.3561558764167
14346.0,41.34839310666046
12609.0,41.34839310666046
18276.0,41.332867567147964
15841.0,41.32510479739171
16099.0,41.32510479739171
16455.0,41.31346064275734
14744.0,41.297935103244846
15665.0,41.29793510324484
15117.0,41.29405371836671
17905.0,41.294053718366705
15064.0,41.28240956373234
14001.0,41.27852817885422
16975.0,41.26300263934172
13154.0,41.259121254463594
17585.0,41.239714330072964
17988.0,41.23195156031672
12648.0,41.2125446359261
13479.0,41.20866325104797
16719.0,41.19313771153548
18271.0,41.18925632665735
14639.0,41.18537494177923
15447.0,41.16984940226673
17686.0,41.16596801738861
16436.0,41.150442477876105
16809.0,41.146561092997985
16130.0,41.1349169383636
17810.0,41.13103555348548
15695.0,41.10386585933862
17432.0,41.092221704704244
15173.0,41.08834031982611
16546.0,41.076696165191734
18144.0,41.072814780313614
17047.0,41.00294985250738
15953.0,40.99906846762924
16175.0,40.983542928116755
15493.0,40.97966154323863
14055.0,40.97966154323863
12369.0,40.96801738860425
17020.0,40.94861046421364
14958.0,40.94472907933551
14553.0,40.9447290793355
18241.0,40.9447290793355
15097.0,40.933084924701134
16769.0,40.929203539823014
14869.0,40.913678000310505
17780.0,40.905915230554264
16950.0,40.89038969104176
18097.0,40.87486415152927
16087.0,40.8632199968949
14915.0,40.843813072504275
13587.0,40.83605030274802
14489.0,40.80499922372302
13243.0,40.79335506908865
16704.0,40.78559229933241
14260.0,40.773948144698025
13450.0,40.770066759819905
14890.0,40.76230399006365
13823.0,40.75065983542928
17165.0,40.742897065673034
14766.0,40.72737152616053
18287.0,40.71960875640428
14809.0,40.71572737152616
15976.0,40.69243906225742
17811.0,40.692439062257414
17714.0,40.68855767737929
13276.0,40.688557677379286
16802.0,40.684676292501166
13495.0,40.657506598354296
15810.0,40.657506598354296
15580.0,40.63809967396367
13173.0,40.634218289085545
15550.0,40.59540444030431
14220.0,40.53718366713243
15858.0,40.52553951249806
14283.0,40.51389535786369
14713.0,40.51389535786368
18190.0,40.51001397298556
16768.0,40.47120012420431
14894.0,40.467318739326195
14343.0,40.46731873932619
13202.0,40.45955596956994
14275.0,40.45567458469182
14655.0,40.45567458469181
13293.0,40.440149045179325
14754.0,40.44014904517932
15611.0,40.41297935103245
14496.0,40.41297935103245
13740.0,40.4052165812762
15076.0,40.389691041763705
15253.0,40.38580965688558
15800.0,40.37804688712933
17460.0,40.358639962738714
14152.0,40.331470268591836
15241.0,40.315944729079334
16075.0,40.308181959323086
15416.0,40.304300574444966
14963.0,40.28877503493246
13115.0,40.28489365005434
15680.0,40.27324949541997
17189.0,40.22279149200434
12371.0,40.22279149200434
13824.0,40.2150287222481
16143.0,40.1839776432231
12683.0,40.17233348858873
15167.0,40.17233348858873
12872.0,40.17233348858873
14477.0,40.16068933395435
13361.0,40.125756870051234
16119.0,40.12187548517311
14688.0,40.121875485173106
17204.0,40.11411271541686
15826.0,40.11023133053874
12928.0,40.09858717590437
14229.0,40.090824406148116
12960.0,40.08694302126999
15299.0,40.08306163639187
14913.0,40.07918025151374
16003.0,40.05977332712312
15359.0,40.05201055736686
15027.0,40.04812917248875
13849.0,40.04812917248874
15032.0,40.048129172488736
17945.0,40.03648501785437
12664.0,40.01707809346375
15430.0,39.99767116907313
13589.0,39.97050147492626
12418.0,39.97050147492626
13433.0,39.96662009004813
15484.0,39.96273870517001
16098.0,39.962738705170004
12733.0,39.958857320291884
17315.0,39.958857320291884
12406.0,39.95885732029188
17685.0,39.92392485638876
13729.0,39.92004347151064
12782.0,39.91616208663251
17019.0,39.90839931687626
17838.0,39.896755162241895
16905.0,39.8346530041919
14800.0,39.79195777053253
16344.0,39.7880763856544
15067.0,39.78031361589816
12481.0,39.77643223102003
17975.0,39.76478807638565
16011.0,39.74149976711691
15079.0,39.74149976711691
17563.0,39.741499767116906
18109.0,39.72985561248253
16960.0,39.71821145784816
12712.0,39.714330072970036
17732.0,39.70268591833567
16717.0,39.694923148579406
17190.0,39.67939760906692
16300.0,39.67551622418879
17646.0,39.671634839310656
14686.0,39.656109299798175
15681.0,39.64834653004193
13539.0,39.63282099052942
14861.0,39.63282099052942
14854.0,39.61729545101692
17963.0,39.6134140661388
15425.0,39.613414066138795
13654.0,39.60176991150443
16308.0,39.60176991150443
12373.0,39.59012575687006
12567.0,39.58624437199193
12910.0,39.58624437199193
12976.0,39.570718832479436
14866.0,39.559074677845054
14047.0,39.547430523210686
15628.0,39.531904983698176
12412.0,39.48532836516068
15862.0,39.47756559540444
17039.0,39.473684210526315
13442.0,39.46204005589194
14403.0,39.45815867101382
12909.0,39.4387517466232
13520.0,39.43487036174507
16481.0,39.4232262071107
15303.0,39.423226207110694
17876.0,39.399937897841944
13604.0,39.396056512963824
16830.0,39.38053097345133
14734.0,39.3766495885732
18229.0,39.357242664182586
16150.0,39.35724266418258
12426.0,39.333954354913836
17552.0,39.330072970035715
13963.0,39.31842881540134
12779.0,39.283496351498215
13693.0,39.26020804222946
13623.0,39.25244527247322
14315.0,39.24468250271697
16393.0,39.236919732960715
13211.0,39.22915696320447
14182.0,39.22139419344822
14344.0,39.19422449930135
16017.0,39.1864617295451
13611.0,39.15152926564198
13622.0,39.147647880763856
14167.0,39.13988511100761
12926.0,39.13212234125135
16227.0,39.12435957149511
17734.0,39.120478186616985
16702.0,39.120478186616985
15664.0,39.11271541686074
15502.0,39.10495264710449
16895.0,39.10107126222636
13041.0,39.10107126222636
17700.0,39.08554572271387
17801.0,39.07778295295762
13598.0,39.04673187393262
14440.0,39.04673187393261
14875.0,39.0428504890545
12956.0,39.0428504890545
14388.0,39.03120633442012
12480.0,39.01956217978575
12720.0,39.01956217978575
17406.0,39.01568079490763
12993.0,38.98851110076075
14671.0,38.984629715882626
13136.0,38.96910417637013
17191.0,38.93417171246701
15514.0,38.92640894271076
14276.0,38.92252755783263
16071.0,38.92252755783263
14949.0,38.91088340319826
15546.0,38.89535786368577
14702.0,38.89147647880764
17236.0,38.87206955441702
13554.0,38.841018475392026
12935.0,38.83325570563577
15051.0,38.83325570563577
17463.0,38.81773016612327
15774.0,38.80996739636702
17640.0,38.80220462661078
13976.0,38.794441856854526
17854.0,38.78279770222016
17158.0,38.77891631734203
17307.0,38.77115354758578
14482.0,38.75950939295141
15638.0,38.75174662319515
14243.0,38.74786523831704
15186.0,38.74786523831703
12875.0,38.747865238317026
14867.0,38.73233969880454
13057.0,38.72845831392641
17311.0,38.724576929048276
14172.0,38.71293277441391
12745.0,38.70128861977954
17726.0,38.69740723490141
18095.0,38.68576308026704
14628.0,38.67800031051078
18044.0,38.66635615587642
13213.0,38.63530507685142
17673.0,38.63530507685142
13190.0,38.6158981524608
14796.0,38.604253997826426
14907.0,38.604253997826426
18092.0,38.600372612948306
12913.0,38.5848470734358
15389.0,38.58096568855768
14301.0,38.577084303679555
12633.0,38.557677379288926
13595.0,38.54603322465456
15569.0,38.503337990995185
13382.0,38.48004968172644
17694.0,38.48004968172644
17635.0,38.480049681726435
13246.0,38.46840552709207
17519.0,38.460642757335826
13662.0,38.445117217823324
14177.0,38.38301505977332
15393.0,38.367489520260825
15581.0,38.359726750504585
14080.0,38.35196398074834
15381.0,38.34808259587021
16805.0,38.34420121099208
17082.0,38.32479428660146
18069.0,38.32091290172334
13203.0,38.285980437820214
15278.0,38.27045489830772
12785.0,38.24328520416084
16859.0,38.24328520416084
16551.0,38.23940381928272
14649.0,38.22775966464835
13538.0,38.227759664648346
13230.0,38.223878279770226
15482.0,38.223878279770226
17354.0,38.19670858562335
14771.0,38.1889458158671
14715.0,38.177301661232725
17961.0,38.146250582207735
15176.0,38.11519950318274
14651.0,38.11131811830461
17402.0,38.09191119391399
16128.0,38.09191119391399
15736.0,38.08802980903586
15712.0,38.084148424157746
15551.0,38.06086011488899
14389.0,38.056978730010876
16159.0,38.0453345753765
13769.0,38.04533457537649
16722.0,38.041453190498366
12708.0,38.03757180562025
13534.0,38.037571805620246
13863.0,38.00652072659525
13985.0,37.97546964757026
12695.0,37.97158826269213
13329.0,37.940537183667125
17069.0,37.932774413910884
14060.0,37.92113025927651
16938.0,37.92113025927651
16416.0,37.901723334885894
12978.0,37.89396056512964
17001.0,37.882316410495264
17884.0,37.878435025617144
17638.0,37.85902810122652
14061.0,37.847383946592146
13911.0,37.8396211768359
15827.0,37.83573979195777
13756.0,37.824095637323396
16276.0,37.773637633907775
15254.0,37.769756249029655
16124.0,37.75811209439528
16823.0,37.73094240024841
12951.0,37.719298245614034
16919.0,37.70765409097966
13888.0,37.69989132122341
16369.0,37.688247166589036
17735.0,37.67660301195466
14541.0,37.66884024219842
13656.0,37.65331470268592
17067.0,37.630026393417175
13719.0,37.62226362366092
12374.0,37.61450085390468
16883.0,37.61450085390467
13577.0,37.583449774879675
16451.0,37.56792423536718
15073.0,37.56792423536718
13259.0,37.54851731097656
15917.0,37.53299177146406
17221.0,37.521347616829686
13781.0,37.521347616829686
18151.0,37.51358484707343
15248.0,37.50194069243906
15420.0,37.49805930756094
15573.0,37.498059307560936
12497.0,37.49029653780468
16611.0,37.482533768048434
12972.0,37.467008228535946
