CustomerID,DealSeekerScore
18092.0,49.80204937121566
15094.0,49.79622729389846
13020.0,49.79040521658128
12683.0,49.79040521658128
16732.0,49.79040521658127
17490.0,49.78458313926409
16407.0,49.77876106194691
14122.0,49.7787610619469
15953.0,49.7787610619469
17161.0,49.77293898462972
12714.0,49.76711690731254
15769.0,49.767116907312534
15209.0,49.76129482999535
12755.0,49.75547275267816
13594.0,49.75547275267815
16386.0,49.75547275267815
15575.0,49.74965067536097
16177.0,49.743828598043784
12846.0,49.743828598043784
15665.0,49.743828598043784
17327.0,49.743828598043784
17251.0,49.7380065207266
17065.0,49.73800652072659
16548.0,49.73800652072659
17063.0,49.73218444340941
15021.0,49.73218444340941
18160.0,49.7321844434094
13035.0,49.726362366092225
16718.0,49.72636236609222
15729.0,49.720540288775034
13104.0,49.71471821145785
13406.0,49.71471821145784
17822.0,49.708896134140666
15379.0,49.70889613414066
12396.0,49.70889613414066
12889.0,49.703074056823475
13478.0,49.69725197950629
17508.0,49.69725197950629
17218.0,49.69725197950629
15050.0,49.697251979506284
14049.0,49.69725197950628
15061.0,49.69725197950628
14156.0,49.69725197950628
16279.0,49.6914299021891
17292.0,49.6914299021891
18102.0,49.685607824871916
15032.0,49.68560782487191
17529.0,49.68560782487191
12767.0,49.68560782487191
16749.0,49.67978574755472
13337.0,49.67396367023754
12594.0,49.67396367023754
13548.0,49.67396367023754
14650.0,49.67396367023754
15283.0,49.67396367023754
16258.0,49.67396367023754
14146.0,49.673963670237534
14546.0,49.66231951560317
14673.0,49.662319515603166
17780.0,49.662319515603166
17305.0,49.662319515603166
16094.0,49.662319515603166
14668.0,49.662319515603166
16442.0,49.662319515603166
13178.0,49.65649743828597
12378.0,49.65067536096879
17287.0,49.65067536096879
14269.0,49.65067536096879
13257.0,49.64485328365161
17341.0,49.64485328365161
14704.0,49.63903120633442
16206.0,49.63903120633442
16935.0,49.63903120633442
12606.0,49.639031206334415
12531.0,49.63320912901724
13243.0,49.63320912901723
16350.0,49.62738705170005
15885.0,49.62738705170005
15392.0,49.62156497438286
12838.0,49.61574289706567
14534.0,49.61574289706567
16525.0,49.61574289706567
16779.0,49.615742897065665
17129.0,49.6040987424313
14566.0,49.60409874243129
16061.0,49.59827666511411
16259.0,49.59245458779692
18182.0,49.586632510479745
17071.0,49.58663251047974
14943.0,49.58663251047974
14018.0,49.58663251047974
12758.0,49.58081043316256
13465.0,49.580810433162554
13689.0,49.58081043316255
15294.0,49.58081043316255
16182.0,49.5691662785282
12865.0,49.569166278528186
12788.0,49.56916627852818
17589.0,49.56916627852818
15871.0,49.56916627852818
12911.0,49.56916627852816
12347.0,49.56334420121099
15159.0,49.55752212389381
18191.0,49.557522123893804
13386.0,49.557522123893804
13011.0,49.545877969259436
13830.0,49.545877969259436
17577.0,49.54587796925943
14217.0,49.54587796925943
16012.0,49.54587796925943
12969.0,49.54587796925943
12481.0,49.534233814625054
15401.0,49.534233814625054
16417.0,49.52841173730787
17878.0,49.522589659990686
13969.0,49.522589659990686
12539.0,49.522589659990686
16527.0,49.522589659990686
13183.0,49.522589659990686
16552.0,49.522589659990686
17871.0,49.522589659990686
12445.0,49.52258965999068
15086.0,49.516767582673495
15876.0,49.51094550535632
12849.0,49.51094550535631
14437.0,49.51094550535631
16725.0,49.51094550535631
16021.0,49.510945505356304
16492.0,49.50512342803912
16938.0,49.49930135072194
17876.0,49.49930135072194
17735.0,49.499301350721936
17625.0,49.499301350721936
12635.0,49.49930135072193
14160.0,49.49930135072193
12903.0,49.49347927340476
17557.0,49.49347927340475
13175.0,49.48765719608757
17216.0,49.48765719608757
18166.0,49.4760130414532
12537.0,49.4760130414532
16419.0,49.47601304145319
14831.0,49.47601304145319
13913.0,49.47601304145319
17069.0,49.476013041453186
16158.0,49.46436888681882
16244.0,49.46436888681881
14421.0,49.46436888681881
16705.0,49.46436888681881
15527.0,49.45272473218444
15084.0,49.45272473218444
18181.0,49.45272473218444
12355.0,49.45272473218444
16355.0,49.45272473218444
13418.0,49.44690265486726
12435.0,49.44108057755006
14855.0,49.4294364229157
12408.0,49.42361434559851
17330.0,49.417792268281325
14788.0,49.41779226828132
13955.0,49.40614811364695
15672.0,49.40614811364695
14105.0,49.40614811364695
14299.0,49.394503959012575
14189.0,49.394503959012575
14459.0,49.3828598043782
13164.0,49.3828598043782
15432.0,49.3828598043782
14026.0,49.3828598043782
13802.0,49.37121564974384
17436.0,49.37121564974383
13438.0,49.371215649743824
17669.0,49.371215649743824
13014.0,49.36539357242664
13154.0,49.359571495109456
15329.0,49.35957149510945
12633.0,49.35957149510944
12477.0,49.34792734047509
14085.0,49.34792734047508
13651.0,49.34792734047508
16444.0,49.34792734047508
17097.0,49.33628318584071
14369.0,49.33628318584071
15968.0,49.336283185840706
13580.0,49.336283185840706
13458.0,49.3362831858407
13629.0,49.3362831858407
18002.0,49.33046110852352
14841.0,49.33046110852352
15817.0,49.330461108523515
12653.0,49.32463903120634
16276.0,49.31299487657197
15208.0,49.31299487657196
17409.0,49.312994876571956
16058.0,49.30717279925478
13582.0,49.30717279925478
18266.0,49.301350721937595
16870.0,49.30135072193759
14589.0,49.30135072193759
13577.0,49.30135072193758
12862.0,49.28970656730322
17360.0,49.28970656730322
15016.0,49.28970656730321
14585.0,49.27806241266884
16192.0,49.27806241266884
16501.0,49.27224033535166
17756.0,49.272240335351654
15251.0,49.26641825803448
17883.0,49.26641825803447
16283.0,49.26641825803446
16008.0,49.26641825803446
15551.0,49.260596180717286
13357.0,49.26059618071728
13884.0,49.254774103400095
13820.0,49.25477410340009
13564.0,49.248952026082904
12681.0,49.24312994876572
15455.0,49.24312994876572
13363.0,49.24312994876572
17753.0,49.24312994876572
14258.0,49.24312994876572
14519.0,49.237307871448536
13935.0,49.23148579413135
14201.0,49.231485794131345
13340.0,49.231485794131345
15996.0,49.22566371681416
15572.0,49.21984163949697
14938.0,49.21984163949697
15615.0,49.21984163949697
15367.0,49.21984163949696
17454.0,49.2081974848626
15920.0,49.2081974848626
16481.0,49.19655333022823
14426.0,49.19655333022822
18257.0,49.18490917559385
16261.0,49.18490917559385
16282.0,49.18490917559385
12356.0,49.18490917559385
15486.0,49.17326502095948
13565.0,49.17326502095948
16223.0,49.16744294364229
12677.0,49.1616208663251
14733.0,49.1616208663251
17504.0,49.1616208663251
16225.0,49.149976711690734
16161.0,49.149976711690734
18179.0,49.14997671169073
15341.0,49.14415463437355
15691.0,49.14415463437354
16451.0,49.144154634373535
14682.0,49.13251047973917
13138.0,49.12668840242199
15678.0,49.12668840242199
14920.0,49.126688402421976
17794.0,49.1208663251048
17435.0,49.1208663251048
16827.0,49.12086632510479
13747.0,49.115044247787615
17039.0,49.11504424778761
12485.0,49.10922217047041
14962.0,49.10340009315324
12741.0,49.10340009315324
12963.0,49.10340009315324
16795.0,49.10340009315324
14737.0,49.09175593851886
13736.0,49.09175593851886
15228.0,49.09175593851885
16304.0,49.08593386120168
16191.0,49.08011178388449
15101.0,49.08011178388449
15034.0,49.08011178388449
17593.0,49.08011178388449
15670.0,49.08011178388449
12876.0,49.08011178388448
18287.0,49.068467629250115
15233.0,49.068467629250115
16202.0,49.068467629250115
15371.0,49.068467629250115
12731.0,49.06846762925011
13480.0,49.06264555193293
17802.0,49.05682347461574
15887.0,49.05682347461574
12766.0,49.05100139729856
12503.0,49.051001397298556
16636.0,49.04517931998137
17999.0,49.04517931998137
15301.0,49.03935724266419
13715.0,49.02189101071262
16201.0,49.02189101071262
15143.0,49.01606893339544
15928.0,49.01606893339543
14257.0,49.01024685607826
17068.0,49.010246856078254
13719.0,49.01024685607825
14494.0,49.01024685607825
15219.0,49.00442477876106
12423.0,49.00442477876106
16856.0,49.004424778761056
17359.0,49.004424778761056
16266.0,48.99860270144387
16921.0,48.99860270144387
13988.0,48.99860270144387
14086.0,48.99860270144387
13679.0,48.99278062412669
15123.0,48.98695854680951
18123.0,48.98113646949231
14329.0,48.97531439217513
16168.0,48.97531439217512
16347.0,48.969492314857945
13739.0,48.96367023754076
15798.0,48.96367023754076
13148.0,48.963670237540754
12784.0,48.96367023754075
13421.0,48.952026082906386
14670.0,48.946204005589195
13334.0,48.940381928272004
13622.0,48.93455985095483
15067.0,48.92873777363764
16441.0,48.92291569632045
12486.0,48.91709361900326
17428.0,48.91709361900326
15245.0,48.91709361900326
16083.0,48.91127154168608
16785.0,48.91127154168608
15243.0,48.91127154168607
16584.0,48.905449464368886
16579.0,48.905449464368886
17002.0,48.905449464368886
12406.0,48.90544946436888
15879.0,48.90544946436888
16275.0,48.8996273870517
14588.0,48.899627387051694
16127.0,48.89380530973452
15590.0,48.89380530973452
17847.0,48.89380530973452
13222.0,48.89380530973452
15865.0,48.88216115510015
17184.0,48.88216115510014
17107.0,48.88216115510014
15591.0,48.882161155100135
13012.0,48.882161155100135
13891.0,48.87633907778296
12699.0,48.87633907778294
16823.0,48.87051700046577
14194.0,48.87051700046577
13875.0,48.85887284583139
15477.0,48.8530507685142
16875.0,48.847228691197024
14193.0,48.84722869119702
14405.0,48.84140661387983
17458.0,48.82976245924546
13869.0,48.82976245924546
16068.0,48.82976245924546
15265.0,48.82394038192828
16117.0,48.823940381928274
16713.0,48.82394038192827
16278.0,48.81811830461108
12621.0,48.8122962272939
15177.0,48.8122962272939
12711.0,48.800652072659524
17935.0,48.800652072659524
14899.0,48.79482999534234
15559.0,48.79482999534233
16812.0,48.789007918025156
14989.0,48.78900791802515
12366.0,48.783185840707965
15577.0,48.77736376339078
16294.0,48.77736376339078
17584.0,48.77736376339078
13241.0,48.765719608756406
14016.0,48.75407545412203
15779.0,48.75407545412203
15833.0,48.74825337680485
14929.0,48.74825337680485
17158.0,48.74825337680484
14893.0,48.74825337680484
16724.0,48.74825337680484
16095.0,48.73660922217047
18188.0,48.73078714485329
12480.0,48.73078714485328
15370.0,48.72496506753609
17640.0,48.71914299021891
13649.0,48.719142990218906
17031.0,48.707498835584545
13209.0,48.707498835584545
17686.0,48.70749883558454
12728.0,48.70749883558453
13150.0,48.70749883558453
14078.0,48.70749883558453
16596.0,48.70749883558453
15862.0,48.70167675826735
12615.0,48.69585468095017
13426.0,48.69585468095016
12897.0,48.684210526315795
15542.0,48.684210526315795
15751.0,48.68421052631579
17716.0,48.68421052631579
15410.0,48.67838844899861
16301.0,48.678388448998604
14936.0,48.67256637168142
12557.0,48.67256637168142
16381.0,48.67256637168142
14177.0,48.67256637168141
15437.0,48.66674429436423
14492.0,48.660922217047045
16089.0,48.65510013972985
17008.0,48.65510013972985
17553.0,48.64927806241266
14552.0,48.643455985095486
16147.0,48.637633907778294
14062.0,48.637633907778294
15990.0,48.63181183046111
15719.0,48.62598975314393
13977.0,48.62598975314392
13653.0,48.61434559850955
17231.0,48.614345598509544
13617.0,48.60852352119237
15757.0,48.60852352119236
13156.0,48.602701443875176
17838.0,48.602701443875176
14901.0,48.59105728924081
17594.0,48.5910572892408
14593.0,48.5910572892408
12673.0,48.58523521192362
13583.0,48.585235211923596
14882.0,48.579413134606426
13482.0,48.579413134606426
13684.0,48.579413134606426
17449.0,48.56776897997206
17644.0,48.56776897997206
13710.0,48.56776897997205
15356.0,48.561946902654874
13258.0,48.56194690265487
14619.0,48.55612482533768
12672.0,48.55612482533768
16913.0,48.55612482533768
15296.0,48.556124825337676
16797.0,48.54448067070331
15504.0,48.54448067070331
15811.0,48.5444806707033
12458.0,48.53283651606893
14154.0,48.532836516068926
17386.0,48.52701443875175
13001.0,48.521192361434565
14344.0,48.52119236143456
14330.0,48.51537028411737
12668.0,48.50954820680019
15992.0,48.50954820680018
16635.0,48.50954820680018
13916.0,48.509548206800176
14378.0,48.492081974848624
15140.0,48.49208197484862
16296.0,48.48625989753144
17413.0,48.48043782021425
12708.0,48.474615742897065
12466.0,48.474615742897065
17406.0,48.46879366557988
12866.0,48.46879366557988
13659.0,48.46297158826269
14225.0,48.45132743362832
15970.0,48.45132743362832
18097.0,48.451327433628315
15501.0,48.43968327899394
17823.0,48.43386120167676
18029.0,48.42803912435957
13252.0,48.42803912435957
16082.0,48.416394969725204
13238.0,48.4163949697252
14643.0,48.41057289240801
14410.0,48.40475081509082
16677.0,48.39310666045645
13874.0,48.393106660456446
17016.0,48.38728458313926
14715.0,48.375640428504894
13840.0,48.37564042850489
14565.0,48.36399627387052
16970.0,48.36399627387052
14187.0,48.352352119236144
13967.0,48.352352119236144
16651.0,48.340707964601776
14324.0,48.334885887284585
17082.0,48.334885887284585
15048.0,48.3290638099674
17710.0,48.3290638099674
17007.0,48.3232417326502
12652.0,48.31741965533302
17496.0,48.305775500698644
15480.0,48.29995342338147
17363.0,48.29995342338146
14819.0,48.28830926874709
12637.0,48.28830926874708
12808.0,48.2824871914299
16670.0,48.27666511411272
14983.0,48.27666511411272
17358.0,48.27666511411272
15847.0,48.27666511411271
15611.0,48.27666511411271
16406.0,48.270843036795526
15498.0,48.26502095947835
12933.0,48.26502095947834
15688.0,48.265020959478335
13502.0,48.265020959478335
16712.0,48.253376804843974
17340.0,48.25337680484397
18083.0,48.24755472752678
15183.0,48.24173265020959
14982.0,48.23591057289241
18151.0,48.230088495575224
17048.0,48.23008849557522
17682.0,48.22426641825804
13775.0,48.22426641825804
14662.0,48.22426641825803
12892.0,48.21844434094085
13123.0,48.21844434094085
18110.0,48.21844434094085
15248.0,48.20680018630648
16298.0,48.206800186306474
16212.0,48.20097810898929
13692.0,48.20097810898929
13408.0,48.195156031672106
14134.0,48.1951560316721
16072.0,48.183511877037716
13612.0,48.16604564508617
13195.0,48.16604564508617
12760.0,48.166045645086164
16263.0,48.16022356776898
14515.0,48.148579413134605
14215.0,48.148579413134605
15741.0,48.142757335817414
17419.0,48.13693525850024
18036.0,48.131113181183046
17643.0,48.13111318118304
14756.0,48.12529110386586
14007.0,48.12529110386586
16101.0,48.125291103865855
15856.0,48.113646949231494
12402.0,48.11364694923149
15363.0,48.11364694923149
12404.0,48.11364694923149
13155.0,48.11364694923148
13264.0,48.10200279459712
15466.0,48.10200279459711
15478.0,48.09618071727992
12835.0,48.09035863996274
13111.0,48.07871448532837
15338.0,48.07871448532836
12459.0,48.07289240801118
12964.0,48.067070330693994
16200.0,48.067070330693994
16196.0,48.0612482533768
13771.0,48.05542617605962
15259.0,48.049604098742435
15249.0,48.04960409874243
17099.0,48.04378202142525
12524.0,48.04378202142525
17044.0,48.04378202142525
12744.0,48.03213786679087
12939.0,48.03213786679087
14607.0,48.03213786679087
12953.0,48.02631578947368
13842.0,48.020493712156494
15834.0,48.020493712156494
17169.0,48.01467163483932
16254.0,48.00884955752212
13219.0,48.003027480204935
12644.0,47.99138332557057
13495.0,47.99138332557057
17194.0,47.98556124825337
15352.0,47.973917093619
13204.0,47.968095016301824
16316.0,47.96227293898463
14429.0,47.962272938984626
14590.0,47.962272938984626
16345.0,47.95645086166745
15091.0,47.95645086166744
15434.0,47.95062878435026
17091.0,47.95062878435026
14574.0,47.95062878435026
16028.0,47.944806707033074
18275.0,47.944806707033074
13225.0,47.93898462971589
15218.0,47.93316255239869
17901.0,47.90987424312995
13660.0,47.90405216581276
14572.0,47.90405216581276
17729.0,47.87494177922683
16830.0,47.86911970190964
13143.0,47.863297624592455
17139.0,47.85747554727527
15837.0,47.85165346995808
15995.0,47.845831392640896
13756.0,47.845831392640896
17499.0,47.840009315323705
14256.0,47.83418723800652
16619.0,47.83418723800652
14219.0,47.83418723800652
15080.0,47.82836516068933
17087.0,47.82836516068933
13133.0,47.82836516068933
12538.0,47.822543083372146
12978.0,47.822543083372146
15024.0,47.81089892873777
18063.0,47.80507685142059
13009.0,47.7992547741034
14875.0,47.79343269678621
14129.0,47.77014438751747
15332.0,47.76432231020027
16397.0,47.758500232883094
16231.0,47.758500232883094
16519.0,47.758500232883094
17417.0,47.7526781555659
16387.0,47.741034000931535
13680.0,47.74103400093153
13276.0,47.735211923614344
13807.0,47.735211923614344
17090.0,47.72938984629716
12492.0,47.72938984629716
12583.0,47.72938984629716
18260.0,47.72938984629715
12580.0,47.72356776897998
14507.0,47.717745691662785
15164.0,47.717745691662785
16006.0,47.7119236143456
12843.0,47.70610153702842
14431.0,47.7061015370284
18225.0,47.694457382394035
13162.0,47.694457382394035
12721.0,47.68863530507686
18043.0,47.68281322775967
13293.0,47.68281322775967
15270.0,47.68281322775967
13002.0,47.68281322775967
17204.0,47.68281322775966
14284.0,47.67699115044248
17374.0,47.676991150442475
12949.0,47.659524918490916
16150.0,47.65370284117373
15677.0,47.64788076385655
13970.0,47.64788076385655
16382.0,47.642058686539364
18008.0,47.63623660922217
14480.0,47.636236609222166
15959.0,47.6245924545878
14509.0,47.61877037727061
17624.0,47.60712622263624
17581.0,47.60130414531905
16549.0,47.60130414531905
15697.0,47.595482068001864
13448.0,47.58965999068468
15950.0,47.58965999068467
12500.0,47.58965999068467
15347.0,47.58965999068467
13619.0,47.58965999068467
17028.0,47.58383791336749
12475.0,47.5780158360503
16694.0,47.57219375873312
15025.0,47.56054960409874
13871.0,47.55472752678156
15673.0,47.554727526781555
14514.0,47.554727526781555
17469.0,47.55472752678155
15191.0,47.55472752678155
16126.0,47.54308337214718
13472.0,47.537261294829996
16741.0,47.531439217512805
13746.0,47.52561714019562
12800.0,47.51397298556125
14408.0,47.513972985561246
14170.0,47.50815090824406
15260.0,47.50815090824406
17576.0,47.49650675360968
16237.0,47.48486259897531
17992.0,47.479040521658135
12797.0,47.473218444340944
16944.0,47.47321844434094
13523.0,47.47321844434094
17647.0,47.46739636702375
16510.0,47.455752212389385
15346.0,47.45575221238938
13997.0,47.449930135072194
12992.0,47.449930135072194
17081.0,47.44410805775501
16485.0,47.438285980437826
13468.0,47.43828598043782
12771.0,47.43828598043782
16593.0,47.43828598043782
17787.0,47.42664182580345
17168.0,47.42664182580345
17848.0,47.42664182580345
15605.0,47.414997671169075
14541.0,47.41499767116907
13610.0,47.4033535165347
15425.0,47.4033535165347
17047.0,47.40335351653469
17191.0,47.40335351653469
14625.0,47.39753143921751
15640.0,47.391709361900325
15001.0,47.391709361900325
17521.0,47.385887284583134
17680.0,47.38006520726596
12692.0,47.38006520726595
13547.0,47.374243129948766
16919.0,47.36842105263158
13782.0,47.368421052631575
13018.0,47.35677689799721
14279.0,47.350954820680016
15046.0,47.345132743362825
12629.0,47.333488588728464
16661.0,47.33348858872846
18241.0,47.32184443409409
17810.0,47.32184443409409
14022.0,47.32184443409408
14955.0,47.3160223567769
13444.0,47.3160223567769
14530.0,47.31020027945971
18118.0,47.29855612482534
13519.0,47.29273404750815
13274.0,47.29273404750815
15717.0,47.286911970190964
13727.0,47.27526781555659
16540.0,47.27526781555659
12570.0,47.27526781555659
13643.0,47.27526781555659
16402.0,47.26362366092222
14226.0,47.263623660922214
13013.0,47.263623660922214
13042.0,47.25780158360503
13079.0,47.251979506287846
12870.0,47.251979506287846
13197.0,47.24615742897066
17726.0,47.24615742897066
12709.0,47.24033535165347
14639.0,47.240335351653464
13288.0,47.228691197019096
13738.0,47.228691197019096
17541.0,47.222869119701905
16013.0,47.21122496506754
15244.0,47.21122496506754
14891.0,47.21122496506753
17583.0,47.20540288775035
17109.0,47.20540288775035
12789.0,47.20540288775035
16165.0,47.19958081043316
14190.0,47.19958081043316
12943.0,47.19958081043316
15823.0,47.19375873311598
16353.0,47.19375873311597
17400.0,47.187936655798794
18223.0,47.1821145784816
17342.0,47.1821145784816
13283.0,47.1821145784816
18101.0,47.1821145784816
13432.0,47.17047042384723
15002.0,47.16464834653004
16518.0,47.15882626921286
13761.0,47.15882626921285
13497.0,47.15882626921285
15151.0,47.14718211457848
17372.0,47.14718211457848
15948.0,47.141360037261286
16780.0,47.1355379599441
12582.0,47.123893805309734
14172.0,47.112249650675366
15614.0,47.11224965067536
18109.0,47.100605496040984
14415.0,47.088961341406616
17605.0,47.088961341406616
17732.0,47.08313926408943
13226.0,47.083139264089425
12967.0,47.06567303213787
14740.0,47.065673032137866
15361.0,47.065673032137866
17531.0,47.0540288775035
15476.0,47.04238472286912
13032.0,47.042384722869116
16336.0,47.04238472286911
15451.0,47.03074056823475
18269.0,47.03074056823474
13569.0,47.03074056823474
13053.0,47.024918490917564
14439.0,47.01909641360037
16413.0,47.007452258966
14088.0,46.99580810433163
16791.0,46.99580810433162
15824.0,46.98998602701443
12374.0,46.984163949697255
12859.0,46.984163949697255
16131.0,46.960875640428505
14123.0,46.960875640428505
14990.0,46.94923148579414
15638.0,46.94923148579413
16774.0,46.94923148579413
13136.0,46.94923148579413
13698.0,46.94923148579413
12623.0,46.94340940847694
16964.0,46.93758733115976
16931.0,46.93758733115976
17841.0,46.93758733115976
17177.0,46.937587331159754
15596.0,46.92594317652539
13748.0,46.92594317652539
16810.0,46.92594317652538
17456.0,46.90847694457383
14724.0,46.90847694457383
16558.0,46.90265486725664
13952.0,46.902654867256636
13535.0,46.902654867256636
14263.0,46.89101071262226
16998.0,46.88518863530507
14450.0,46.879366557987886
18058.0,46.8735444806707
15279.0,46.86772240335352
13546.0,46.86190032603633
15674.0,46.85607824871914
14583.0,46.844434094084775
14564.0,46.84443409408477
17338.0,46.84443409408477
15426.0,46.838612016767584
14671.0,46.838612016767584
15167.0,46.83278993945039
16241.0,46.82696786213321
17316.0,46.82696786213321
13777.0,46.821145784816025
15715.0,46.821145784816025
16522.0,46.821145784816025
14430.0,46.82114578481602
15898.0,46.82114578481602
17326.0,46.82114578481602
13941.0,46.80950163018165
14414.0,46.797857475547275
12725.0,46.7920353982301
16368.0,46.7862133209129
14422.0,46.77456916627853
12712.0,46.76292501164416
17714.0,46.757102934326966
15549.0,46.75128085700978
13488.0,46.75128085700978
14961.0,46.75128085700978
13607.0,46.7454587796926
15892.0,46.74545877969259
14375.0,46.7396367023754
15989.0,46.73381462505822
15633.0,46.72799254774104
13137.0,46.72799254774103
14846.0,46.72799254774103
16414.0,46.72799254774103
15502.0,46.70470423847229
17882.0,46.70470423847229
12691.0,46.69306008383791
16434.0,46.68723800652073
18128.0,46.68723800652072
16622.0,46.681415929203546
17567.0,46.68141592920354
17700.0,46.68141592920354
14161.0,46.68141592920354
17688.0,46.68141592920354
17138.0,46.66977177456916
13999.0,46.66394969725198
17505.0,46.65812761993479
15810.0,46.65812761993479
14944.0,46.65812761993479
13174.0,46.65812761993479
13234.0,46.64648346530042
16726.0,46.640661387983236
13800.0,46.62901723334886
18042.0,46.629017233348854
12872.0,46.6115510013973
16369.0,46.6115510013973
13338.0,46.6115510013973
12905.0,46.611551001397295
14678.0,46.59990684676292
14911.0,46.59990684676292
12460.0,46.59408476944574
15931.0,46.59408476944574
17281.0,46.58826269212855
15400.0,46.58244061481137
14045.0,46.576618537494184
17401.0,46.55915230554262
13758.0,46.55915230554261
13646.0,46.553330228225434
17797.0,46.55333022822543
17467.0,46.55333022822543
16585.0,46.54750815090824
14243.0,46.541686073591066
12379.0,46.5242198416395
16933.0,46.518397764322316
16608.0,46.518397764322316
12786.0,46.518397764322316
14537.0,46.51839776432231
16229.0,46.506753609687934
15696.0,46.506753609687934
12745.0,46.50093153237076
13089.0,46.48346530041919
14761.0,46.483465300419184
16775.0,46.471821145784816
12907.0,46.46599906846763
12639.0,46.46017699115044
16175.0,46.46017699115044
18215.0,46.45435491383326
15981.0,46.448532836516065
18268.0,46.448532836516065
15391.0,46.41942244993014
12429.0,46.41360037261295
14221.0,46.39613414066139
16848.0,46.3903120633442
16740.0,46.3903120633442
13093.0,46.37866790870982
15852.0,46.372845831392645
18103.0,46.37284583139264
15988.0,46.37284583139264
15711.0,46.36702375407546
12656.0,46.367023754075454
12793.0,46.367023754075454
15073.0,46.367023754075454
15664.0,46.35537959944108
15058.0,46.35537959944108
13895.0,46.34373544480671
14472.0,46.343735444806704
14508.0,46.332091290172336
12648.0,46.33209129017233
17233.0,46.326269212855145
17561.0,46.32044713553796
16470.0,46.31462505822077
17920.0,46.30880298090358
15350.0,46.30880298090358
16251.0,46.3029809035864
14471.0,46.3029809035864
12554.0,46.29715882626922
17242.0,46.28551467163484
13814.0,46.285514671634836
15890.0,46.285514671634836
15162.0,46.27387051700047
16060.0,46.26222636236609
13367.0,46.26222636236609
15957.0,46.2564042850489
18141.0,46.250582207731725
16059.0,46.250582207731725
14915.0,46.25058220773172
13722.0,46.244760130414534
13312.0,46.23893805309735
13326.0,46.23893805309734
14350.0,46.23893805309734
12575.0,46.23311597578015
15828.0,46.227293898462975
15509.0,46.22729389846297
16016.0,46.21564974382859
17239.0,46.209827666511416
13302.0,46.209827666511416
16896.0,46.19818351187704
14498.0,46.19236143455986
14198.0,46.186539357242665
12873.0,46.186539357242665
13198.0,46.180717279925474
13769.0,46.180717279925474
14811.0,46.17489520260829
12388.0,46.17489520260829
17167.0,46.169073125291106
18234.0,46.1690731252911
14157.0,46.15742897065673
15107.0,46.15742897065673
12540.0,46.157428970656724
13049.0,46.15160689333955
14562.0,46.15160689333954
16520.0,46.145784816022356
16193.0,46.145784816022356
15196.0,46.13996273870517
13131.0,46.1283185840708
14818.0,46.1283185840708
13484.0,46.11667442943643
16773.0,46.11085235211924
12801.0,46.105030274802054
17638.0,46.10503027480205
16664.0,46.07009781089893
14479.0,46.06427573358175
16141.0,46.064275733581745
16560.0,46.064275733581745
16366.0,46.064275733581745
16040.0,46.064275733581745
13693.0,46.064275733581745
12666.0,46.06427573358174
15965.0,46.06427573358174
14693.0,46.040987424312995
15421.0,46.02934326967862
16383.0,46.01769911504425
15803.0,46.01769911504425
16388.0,46.01187703772706
17534.0,46.01187703772706
15958.0,46.00605496040988
17473.0,46.00605496040988
15405.0,46.000232883092686
16466.0,46.00023288309268
13602.0,45.9944108057755
13797.0,45.994410805775495
14474.0,45.988588728458325
13879.0,45.965300419189575
13829.0,45.96530041918957
15771.0,45.959478341872384
16652.0,45.947834187238
17093.0,45.93619003260363
14894.0,45.93036795528645
12987.0,45.91290172333488
15941.0,45.9070796460177
16290.0,45.88961341406614
13705.0,45.88961341406613
14166.0,45.88961341406613
16178.0,45.87796925943176
16639.0,45.86632510479739
14454.0,45.85468095016302
17389.0,45.854680950163015
13728.0,45.84885887284584
16675.0,45.84885887284584
17649.0,45.84885887284583
13615.0,45.84303679552865
15535.0,45.84303679552865
12418.0,45.83139264089427
14987.0,45.819748486259904
17545.0,45.8197484862599
13487.0,45.8197484862599
15353.0,45.8197484862599
14069.0,45.8197484862599
16210.0,45.80810433162553
15078.0,45.80810433162553
17849.0,45.80810433162552
13520.0,45.80228225430834
14275.0,45.80228225430834
14577.0,45.80228225430834
17396.0,45.80228225430834
18286.0,45.796460176991154
13709.0,45.79646017699115
14491.0,45.79063809967396
16739.0,45.79063809967396
13491.0,45.79063809967396
15548.0,45.78481602235678
14941.0,45.78481602235678
14516.0,45.77317186772241
13474.0,45.773171867722404
14374.0,45.773171867722404
14092.0,45.7731718677224
14396.0,45.76734979040522
13836.0,45.76734979040522
16934.0,45.75570563577084
14163.0,45.749883558453654
13587.0,45.7324173265021
17036.0,45.732417326502095
17699.0,45.732417326502095
16036.0,45.72659524918492
14216.0,45.72077317186772
15659.0,45.72077317186772
12368.0,45.71495109455054
17690.0,45.714951094550536
16242.0,45.714951094550536
18273.0,45.70912901723335
15635.0,45.70330693991616
15723.0,45.70330693991616
13824.0,45.70330693991615
15186.0,45.69748486259898
16029.0,45.691662785281785
16922.0,45.680018630647425
12562.0,45.68001863064742
13608.0,45.67419655333023
13872.0,45.674196553330226
12662.0,45.66837447601304
17728.0,45.66837447601304
12855.0,45.66255239869585
14047.0,45.65673032137866
15714.0,45.64508616674429
14035.0,45.639264089427115
13655.0,45.62761993479274
17993.0,45.62761993479273
16176.0,45.5985095482068
17938.0,45.592687470889615
17580.0,45.58686539357243
12591.0,45.58104331625525
14181.0,45.575221238938056
15597.0,45.56357708430368
16788.0,45.563577084303674
